,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
1768,2922,Good/Alpha,72,69,3,0.0007891519395354007,5.553210866523024e-05,0.9583333333333334
1769,2923,어색/Noun,72,3,69,5.5574080248971876e-05,0.0007885559430462694,0.9583333333333334
1770,2924,명불허전/Noun,72,64,8,0.0007335778592864287,0.00011106421733046048,0.8888888888888888
1771,2925,비록/Noun,72,64,8,0.0007335778592864287,0.00011106421733046048,0.8888888888888888
1772,2926,애틋하다/Adjective,72,61,11,0.0007002334111370457,0.0001443834825295986,0.8472222222222222
1773,2927,광구/Noun,72,12,60,0.00015560742469712126,0.0006885981474488549,0.8333333333333334
1774,2928,쓴다/Verb,72,12,60,0.00015560742469712126,0.0006885981474488549,0.8333333333333334
1775,2929,짜릿하다/Adjective,72,59,13,0.0006780037790374569,0.0001665963259956907,0.8194444444444444
1776,2930,땀/Noun,72,58,14,0.0006668889629876625,0.00017770274772873674,0.8055555555555556
1777,2931,배꼽/Noun,72,58,14,0.0006668889629876625,0.00017770274772873674,0.8055555555555556
1778,2932,뎅/Noun,72,57,15,0.0006557741469378681,0.0001888091694617828,0.7916666666666666
1779,2933,누나/Suffix,72,56,16,0.0006446593308880737,0.00019991559119482882,0.7777777777777778
1780,2934,아무나/Noun,72,17,55,0.00021118150494609317,0.0006330660387836247,0.7638888888888888
1781,2935,기획/Noun,72,22,50,0.000266755585195065,0.0005775339301183945,0.6944444444444444
1782,2936,호흡/Noun,72,49,23,0.0005668556185395131,0.00027766054332615115,0.6805555555555556
1783,2937,고전/Modifier,72,49,23,0.0005668556185395131,0.00027766054332615115,0.6805555555555556
1784,2938,대부/Noun,72,46,26,0.00053351117039013,0.00031097980852528933,0.6388888888888888
1785,2939,일지/Noun,72,46,26,0.00053351117039013,0.00031097980852528933,0.6388888888888888
1786,2940,못자다/Verb,72,26,46,0.00031121484939424253,0.0005331082431862101,0.6388888888888888
1787,2941,구분/Noun,72,27,45,0.00032232966544403684,0.0005220018214531642,0.625
1788,2942,이지/Noun,72,27,45,0.00032232966544403684,0.0005220018214531642,0.625
1789,2943,수록/Noun,72,44,28,0.0005112815382905413,0.0003331926519913814,0.6111111111111112
1790,2944,풀/Noun,72,28,44,0.0003334444814938313,0.0005108953997201182,0.6111111111111112
1791,2945,본질/Noun,72,44,28,0.0005112815382905413,0.0003331926519913814,0.6111111111111112
1792,2953,아마추어/Noun,71,5,66,7.780371234856063e-05,0.0007552366778471312,0.9295774647887324
1793,2954,케미/Noun,71,66,5,0.0007558074913860174,7.774495213132233e-05,0.9295774647887324
1794,2955,오글오글/Adverb,71,6,65,8.891852839835501e-05,0.0007441302561140852,0.9154929577464788
1795,2956,...^^/Punctuation,71,65,6,0.0007446926753362233,8.885137386436837e-05,0.9154929577464788
1796,2957,쓸쓸하다/Adjective,71,63,8,0.0007224630432366343,0.00011106421733046048,0.8873239436619719
1797,2958,15년/Number,71,60,11,0.0006891185950872514,0.0001443834825295986,0.8450704225352113
1798,2959,고인/Noun,71,60,11,0.0006891185950872514,0.0001443834825295986,0.8450704225352113
1799,2960,데리다/Verb,71,12,59,0.00015560742469712126,0.0006774917257158089,0.8309859154929577
1800,2961,제작자/Noun,71,12,59,0.00015560742469712126,0.0006774917257158089,0.8309859154929577
1801,2962,정점/Noun,71,55,16,0.0006335445148382794,0.00019991559119482882,0.7746478873239436
1802,2963,상식/Noun,71,16,55,0.0002000666888962988,0.0006330660387836247,0.7746478873239436
1803,2964,명장/Noun,71,52,19,0.0006002000666888963,0.000233234856393967,0.7323943661971831
1804,2965,ㅜㅠ/KoreanParticle,71,50,21,0.0005779704345893076,0.0002554476998600591,0.7042253521126759
1805,2966,고증/Noun,71,21,50,0.00025564076914527065,0.0005775339301183945,0.7042253521126759
1806,2967,괴롭다/Adjective,71,22,49,0.000266755585195065,0.0005664275083853486,0.6901408450704225
1807,2968,살이/Noun,71,45,26,0.0005223963543403357,0.00031097980852528933,0.6338028169014085
1808,2969,회사/Noun,71,26,45,0.00031121484939424253,0.0005220018214531642,0.6338028169014085
1809,2970,커버/Noun,71,44,27,0.0005112815382905413,0.00032208623025833537,0.6197183098591549
1810,2971,별거/Noun,71,28,43,0.0003334444814938313,0.0004997889779870722,0.6056338028169014
1811,2972,합/Noun,71,28,43,0.0003334444814938313,0.0004997889779870722,0.6056338028169014
1812,2984,진창/Noun,70,4,66,6.668889629876625e-05,0.0007552366778471312,0.9428571428571428
1813,2985,돌려주다/Verb,70,6,64,8.891852839835501e-05,0.0007330238343810393,0.9142857142857144
1814,2986,찬사/Noun,70,61,9,0.0007002334111370457,0.00012217063906350652,0.8714285714285714
1815,2987,you/Alpha,70,59,11,0.0006780037790374569,0.0001443834825295986,0.8428571428571429
1816,2988,일반인/Noun,70,11,59,0.0001444926086473269,0.0006774917257158089,0.8428571428571429
1817,2989,의심스럽다/Adjective,70,11,59,0.0001444926086473269,0.0006774917257158089,0.8428571428571429
1818,2990,티나/Noun,70,14,56,0.00017783705679671002,0.0006441724605166707,0.8
1819,2991,피아노/Noun,70,56,14,0.0006446593308880737,0.00017770274772873674,0.8
1820,2992,이기도/Josa,70,55,15,0.0006335445148382794,0.0001888091694617828,0.7857142857142857
1821,2993,90분/Number,70,15,55,0.00018895187284650438,0.0006330660387836247,0.7857142857142857
1822,2994,미스터리/Noun,70,17,53,0.00021118150494609317,0.0006108531953175326,0.7571428571428571
1823,2995,믿음/Noun,70,52,18,0.0006002000666888963,0.00022212843466092096,0.7428571428571429
1824,2996,디테일/Noun,70,50,20,0.0005779704345893076,0.00024434127812701304,0.7142857142857143
1825,2997,닥치고/Noun,70,49,21,0.0005668556185395131,0.0002554476998600591,0.7
1826,2998,위험하다/Adjective,70,22,48,0.000266755585195065,0.0005553210866523023,0.6857142857142857
1827,2999,멜로영화/Noun,70,46,24,0.00053351117039013,0.0002887669650591972,0.6571428571428571
1828,3000,오로지/Adverb,70,24,46,0.0002889852172946538,0.0005331082431862101,0.6571428571428571
1829,3001,스필버그/Noun,70,46,24,0.00053351117039013,0.0002887669650591972,0.6571428571428571
1830,3002,놀란/Noun,70,46,24,0.00053351117039013,0.0002887669650591972,0.6571428571428571
1831,3003,업/Noun,70,26,44,0.00031121484939424253,0.0005108953997201182,0.6285714285714286
1832,3004,남자배우/Noun,70,28,42,0.0003334444814938313,0.0004886825562540262,0.6
1833,3018,수면제/Noun,69,3,66,5.5574080248971876e-05,0.0007552366778471312,0.9565217391304348
1834,3019,짬뽕/Noun,69,4,65,6.668889629876625e-05,0.0007441302561140852,0.9420289855072465
1835,3020,비호감/Noun,69,7,62,0.0001000333444481494,0.000710810990914947,0.8985507246376812
1836,3021,명연기/Noun,69,61,8,0.0007002334111370457,0.00011106421733046048,0.8840579710144928
1837,3022,꿀/Noun,69,61,8,0.0007002334111370457,0.00011106421733046048,0.8840579710144928
1838,3023,국어/Noun,69,9,60,0.00012226297654773814,0.0006885981474488549,0.8695652173913043
1839,3024,전문/Noun,69,13,56,0.00016672224074691566,0.0006441724605166707,0.8115942028985508
1840,3025,많아지다/Verb,69,55,14,0.0006335445148382794,0.00017770274772873674,0.7971014492753623
1841,3026,순수/Noun,69,54,15,0.0006224296987884852,0.0001888091694617828,0.7826086956521741
1842,3027,초월/Noun,69,53,16,0.0006113148827386907,0.00019991559119482882,0.7681159420289855
1843,3028,연관/Noun,69,16,53,0.0002000666888962988,0.0006108531953175326,0.7681159420289855
1844,3029,출연자/Noun,69,17,52,0.00021118150494609317,0.0005997467735844866,0.7536231884057971
1845,3030,저지르다/Verb,69,18,51,0.0002222963209958875,0.0005886403518514405,0.7391304347826086
1846,3031,혁명/Noun,69,50,19,0.0005779704345893076,0.000233234856393967,0.7246376811594203
1847,3032,하나님/Noun,69,48,21,0.0005557408024897189,0.0002554476998600591,0.6956521739130435
1848,3033,마찬가지/Noun,69,21,48,0.00025564076914527065,0.0005553210866523023,0.6956521739130435
1849,3034,스포츠/Noun,69,47,22,0.0005446259864399244,0.00026655412159310506,0.6811594202898551
1850,3035,가까이/Noun,69,47,22,0.0005446259864399244,0.00026655412159310506,0.6811594202898551
1851,3036,빌다/Verb,69,46,23,0.00053351117039013,0.00027766054332615115,0.6666666666666666
1852,3037,엽기/Noun,69,26,43,0.00031121484939424253,0.0004997889779870722,0.6231884057971014
1853,3038,계/Noun,69,26,43,0.00031121484939424253,0.0004997889779870722,0.6231884057971014
1854,3039,선수/Noun,69,42,27,0.0004890519061909527,0.00032208623025833537,0.6086956521739131
1855,3040,홀로/Noun,69,42,27,0.0004890519061909527,0.00032208623025833537,0.6086956521739131
1856,3052,~~^^/Punctuation,68,65,3,0.0007446926753362233,5.553210866523024e-05,0.9558823529411764
1857,3053,유아/Noun,68,8,60,0.00011114816049794375,0.0006885981474488549,0.8823529411764706
1858,3054,게스트/Noun,68,10,58,0.0001333777925975325,0.0006663853039827628,0.8529411764705882
1859,3055,대박나다/Verb,68,58,10,0.0006668889629876625,0.00013327706079655256,0.8529411764705882
1860,3056,알파/Noun,68,56,12,0.0006446593308880737,0.00015548990426264466,0.8235294117647058
1861,3057,세대/Noun,68,54,14,0.0006224296987884852,0.00017770274772873674,0.7941176470588235
1862,3058,즐거움/Noun,68,53,15,0.0006113148827386907,0.0001888091694617828,0.7794117647058824
1863,3059,고문/Noun,68,15,53,0.00018895187284650438,0.0006108531953175326,0.7794117647058824
1864,3060,연습/Noun,68,16,52,0.0002000666888962988,0.0005997467735844866,0.7647058823529411
1865,3061,40분/Number,68,16,52,0.0002000666888962988,0.0005997467735844866,0.7647058823529411
1866,3062,숨막히다/Adjective,68,52,16,0.0006002000666888963,0.00019991559119482882,0.7647058823529411
1867,3063,무식하다/Adjective,68,17,51,0.00021118150494609317,0.0005886403518514405,0.75
1868,3064,떡/Noun,68,19,49,0.0002334111370456819,0.0005664275083853486,0.7205882352941176
1869,3065,농담/Noun,68,19,49,0.0002334111370456819,0.0005664275083853486,0.7205882352941176
1870,3066,미스테리/Noun,68,19,49,0.0002334111370456819,0.0005664275083853486,0.7205882352941176
1871,3067,로빈/Noun,68,48,20,0.0005557408024897189,0.00024434127812701304,0.7058823529411765
1872,3068,미학/Noun,68,48,20,0.0005557408024897189,0.00024434127812701304,0.7058823529411765
1873,3069,뺏다/Verb,68,20,48,0.00024452595309547634,0.0005553210866523023,0.7058823529411765
1874,3070,쏟다/Verb,68,46,22,0.00053351117039013,0.00026655412159310506,0.6764705882352942
1875,3071,타란티노/Noun,68,45,23,0.0005223963543403357,0.00027766054332615115,0.6617647058823529
1876,3072,반영/Noun,68,44,24,0.0005112815382905413,0.0002887669650591972,0.6470588235294118
1877,3073,자세하다/Adjective,68,44,24,0.0005112815382905413,0.0002887669650591972,0.6470588235294118
1878,3074,세트/Noun,68,25,43,0.00030010003334444816,0.0004997889779870722,0.6323529411764706
1879,3075,위주/Noun,68,25,43,0.00030010003334444816,0.0004997889779870722,0.6323529411764706
1880,3076,다른사람/Noun,68,25,43,0.00030010003334444816,0.0004997889779870722,0.6323529411764706
1881,3077,쭉/Noun,68,43,25,0.0005001667222407468,0.0002998733867922433,0.6323529411764706
1882,3087,굿굿굿/Noun,67,67,0,0.0007669223074358119,2.2212843466092093e-05,1.0
1883,3088,부자연스럽다/Adjective,67,8,59,0.00011114816049794375,0.0006774917257158089,0.8805970149253731
1884,3089,~~!!/Punctuation,67,55,12,0.0006335445148382794,0.00015548990426264466,0.8208955223880597
1885,3090,강간/Noun,67,12,55,0.00015560742469712126,0.0006330660387836247,0.8208955223880597
1886,3091,뭣/Noun,67,15,52,0.00018895187284650438,0.0005997467735844866,0.7761194029850746
1887,3092,한동안/Adverb,67,51,16,0.000589085250639102,0.00019991559119482882,0.7611940298507462
1888,3093,까지만/Josa,67,16,51,0.0002000666888962988,0.0005886403518514405,0.7611940298507462
1889,3094,간지/Noun,67,50,17,0.0005779704345893076,0.0002110220129278749,0.746268656716418
1890,3095,외국인/Noun,67,18,49,0.0002222963209958875,0.0005664275083853486,0.7313432835820896
1891,3096,ㅈㄴ/KoreanParticle,67,18,49,0.0002222963209958875,0.0005664275083853486,0.7313432835820896
1892,3097,s/Alpha,67,47,20,0.0005446259864399244,0.00024434127812701304,0.7014925373134329
1893,3098,마저도/Josa,67,21,46,0.00025564076914527065,0.0005331082431862101,0.6865671641791045
1894,3099,칭찬/Noun,67,22,45,0.000266755585195065,0.0005220018214531642,0.6716417910447762
1895,3100,리도/Noun,67,22,45,0.000266755585195065,0.0005220018214531642,0.6716417910447762
1896,3101,유치원/Noun,67,22,45,0.000266755585195065,0.0005220018214531642,0.6716417910447762
1897,3102,권력/Noun,67,44,23,0.0005112815382905413,0.00027766054332615115,0.6567164179104478
1898,3103,데이빗/Noun,67,43,24,0.0005001667222407468,0.0002887669650591972,0.6417910447761194
1899,3104,원/Suffix,67,25,42,0.00030010003334444816,0.0004886825562540262,0.6268656716417911
1900,3105,능가/Noun,67,42,25,0.0004890519061909527,0.0002998733867922433,0.6268656716417911
1901,3106,우린/Noun,67,42,25,0.0004890519061909527,0.0002998733867922433,0.6268656716417911
1902,3107,데이/Noun,67,42,25,0.0004890519061909527,0.0002998733867922433,0.6268656716417911
1903,3108,문/Noun,67,26,41,0.00031121484939424253,0.00047757613452098,0.6119402985074627
1904,3109,나로/Noun,67,26,41,0.00031121484939424253,0.00047757613452098,0.6119402985074627
1905,3115,떨어뜨리다/Verb,66,4,62,6.668889629876625e-05,0.000710810990914947,0.9393939393939394
1906,3116,칠하다/Adjective,66,8,58,0.00011114816049794375,0.0006663853039827628,0.8787878787878788
1907,3117,영구/Noun,66,10,56,0.0001333777925975325,0.0006441724605166707,0.8484848484848485
1908,3118,디카프리오/Noun,66,56,10,0.0006446593308880737,0.00013327706079655256,0.8484848484848485
1909,3119,콩/Noun,66,10,56,0.0001333777925975325,0.0006441724605166707,0.8484848484848485
1910,3120,화중/Noun,66,54,12,0.0006224296987884852,0.00015548990426264466,0.8181818181818182
1911,3121,한석규/Noun,66,54,12,0.0006224296987884852,0.00015548990426264466,0.8181818181818182
1912,3122,외롭다/Adjective,66,49,17,0.0005668556185395131,0.0002110220129278749,0.7424242424242424
1913,3123,머릿속/Noun,66,47,19,0.0005446259864399244,0.000233234856393967,0.7121212121212122
1914,3124,상징/Noun,66,45,21,0.0005223963543403357,0.0002554476998600591,0.6818181818181818
1915,3125,커서/Noun,66,44,22,0.0005112815382905413,0.00026655412159310506,0.6666666666666666
1916,3126,이따/Noun,66,23,43,0.00027787040124485944,0.0004997889779870722,0.6515151515151515
1917,3127,억울하다/Adjective,66,23,43,0.00027787040124485944,0.0004997889779870722,0.6515151515151515
1918,3128,견디다/Verb,66,24,42,0.0002889852172946538,0.0004886825562540262,0.6363636363636364
1919,3129,포함/Noun,66,24,42,0.0002889852172946538,0.0004886825562540262,0.6363636363636364
1920,3130,강아지/Noun,66,41,25,0.0004779370901411582,0.0002998733867922433,0.6212121212121212
1921,3131,호불호/Noun,66,41,25,0.0004779370901411582,0.0002998733867922433,0.6212121212121212
1922,3142,빠순이/Noun,65,5,60,7.780371234856063e-05,0.0006885981474488549,0.9230769230769232
1923,3143,적당/Noun,65,9,56,0.00012226297654773814,0.0006441724605166707,0.8615384615384616
1924,3144,아우/Noun,65,10,55,0.0001333777925975325,0.0006330660387836247,0.8461538461538461
1925,3145,다시금/Noun,65,54,11,0.0006224296987884852,0.0001443834825295986,0.8307692307692308
1926,3146,마누라/Noun,65,12,53,0.00015560742469712126,0.0006108531953175326,0.8153846153846154
1927,3147,미스캐스팅/Noun,65,12,53,0.00015560742469712126,0.0006108531953175326,0.8153846153846154
1928,3148,올려주다/Verb,65,51,14,0.000589085250639102,0.00017770274772873674,0.7846153846153846
1929,3149,시체/Noun,65,16,49,0.0002000666888962988,0.0005664275083853486,0.7538461538461538
1930,3150,죄송하다/Adjective,65,17,48,0.00021118150494609317,0.0005553210866523023,0.7384615384615385
1931,3151,거임/Noun,65,18,47,0.0002222963209958875,0.0005442146649192564,0.7230769230769231
1932,3152,마다/Noun,65,45,20,0.0005223963543403357,0.00024434127812701304,0.6923076923076923
1933,3153,안쓰럽다/Adjective,65,22,43,0.000266755585195065,0.0004997889779870722,0.6615384615384615
1934,3154,차승원/Noun,65,43,22,0.0005001667222407468,0.00026655412159310506,0.6615384615384615
1935,3155,백인/Noun,65,22,43,0.000266755585195065,0.0004997889779870722,0.6615384615384615
1936,3156,도와주다/Verb,65,23,42,0.00027787040124485944,0.0004886825562540262,0.6461538461538462
1937,3157,구만/Noun,65,23,42,0.00027787040124485944,0.0004886825562540262,0.6461538461538462
1938,3158,.........../Punctuation,65,24,41,0.0002889852172946538,0.00047757613452098,0.6307692307692307
1939,3159,인식/Noun,65,26,39,0.00031121484939424253,0.000455363291054888,0.6
1940,3168,역작/Noun,64,59,5,0.0006780037790374569,7.774495213132233e-05,0.921875
1941,3169,싱겁다/Adjective,64,7,57,0.0001000333444481494,0.0006552788822497168,0.890625
1942,3170,치노/Noun,64,53,11,0.0006113148827386907,0.0001443834825295986,0.828125
1943,3171,잘나가다/Verb,64,11,53,0.0001444926086473269,0.0006108531953175326,0.828125
1944,3172,뒤늦다/Adjective,64,52,12,0.0006002000666888963,0.00015548990426264466,0.8125
1945,3173,납득/Noun,64,12,52,0.00015560742469712126,0.0005997467735844866,0.8125
1946,3174,조차/Noun,64,13,51,0.00016672224074691566,0.0005886403518514405,0.796875
1947,3175,사람과/Noun,64,51,13,0.000589085250639102,0.0001665963259956907,0.796875
1948,3176,클래식/Noun,64,50,14,0.0005779704345893076,0.00017770274772873674,0.78125
1949,3177,...!/Punctuation,64,48,16,0.0005557408024897189,0.00019991559119482882,0.75
1950,3178,재방/Noun,64,48,16,0.0005557408024897189,0.00019991559119482882,0.75
1951,3179,우드/Noun,64,48,16,0.0005557408024897189,0.00019991559119482882,0.75
1952,3180,두렵다/Adjective,64,48,16,0.0005557408024897189,0.00019991559119482882,0.75
1953,3181,떨리다/Verb,64,47,17,0.0005446259864399244,0.0002110220129278749,0.734375
1954,3182,차리다/Verb,64,17,47,0.00021118150494609317,0.0005442146649192564,0.734375
1955,3183,!!!!!!/Punctuation,64,47,17,0.0005446259864399244,0.0002110220129278749,0.734375
1956,3184,찍/Noun,64,18,46,0.0002222963209958875,0.0005331082431862101,0.71875
1957,3185,신화/Noun,64,46,18,0.00053351117039013,0.00022212843466092096,0.71875
1958,3186,난후/Noun,64,44,20,0.0005112815382905413,0.00024434127812701304,0.6875
1959,3187,발랄하다/Adjective,64,44,20,0.0005112815382905413,0.00024434127812701304,0.6875
1960,3188,스펙/Noun,64,43,21,0.0005001667222407468,0.0002554476998600591,0.671875
1961,3189,인걸/Josa,64,22,42,0.000266755585195065,0.0004886825562540262,0.65625
1962,3190,세계관/Noun,64,22,42,0.000266755585195065,0.0004886825562540262,0.65625
1963,3191,찌르다/Verb,64,22,42,0.000266755585195065,0.0004886825562540262,0.65625
1964,3192,화질/Noun,64,23,41,0.00027787040124485944,0.00047757613452098,0.640625
1965,3193,설/Noun,64,24,40,0.0002889852172946538,0.000466469712787934,0.625
1966,3204,4.44/Number,63,9,54,0.00012226297654773814,0.0006219596170505788,0.8571428571428571
1967,3205,-_-;;/Punctuation,63,9,54,0.00012226297654773814,0.0006219596170505788,0.8571428571428571
1968,3206,재앙/Noun,63,10,53,0.0001333777925975325,0.0006108531953175326,0.8412698412698413
1969,3207,해지/Noun,63,51,12,0.000589085250639102,0.00015548990426264466,0.8095238095238095
1970,3208,다치다/Verb,63,16,47,0.0002000666888962988,0.0005442146649192564,0.7460317460317459
1971,3209,허무/Noun,63,16,47,0.0002000666888962988,0.0005442146649192564,0.7460317460317459
1972,3210,앙/Adverb,63,45,18,0.0005223963543403357,0.00022212843466092096,0.7142857142857143
1973,3211,승부/Noun,63,18,45,0.0002222963209958875,0.0005220018214531642,0.7142857142857143
1974,3212,김희선/Noun,63,20,43,0.00024452595309547634,0.0004997889779870722,0.6825396825396826
1975,3213,벌어지다/Verb,63,42,21,0.0004890519061909527,0.0002554476998600591,0.6666666666666666
1976,3214,첨으로/Adverb,63,22,41,0.000266755585195065,0.00047757613452098,0.6507936507936508
1977,3215,만화가/Noun,63,22,41,0.000266755585195065,0.00047757613452098,0.6507936507936508
1978,3216,작화/Noun,63,40,23,0.0004668222740913638,0.00027766054332615115,0.6349206349206349
1979,3217,거듭/Noun,63,40,23,0.0004668222740913638,0.00027766054332615115,0.6349206349206349
1980,3218,메이/Noun,63,40,23,0.0004668222740913638,0.00027766054332615115,0.6349206349206349
1981,3219,오직/Noun,63,24,39,0.0002889852172946538,0.000455363291054888,0.6190476190476191
1982,3220,강동원/Noun,63,39,24,0.00045570745804156943,0.0002887669650591972,0.6190476190476191
1983,3231,bb/Alpha,62,59,3,0.0006780037790374569,5.553210866523024e-05,0.9516129032258064
1984,3232,에로물/Noun,62,6,56,8.891852839835501e-05,0.0006441724605166707,0.9032258064516128
1985,3233,살때/Noun,62,54,8,0.0006224296987884852,0.00011106421733046048,0.8709677419354839
1986,3234,알바생/Noun,62,8,54,0.00011114816049794375,0.0006219596170505788,0.8709677419354839
1987,3235,벅차다/Adjective,62,53,9,0.0006113148827386907,0.00012217063906350652,0.8548387096774194
1988,3236,로운/Josa,62,51,11,0.000589085250639102,0.0001443834825295986,0.8225806451612904
1989,3237,^-^/Punctuation,62,50,12,0.0005779704345893076,0.00015548990426264466,0.8064516129032258
1990,3238,꼽/Noun,62,49,13,0.0005668556185395131,0.0001665963259956907,0.7903225806451613
1991,3239,관대하다/Adjective,62,14,48,0.00017783705679671002,0.0005553210866523023,0.7741935483870968
1992,3240,뿌리다/Verb,62,14,48,0.00017783705679671002,0.0005553210866523023,0.7741935483870968
1993,3241,페이크/Noun,62,14,48,0.00017783705679671002,0.0005553210866523023,0.7741935483870968
1994,3242,망치/Noun,62,16,46,0.0002000666888962988,0.0005331082431862101,0.7419354838709677
1995,3243,올레/Noun,62,16,46,0.0002000666888962988,0.0005331082431862101,0.7419354838709677
1996,3244,강요/Noun,62,16,46,0.0002000666888962988,0.0005331082431862101,0.7419354838709677
1997,3245,밀다/Verb,62,17,45,0.00021118150494609317,0.0005220018214531642,0.7258064516129032
1998,3246,다섯/Determiner,62,45,17,0.0005223963543403357,0.0002110220129278749,0.7258064516129032
1999,3247,짜내다/Verb,62,18,44,0.0002222963209958875,0.0005108953997201182,0.7096774193548387
2000,3248,가짜/Noun,62,19,43,0.0002334111370456819,0.0004997889779870722,0.6935483870967742
2001,3249,소품/Noun,62,20,42,0.00024452595309547634,0.0004886825562540262,0.6774193548387096
2002,3250,아담/Noun,62,42,20,0.0004890519061909527,0.00024434127812701304,0.6774193548387096
2003,3251,다녀오다/Verb,62,42,20,0.0004890519061909527,0.00024434127812701304,0.6774193548387096
2004,3252,만난/Noun,62,41,21,0.0004779370901411582,0.0002554476998600591,0.6612903225806451
2005,3253,원조/Noun,62,41,21,0.0004779370901411582,0.0002554476998600591,0.6612903225806451
2006,3254,구석/Noun,62,21,41,0.00025564076914527065,0.00047757613452098,0.6612903225806451
2007,3255,드러내다/Verb,62,40,22,0.0004668222740913638,0.00026655412159310506,0.6451612903225806
2008,3256,섬뜩하다/Adjective,62,39,23,0.00045570745804156943,0.00027766054332615115,0.6290322580645161
2009,3257,흑백/Noun,62,38,24,0.000444592641991775,0.0002887669650591972,0.6129032258064516
2010,3258,가라/Noun,62,24,38,0.0002889852172946538,0.0004442568693218419,0.6129032258064516
2011,3259,행/Noun,62,38,24,0.000444592641991775,0.0002887669650591972,0.6129032258064516
2012,3260,철저하다/Adjective,62,24,38,0.0002889852172946538,0.0004442568693218419,0.6129032258064516
2013,3261,지지/Noun,62,24,38,0.0002889852172946538,0.0004442568693218419,0.6129032258064516
2014,3273,두고두고/Noun,61,55,6,0.0006335445148382794,8.885137386436837e-05,0.9016393442622952
2015,3274,짱짱맨/Noun,61,52,9,0.0006002000666888963,0.00012217063906350652,0.8524590163934426
2016,3275,관리/Noun,61,11,50,0.0001444926086473269,0.0005775339301183945,0.819672131147541
2017,3276,창피하다/Adjective,61,12,49,0.00015560742469712126,0.0005664275083853486,0.8032786885245902
2018,3277,과도/Noun,61,15,46,0.00018895187284650438,0.0005331082431862101,0.7540983606557377
2019,3278,싸하다/Adjective,61,15,46,0.00018895187284650438,0.0005331082431862101,0.7540983606557377
2020,3279,남친/Noun,61,16,45,0.0002000666888962988,0.0005220018214531642,0.7377049180327869
2021,3280,공연/Noun,61,45,16,0.0005223963543403357,0.00019991559119482882,0.7377049180327869
2022,3281,떠들다/Verb,61,17,44,0.00021118150494609317,0.0005108953997201182,0.7213114754098361
2023,3282,방황/Noun,61,43,18,0.0005001667222407468,0.00022212843466092096,0.7049180327868853
2024,3283,덩어리/Noun,61,18,43,0.0002222963209958875,0.0004997889779870722,0.7049180327868853
2025,3284,태국/Noun,61,18,43,0.0002222963209958875,0.0004997889779870722,0.7049180327868853
2026,3285,밝혀지다/Verb,61,19,42,0.0002334111370456819,0.0004886825562540262,0.6885245901639344
2027,3286,톤/Noun,61,20,41,0.00024452595309547634,0.00047757613452098,0.6721311475409836
2028,3287,타인/Noun,61,41,20,0.0004779370901411582,0.00024434127812701304,0.6721311475409836
2029,3288,음향/Noun,61,20,41,0.00024452595309547634,0.00047757613452098,0.6721311475409836
2030,3289,볼라/Noun,61,21,40,0.00025564076914527065,0.000466469712787934,0.6557377049180327
2031,3290,지내다/Verb,61,40,21,0.0004668222740913638,0.0002554476998600591,0.6557377049180327
2032,3291,택시/Noun,61,23,38,0.00027787040124485944,0.0004442568693218419,0.6229508196721312
2033,3292,특집/Noun,61,23,38,0.00027787040124485944,0.0004442568693218419,0.6229508196721312
2034,3293,여지/Noun,61,37,24,0.0004334778259419807,0.0002887669650591972,0.6065573770491803
2035,3307,OOOO/Alpha,60,2,58,4.445926419917751e-05,0.0006663853039827628,0.9666666666666668
2036,3308,쯧쯧/Noun,60,3,57,5.5574080248971876e-05,0.0006552788822497168,0.95
2037,3309,모욕/Noun,60,4,56,6.668889629876625e-05,0.0006441724605166707,0.9333333333333332
2038,3310,홧팅/Noun,60,56,4,0.0006446593308880737,6.663853039827628e-05,0.9333333333333332
2039,3311,심사/Noun,60,5,55,7.780371234856063e-05,0.0006330660387836247,0.9166666666666666
2040,3312,울림/Noun,60,55,5,0.0006335445148382794,7.774495213132233e-05,0.9166666666666666
2041,3313,고독/Noun,60,51,9,0.000589085250639102,0.00012217063906350652,0.85
2042,3314,깨달음/Noun,60,49,11,0.0005668556185395131,0.0001443834825295986,0.8166666666666667
2043,3315,어째/Noun,60,12,48,0.00015560742469712126,0.0005553210866523023,0.8
2044,3316,상큼/Noun,60,48,12,0.0005557408024897189,0.00015548990426264466,0.8
2045,3317,..!!/Punctuation,60,47,13,0.0005446259864399244,0.0001665963259956907,0.7833333333333333
2046,3318,젊은이/Noun,60,47,13,0.0005446259864399244,0.0001665963259956907,0.7833333333333333
2047,3319,자랑/Noun,60,14,46,0.00017783705679671002,0.0005331082431862101,0.7666666666666667
2048,3320,맙시/Noun,60,15,45,0.00018895187284650438,0.0005220018214531642,0.75
2049,3321,짙다/Adjective,60,44,16,0.0005112815382905413,0.00019991559119482882,0.7333333333333333
2050,3322,ㅂ/KoreanParticle,60,18,42,0.0002222963209958875,0.0004886825562540262,0.7
2051,3323,사과/Noun,60,18,42,0.0002222963209958875,0.0004886825562540262,0.7
2052,3324,떄/Noun,60,41,19,0.0004779370901411582,0.000233234856393967,0.6833333333333333
2053,3325,신비/Noun,60,41,19,0.0004779370901411582,0.000233234856393967,0.6833333333333333
2054,3326,백배/Noun,60,40,20,0.0004668222740913638,0.00024434127812701304,0.6666666666666666
