,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
3104,3402,남고/Noun,58,48,10,0.0005557408024897189,0.00013327706079655256,0.8275862068965517
3105,3403,문득/Noun,58,47,11,0.0005446259864399244,0.0001443834825295986,0.8103448275862069
3106,3404,성장하다/Adjective,58,44,14,0.0005112815382905413,0.00017770274772873674,0.7586206896551724
3107,3405,향기/Noun,58,44,14,0.0005112815382905413,0.00017770274772873674,0.7586206896551724
3108,3406,왕조현/Noun,58,43,15,0.0005001667222407468,0.0001888091694617828,0.7413793103448276
3109,3407,타이틀/Noun,58,15,43,0.00018895187284650438,0.0004997889779870722,0.7413793103448276
3110,3408,사이코/Noun,58,15,43,0.00018895187284650438,0.0004997889779870722,0.7413793103448276
3111,3409,벌/Noun,58,16,42,0.0002000666888962988,0.0004886825562540262,0.7241379310344828
3112,3410,기승/Noun,58,16,42,0.0002000666888962988,0.0004886825562540262,0.7241379310344828
3113,3411,습/Noun,58,41,17,0.0004779370901411582,0.0002110220129278749,0.7068965517241379
3114,3412,레이첼/Noun,58,40,18,0.0004668222740913638,0.00022212843466092096,0.6896551724137931
3115,3413,영활/Noun,58,18,40,0.0002222963209958875,0.000466469712787934,0.6896551724137931
3116,3414,".""/Punctuation",58,40,18,0.0004668222740913638,0.00022212843466092096,0.6896551724137931
3117,3415,디테/Noun,58,39,19,0.00045570745804156943,0.000233234856393967,0.6724137931034483
3118,3416,썩/Noun,58,19,39,0.0002334111370456819,0.000455363291054888,0.6724137931034483
3119,3417,피곤하다/Adjective,58,20,38,0.00024452595309547634,0.0004442568693218419,0.6551724137931034
3120,3418,어떠하다/Adjective,58,38,20,0.000444592641991775,0.00024434127812701304,0.6551724137931034
3121,3419,양/Suffix,58,37,21,0.0004334778259419807,0.0002554476998600591,0.6379310344827587
3122,3420,...(/Punctuation,58,21,37,0.00025564076914527065,0.0004331504475887958,0.6379310344827587
3123,3421,지켜보다/Verb,58,37,21,0.0004334778259419807,0.0002554476998600591,0.6379310344827587
3124,3422,평화/Noun,58,36,22,0.00042236300989218633,0.00026655412159310506,0.6206896551724138
3125,3423,합치다/Verb,58,23,35,0.00027787040124485944,0.0004109376041227037,0.603448275862069
3126,3424,황정민/Noun,58,35,23,0.0004112481938423919,0.00027766054332615115,0.603448275862069
3127,3425,시골/Noun,58,34,24,0.0004001333777925976,0.0002887669650591972,0.5862068965517241
3128,3426,해외/Noun,58,25,33,0.00030010003334444816,0.00038872476065661166,0.5689655172413793
3129,3427,김수현/Noun,58,32,26,0.00037790374569300877,0.00031097980852528933,0.5517241379310345
3130,3428,까맣다/Adjective,58,32,26,0.00037790374569300877,0.00031097980852528933,0.5517241379310345
3131,3429,손예진/Noun,58,27,31,0.00032232966544403684,0.00036651191719051963,0.5344827586206896
3132,3430,한효주/Noun,58,27,31,0.00032232966544403684,0.00036651191719051963,0.5344827586206896
3133,3431,제시카/Noun,58,27,31,0.00032232966544403684,0.00036651191719051963,0.5344827586206896
3134,3432,맺다/Verb,58,31,27,0.00036678892964321435,0.00032208623025833537,0.5344827586206896
3135,3436,반도/Noun,57,2,55,4.445926419917751e-05,0.0006330660387836247,0.9649122807017544
3136,3437,커녕/Noun,57,3,54,5.5574080248971876e-05,0.0006219596170505788,0.9473684210526316
3137,3438,헛웃음/Noun,57,4,53,6.668889629876625e-05,0.0006108531953175326,0.9298245614035088
3138,3439,차분하다/Adjective,57,48,9,0.0005557408024897189,0.00012217063906350652,0.8421052631578947
3139,3440,어지간하다/Adjective,57,11,46,0.0001444926086473269,0.0005331082431862101,0.8070175438596491
3140,3441,압/Noun,57,46,11,0.00053351117039013,0.0001443834825295986,0.8070175438596491
3141,3442,학창시절/Noun,57,44,13,0.0005112815382905413,0.0001665963259956907,0.7719298245614035
3142,3443,더욱더/Noun,57,44,13,0.0005112815382905413,0.0001665963259956907,0.7719298245614035
3143,3444,주온/Noun,57,14,43,0.00017783705679671002,0.0004997889779870722,0.7543859649122807
3144,3445,적극/Noun,57,42,15,0.0004890519061909527,0.0001888091694617828,0.7368421052631579
3145,3446,새삼/Noun,57,41,16,0.0004779370901411582,0.00019991559119482882,0.7192982456140351
3146,3447,환자/Noun,57,18,39,0.0002222963209958875,0.000455363291054888,0.6842105263157895
3147,3448,쎄다/Adjective,57,18,39,0.0002222963209958875,0.000455363291054888,0.6842105263157895
3148,3449,미장센/Noun,57,38,19,0.000444592641991775,0.000233234856393967,0.6666666666666666
3149,3450,각각/Noun,57,38,19,0.000444592641991775,0.000233234856393967,0.6666666666666666
3150,3451,대학생/Noun,57,20,37,0.00024452595309547634,0.0004331504475887958,0.6491228070175439
3151,3452,겨울왕국/Noun,57,37,20,0.0004334778259419807,0.00024434127812701304,0.6491228070175439
3152,3453,내려가다/Verb,57,20,37,0.00024452595309547634,0.0004331504475887958,0.6491228070175439
3153,3454,청년/Noun,57,37,20,0.0004334778259419807,0.00024434127812701304,0.6491228070175439
3154,3455,5년/Number,57,36,21,0.00042236300989218633,0.0002554476998600591,0.631578947368421
3155,3456,T/Alpha,57,36,21,0.00042236300989218633,0.0002554476998600591,0.631578947368421
3156,3457,스파이/Noun,57,36,21,0.00042236300989218633,0.0002554476998600591,0.631578947368421
3157,3458,오지/Noun,57,22,35,0.000266755585195065,0.0004109376041227037,0.6140350877192983
3158,3459,신세계/Noun,57,35,22,0.0004112481938423919,0.00026655412159310506,0.6140350877192983
3159,3460,송승헌/Noun,57,23,34,0.00027787040124485944,0.00039983118238965764,0.5964912280701754
3160,3461,쿨하다/Adjective,57,34,23,0.0004001333777925976,0.00027766054332615115,0.5964912280701754
3161,3462,색깔/Noun,57,34,23,0.0004001333777925976,0.00027766054332615115,0.5964912280701754
3162,3463,질문/Noun,57,33,24,0.00038901856174280313,0.0002887669650591972,0.5789473684210527
3163,3464,대학/Noun,57,24,33,0.0002889852172946538,0.00038872476065661166,0.5789473684210527
3164,3465,이정재/Noun,57,33,24,0.00038901856174280313,0.0002887669650591972,0.5789473684210527
3165,3466,이나/Foreign,57,25,32,0.00030010003334444816,0.0003776183389235656,0.5614035087719298
3166,3467,장애/Noun,57,25,32,0.00030010003334444816,0.0003776183389235656,0.5614035087719298
3167,3468,무리다/Adjective,57,25,32,0.00030010003334444816,0.0003776183389235656,0.5614035087719298
3168,3469,60년/Number,57,26,31,0.00031121484939424253,0.00036651191719051963,0.543859649122807
3169,3470,롱/Noun,57,31,26,0.00036678892964321435,0.00031097980852528933,0.543859649122807
3170,3471,재현/Noun,57,31,26,0.00036678892964321435,0.00031097980852528933,0.543859649122807
3171,3472,자라다/Verb,57,31,26,0.00036678892964321435,0.00031097980852528933,0.543859649122807
3172,3473,래야/Noun,57,26,31,0.00031121484939424253,0.00036651191719051963,0.543859649122807
3173,3474,설경구/Noun,57,30,27,0.00035567411359342004,0.00032208623025833537,0.5263157894736842
3174,3475,완젼/Noun,57,30,27,0.00035567411359342004,0.00032208623025833537,0.5263157894736842
3175,3478,원주율/Noun,56,2,54,4.445926419917751e-05,0.0006219596170505788,0.9642857142857144
3176,3479,난국/Noun,56,2,54,4.445926419917751e-05,0.0006219596170505788,0.9642857142857144
3177,3480,묵직하다/Adjective,56,49,7,0.0005668556185395131,9.995779559741441e-05,0.875
3178,3481,오랫동안/Adverb,56,49,7,0.0005668556185395131,9.995779559741441e-05,0.875
3179,3482,손꼽다/Verb,56,45,11,0.0005223963543403357,0.0001443834825295986,0.8035714285714286
3180,3483,절반/Noun,56,11,45,0.0001444926086473269,0.0005220018214531642,0.8035714285714286
3181,3484,비싸다/Adjective,56,11,45,0.0001444926086473269,0.0005220018214531642,0.8035714285714286
3182,3485,아이고/Exclamation,56,12,44,0.00015560742469712126,0.0005108953997201182,0.7857142857142857
3183,3486,에드/Noun,56,44,12,0.0005112815382905413,0.00015548990426264466,0.7857142857142857
3184,3487,!~/Punctuation,56,43,13,0.0005001667222407468,0.0001665963259956907,0.7678571428571429
3185,3488,의견/Noun,56,15,41,0.00018895187284650438,0.00047757613452098,0.7321428571428571
3186,3489,덤/Noun,56,40,16,0.0004668222740913638,0.00019991559119482882,0.7142857142857143
3187,3490,싸이코패스/Noun,56,16,40,0.0002000666888962988,0.000466469712787934,0.7142857142857143
3188,3491,집안/Noun,56,16,40,0.0002000666888962988,0.000466469712787934,0.7142857142857143
3189,3492,귀찮다/Adjective,56,17,39,0.00021118150494609317,0.000455363291054888,0.6964285714285714
3190,3493,유행/Noun,56,17,39,0.00021118150494609317,0.000455363291054888,0.6964285714285714
3191,3494,공식/Noun,56,17,39,0.00021118150494609317,0.000455363291054888,0.6964285714285714
3192,3495,사장/Noun,56,18,38,0.0002222963209958875,0.0004442568693218419,0.6785714285714286
3193,3496,빼놓다/Verb,56,38,18,0.000444592641991775,0.00022212843466092096,0.6785714285714286
3194,3497,방향/Noun,56,18,38,0.0002222963209958875,0.0004442568693218419,0.6785714285714286
3195,3498,영웅본색/Noun,56,19,37,0.0002334111370456819,0.0004331504475887958,0.6607142857142857
3196,3499,대하/Noun,56,37,19,0.0004334778259419807,0.000233234856393967,0.6607142857142857
3197,3500,크레딧/Noun,56,37,19,0.0004334778259419807,0.000233234856393967,0.6607142857142857
3198,3501,펼치다/Verb,56,37,19,0.0004334778259419807,0.000233234856393967,0.6607142857142857
3199,3502,추악하다/Adjective,56,36,20,0.00042236300989218633,0.00024434127812701304,0.6428571428571429
3200,3503,사무라이/Noun,56,20,36,0.00024452595309547634,0.0004220440258557498,0.6428571428571429
3201,3504,잘나다/Adjective,56,20,36,0.00024452595309547634,0.0004220440258557498,0.6428571428571429
3202,3505,주관/Noun,56,20,36,0.00024452595309547634,0.0004220440258557498,0.6428571428571429
3203,3506,고해/Noun,56,20,36,0.00024452595309547634,0.0004220440258557498,0.6428571428571429
3204,3507,유혹/Noun,56,20,36,0.00024452595309547634,0.0004220440258557498,0.6428571428571429
3205,3508,적나라하다/Adjective,56,35,21,0.0004112481938423919,0.0002554476998600591,0.625
3206,3509,장혁/Noun,56,35,21,0.0004112481938423919,0.0002554476998600591,0.625
3207,3510,콜린/Noun,56,35,21,0.0004112481938423919,0.0002554476998600591,0.625
3208,3511,옮기다/Verb,56,22,34,0.000266755585195065,0.00039983118238965764,0.6071428571428571
3209,3512,전지현/Noun,56,22,34,0.000266755585195065,0.00039983118238965764,0.6071428571428571
3210,3513,눕다/Verb,56,22,34,0.000266755585195065,0.00039983118238965764,0.6071428571428571
3211,3514,박찬욱/Noun,56,22,34,0.000266755585195065,0.00039983118238965764,0.6071428571428571
3212,3515,따지다/Verb,56,33,23,0.00038901856174280313,0.00027766054332615115,0.5892857142857143
3213,3516,훔치다/Verb,56,23,33,0.00027787040124485944,0.00038872476065661166,0.5892857142857143
3214,3517,지대/Noun,56,23,33,0.00027787040124485944,0.00038872476065661166,0.5892857142857143
3215,3518,걸이/Noun,56,23,33,0.00027787040124485944,0.00038872476065661166,0.5892857142857143
3216,3519,명/Suffix,56,24,32,0.0002889852172946538,0.0003776183389235656,0.5714285714285714
3217,3520,아바타/Noun,56,32,24,0.00037790374569300877,0.0002887669650591972,0.5714285714285714
3218,3521,회상/Noun,56,31,25,0.00036678892964321435,0.0002998733867922433,0.5535714285714286
3219,3522,공허하다/Adjective,56,31,25,0.00036678892964321435,0.0002998733867922433,0.5535714285714286
3220,3523,애인/Noun,56,26,30,0.00031121484939424253,0.0003554054954574735,0.5357142857142857
3221,3524,엑스맨/Noun,56,30,26,0.00035567411359342004,0.00031097980852528933,0.5357142857142857
3222,3525,왕자/Noun,56,30,26,0.00035567411359342004,0.00031097980852528933,0.5357142857142857
3223,3526,섹시/Noun,56,30,26,0.00035567411359342004,0.00031097980852528933,0.5357142857142857
3224,3532,따스하다/Adjective,55,54,1,0.0006224296987884852,3.331926519913814e-05,0.9818181818181818
3225,3533,만족스럽다/Adjective,55,50,5,0.0005779704345893076,7.774495213132233e-05,0.9090909090909092
3226,3534,흠잡다/Adjective,55,50,5,0.0005779704345893076,7.774495213132233e-05,0.9090909090909092
3227,3535,투성이/Noun,55,6,49,8.891852839835501e-05,0.0005664275083853486,0.8909090909090909
3228,3536,어정쩡하다/Adjective,55,6,49,8.891852839835501e-05,0.0005664275083853486,0.8909090909090909
3229,3537,정화/Noun,55,47,8,0.0005446259864399244,0.00011106421733046048,0.8545454545454545
3230,3538,도망가다/Verb,55,9,46,0.00012226297654773814,0.0005331082431862101,0.8363636363636363
3231,3539,멀쩡하다/Adjective,55,11,44,0.0001444926086473269,0.0005108953997201182,0.8
3232,3540,출현/Noun,55,13,42,0.00016672224074691566,0.0004886825562540262,0.7636363636363637
3233,3541,덜하다/Adjective,55,41,14,0.0004779370901411582,0.00017770274772873674,0.7454545454545455
3234,3542,꼬이다/Adjective,55,15,40,0.00018895187284650438,0.000466469712787934,0.7272727272727273
3235,3543,촌/Noun,55,38,17,0.000444592641991775,0.0002110220129278749,0.6909090909090909
3236,3544,러셀/Noun,55,38,17,0.000444592641991775,0.0002110220129278749,0.6909090909090909
3237,3545,..;/Punctuation,55,17,38,0.00021118150494609317,0.0004442568693218419,0.6909090909090909
3238,3546,하고프다/Verb,55,37,18,0.0004334778259419807,0.00022212843466092096,0.6727272727272727
3239,3547,지독하다/Adjective,55,37,18,0.0004334778259419807,0.00022212843466092096,0.6727272727272727
3240,3548,is/Alpha,55,37,18,0.0004334778259419807,0.00022212843466092096,0.6727272727272727
3241,3549,가식/Noun,55,20,35,0.00024452595309547634,0.0004109376041227037,0.6363636363636364
3242,3550,재방송/Noun,55,35,20,0.0004112481938423919,0.00024434127812701304,0.6363636363636364
3243,3551,다크나이트/Noun,55,35,20,0.0004112481938423919,0.00024434127812701304,0.6363636363636364
3244,3552,끝판/Noun,55,20,35,0.00024452595309547634,0.0004109376041227037,0.6363636363636364
3245,3553,신부/Noun,55,35,20,0.0004112481938423919,0.00024434127812701304,0.6363636363636364
3246,3554,번역/Noun,55,20,35,0.00024452595309547634,0.0004109376041227037,0.6363636363636364
3247,3555,작년/Noun,55,35,20,0.0004112481938423919,0.00024434127812701304,0.6363636363636364
3248,3556,스피드/Noun,55,23,32,0.00027787040124485944,0.0003776183389235656,0.5818181818181818
3249,3557,조지/Noun,55,31,24,0.00036678892964321435,0.0002887669650591972,0.5636363636363636
3250,3558,어딘가/Noun,55,31,24,0.00036678892964321435,0.0002887669650591972,0.5636363636363636
3251,3559,기타/Noun,55,30,25,0.00035567411359342004,0.0002998733867922433,0.5454545454545454
3252,3560,폰/Noun,55,25,30,0.00030010003334444816,0.0003554054954574735,0.5454545454545454
3253,3561,대상/Noun,55,25,30,0.00030010003334444816,0.0003554054954574735,0.5454545454545454
3254,3562,마디/Noun,55,25,30,0.00030010003334444816,0.0003554054954574735,0.5454545454545454
3255,3563,픽션/Noun,55,25,30,0.00030010003334444816,0.0003554054954574735,0.5454545454545454
3256,3564,람보/Noun,55,30,25,0.00035567411359342004,0.0002998733867922433,0.5454545454545454
3257,3565,지극히/Adverb,55,29,26,0.0003445592975436257,0.00031097980852528933,0.5272727272727272
3258,3568,외로움/Noun,54,52,2,0.0006002000666888963,4.4425686932184186e-05,0.9629629629629628
3259,3569,흑역사/Noun,54,2,52,4.445926419917751e-05,0.0005997467735844866,0.9629629629629628
3260,3570,개꿀잼/Noun,54,51,3,0.000589085250639102,5.553210866523024e-05,0.9444444444444444
3261,3571,쪽팔리다/Verb,54,6,48,8.891852839835501e-05,0.0005553210866523023,0.8888888888888888
3262,3572,3분/Number,54,8,46,0.00011114816049794375,0.0005331082431862101,0.8518518518518519
3263,3573,주행/Noun,54,46,8,0.00053351117039013,0.00011106421733046048,0.8518518518518519
3264,3574,온갖/Noun,54,9,45,0.00012226297654773814,0.0005220018214531642,0.8333333333333334
3265,3575,대역/Noun,54,10,44,0.0001333777925975325,0.0005108953997201182,0.8148148148148148
3266,3576,색채/Noun,54,43,11,0.0005001667222407468,0.0001443834825295986,0.7962962962962963
3267,3577,개발/Noun,54,12,42,0.00015560742469712126,0.0004886825562540262,0.7777777777777778
3268,3578,전라도/Noun,54,12,42,0.00015560742469712126,0.0004886825562540262,0.7777777777777778
3269,3579,차마/Noun,54,13,41,0.00016672224074691566,0.00047757613452098,0.7592592592592593
3270,3580,구경/Noun,54,13,41,0.00016672224074691566,0.00047757613452098,0.7592592592592593
3271,3581,관람객/Noun,54,14,40,0.00017783705679671002,0.000466469712787934,0.7407407407407407
3272,3582,혀/Noun,54,14,40,0.00017783705679671002,0.000466469712787934,0.7407407407407407
3273,3583,일찍/Noun,54,39,15,0.00045570745804156943,0.0001888091694617828,0.7222222222222222
3274,3584,피디/Noun,54,15,39,0.00018895187284650438,0.000455363291054888,0.7222222222222222
3275,3585,본성/Noun,54,38,16,0.000444592641991775,0.00019991559119482882,0.7037037037037037
3276,3586,말리다/Verb,54,16,38,0.0002000666888962988,0.0004442568693218419,0.7037037037037037
3277,3587,절절/Noun,54,38,16,0.000444592641991775,0.00019991559119482882,0.7037037037037037
3278,3588,기용/Noun,54,16,38,0.0002000666888962988,0.0004442568693218419,0.7037037037037037
3279,3589,살기/Noun,54,38,16,0.000444592641991775,0.00019991559119482882,0.7037037037037037
3280,3590,크리스/Noun,54,38,16,0.000444592641991775,0.00019991559119482882,0.7037037037037037
3281,3591,팍팍/Adverb,54,17,37,0.00021118150494609317,0.0004331504475887958,0.6851851851851852
3282,3592,거야/Eomi,54,17,37,0.00021118150494609317,0.0004331504475887958,0.6851851851851852
3283,3593,차태현/Noun,54,37,17,0.0004334778259419807,0.0002110220129278749,0.6851851851851852
3284,3594,그나저나/Adverb,54,35,19,0.0004112481938423919,0.000233234856393967,0.6481481481481481
3285,3595,권/Noun,54,35,19,0.0004112481938423919,0.000233234856393967,0.6481481481481481
3286,3596,가기/Noun,54,20,34,0.00024452595309547634,0.00039983118238965764,0.6296296296296297
3287,3597,잭슨/Noun,54,34,20,0.0004001333777925976,0.00024434127812701304,0.6296296296296297
3288,3598,거대하다/Adjective,54,34,20,0.0004001333777925976,0.00024434127812701304,0.6296296296296297
3289,3599,버그/Noun,54,34,20,0.0004001333777925976,0.00024434127812701304,0.6296296296296297
3290,3600,밟다/Verb,54,21,33,0.00025564076914527065,0.00038872476065661166,0.6111111111111112
3291,3601,상관/Noun,54,21,33,0.00025564076914527065,0.00038872476065661166,0.6111111111111112
3292,3602,격/Noun,54,21,33,0.00025564076914527065,0.00038872476065661166,0.6111111111111112
3293,3603,다운로드/Noun,54,21,33,0.00025564076914527065,0.00038872476065661166,0.6111111111111112
3294,3604,밀리다/Verb,54,22,32,0.000266755585195065,0.0003776183389235656,0.5925925925925926
3295,3605,가안/Noun,54,22,32,0.000266755585195065,0.0003776183389235656,0.5925925925925926
3296,3606,호감/Noun,54,32,22,0.00037790374569300877,0.00026655412159310506,0.5925925925925926
3297,3607,마블/Noun,54,31,23,0.00036678892964321435,0.00027766054332615115,0.5740740740740741
3298,3608,막상/Noun,54,24,30,0.0002889852172946538,0.0003554054954574735,0.5555555555555556
3299,3609,픽사/Noun,54,25,29,0.00030010003334444816,0.00034429907372442745,0.5370370370370371
3300,3610,만큼의/Josa,54,29,25,0.0003445592975436257,0.0002998733867922433,0.5370370370370371
3301,3617,헛/Noun,53,5,48,7.780371234856063e-05,0.0005553210866523023,0.9056603773584906
3302,3618,팝콘/Noun,53,6,47,8.891852839835501e-05,0.0005442146649192564,0.8867924528301887
3303,3619,흐지부지/Noun,53,6,47,8.891852839835501e-05,0.0005442146649192564,0.8867924528301887
3304,3620,납치/Noun,53,7,46,0.0001000333444481494,0.0005331082431862101,0.8679245283018868
3305,3621,오유/Noun,53,7,46,0.0001000333444481494,0.0005331082431862101,0.8679245283018868
3306,3622,서정/Noun,53,45,8,0.0005223963543403357,0.00011106421733046048,0.8490566037735849
3307,3623,c/Alpha,53,8,45,0.00011114816049794375,0.0005220018214531642,0.8490566037735849
3308,3624,^^*/Punctuation,53,45,8,0.0005223963543403357,0.00011106421733046048,0.8490566037735849
3309,3625,클라라/Noun,53,9,44,0.00012226297654773814,0.0005108953997201182,0.8301886792452831
3310,3626,최민식/Noun,53,42,11,0.0004890519061909527,0.0001443834825295986,0.7924528301886793
3311,3627,벌리다/Verb,53,11,42,0.0001444926086473269,0.0004886825562540262,0.7924528301886793
3312,3628,살인자/Noun,53,11,42,0.0001444926086473269,0.0004886825562540262,0.7924528301886793
3313,3629,옛/Modifier,53,41,12,0.0004779370901411582,0.00015548990426264466,0.7735849056603774
3314,3630,나머진/Noun,53,12,41,0.00015560742469712126,0.00047757613452098,0.7735849056603774
3315,3631,눈요기/Noun,53,12,41,0.00015560742469712126,0.00047757613452098,0.7735849056603774
3316,3632,깨끗하다/Adjective,53,40,13,0.0004668222740913638,0.0001665963259956907,0.7547169811320755
3317,3633,재치/Noun,53,39,14,0.00045570745804156943,0.00017770274772873674,0.7358490566037735
3318,3634,한국어/Noun,53,14,39,0.00017783705679671002,0.000455363291054888,0.7358490566037735
3319,3635,께서/Josa,53,38,15,0.000444592641991775,0.0001888091694617828,0.7169811320754716
3320,3636,이외/Noun,53,15,38,0.00018895187284650438,0.0004442568693218419,0.7169811320754716
3321,3637,조차도/Josa,53,15,38,0.00018895187284650438,0.0004442568693218419,0.7169811320754716
3322,3638,정석/Noun,53,37,16,0.0004334778259419807,0.00019991559119482882,0.6981132075471698
3323,3639,movie/Alpha,53,37,16,0.0004334778259419807,0.00019991559119482882,0.6981132075471698
3324,3640,틀림없다/Adjective,53,37,16,0.0004334778259419807,0.00019991559119482882,0.6981132075471698
3325,3641,네/Modifier,53,16,37,0.0002000666888962988,0.0004331504475887958,0.6981132075471698
3326,3642,예고/Noun,53,16,37,0.0002000666888962988,0.0004331504475887958,0.6981132075471698
3327,3643,저렇다/Adjective,53,16,37,0.0002000666888962988,0.0004331504475887958,0.6981132075471698
3328,3644,멘탈/Noun,53,16,37,0.0002000666888962988,0.0004331504475887958,0.6981132075471698
3329,3645,1분/Number,53,17,36,0.00021118150494609317,0.0004220440258557498,0.6792452830188679
3330,3646,무의미하다/Adjective,53,17,36,0.00021118150494609317,0.0004220440258557498,0.6792452830188679
3331,3647,★/Foreign,53,35,18,0.0004112481938423919,0.00022212843466092096,0.660377358490566
3332,3648,잘알다/Verb,53,35,18,0.0004112481938423919,0.00022212843466092096,0.660377358490566
3333,3649,부터/Foreign,53,35,18,0.0004112481938423919,0.00022212843466092096,0.660377358490566
3334,3650,레옹/Noun,53,18,35,0.0002222963209958875,0.0004109376041227037,0.660377358490566
3335,3651,신도/Noun,53,18,35,0.0002222963209958875,0.0004109376041227037,0.660377358490566
3336,3652,볼걸/Noun,53,18,35,0.0002222963209958875,0.0004109376041227037,0.660377358490566
3337,3653,일리/Noun,53,34,19,0.0004001333777925976,0.000233234856393967,0.6415094339622641
3338,3654,긴박/Noun,53,19,34,0.0002334111370456819,0.00039983118238965764,0.6415094339622641
3339,3655,이의/Noun,53,33,20,0.00038901856174280313,0.00024434127812701304,0.6226415094339622
3340,3656,꼽히다/Verb,53,33,20,0.00038901856174280313,0.00024434127812701304,0.6226415094339622
3341,3657,태도/Noun,53,20,33,0.00024452595309547634,0.00038872476065661166,0.6226415094339622
3342,3658,감옥/Noun,53,21,32,0.00025564076914527065,0.0003776183389235656,0.6037735849056604
3343,3659,할배/Noun,53,21,32,0.00025564076914527065,0.0003776183389235656,0.6037735849056604
3344,3660,사귀다/Verb,53,21,32,0.00025564076914527065,0.0003776183389235656,0.6037735849056604
3345,3661,신데렐라/Noun,53,22,31,0.000266755585195065,0.00036651191719051963,0.5849056603773585
3346,3662,꺼내다/Verb,53,31,22,0.00036678892964321435,0.00026655412159310506,0.5849056603773585
3347,3663,작전/Noun,53,22,31,0.000266755585195065,0.00036651191719051963,0.5849056603773585
3348,3664,공원/Noun,53,22,31,0.000266755585195065,0.00036651191719051963,0.5849056603773585
3349,3665,어서/Noun,53,31,22,0.00036678892964321435,0.00026655412159310506,0.5849056603773585
3350,3666,프리/Noun,53,31,22,0.00036678892964321435,0.00026655412159310506,0.5849056603773585
3351,3667,당/Noun,53,30,23,0.00035567411359342004,0.00027766054332615115,0.5660377358490566
3352,3668,꾸미다/Verb,53,30,23,0.00035567411359342004,0.00027766054332615115,0.5660377358490566
3353,3669,늑대/Noun,53,24,29,0.0002889852172946538,0.00034429907372442745,0.5471698113207547
3354,3670,마법/Noun,53,29,24,0.0003445592975436257,0.0002887669650591972,0.5471698113207547
3355,3671,반지/Noun,53,29,24,0.0003445592975436257,0.0002887669650591972,0.5471698113207547
3356,3672,함부로/Noun,53,25,28,0.00030010003334444816,0.0003331926519913814,0.5283018867924528
3357,3673,외치다/Verb,53,25,28,0.00030010003334444816,0.0003331926519913814,0.5283018867924528
3358,3674,러브스토리/Noun,53,28,25,0.0003334444814938313,0.0002998733867922433,0.5283018867924528
3359,3679,...;;/Punctuation,52,4,48,6.668889629876625e-05,0.0005553210866523023,0.9230769230769232
3360,3680,ㅗ/KoreanParticle,52,7,45,0.0001000333444481494,0.0005220018214531642,0.8653846153846154
3361,3681,엉터리/Noun,52,7,45,0.0001000333444481494,0.0005220018214531642,0.8653846153846154
3362,3682,성찰/Noun,52,43,9,0.0005001667222407468,0.00012217063906350652,0.8269230769230769
3363,3683,모방/Noun,52,10,42,0.0001333777925975325,0.0004886825562540262,0.8076923076923077
3364,3684,매주/Adverb,52,42,10,0.0004890519061909527,0.00013327706079655256,0.8076923076923077
3365,3685,파라/Noun,52,11,41,0.0001444926086473269,0.00047757613452098,0.7884615384615384
3366,3686,더니/Noun,52,11,41,0.0001444926086473269,0.00047757613452098,0.7884615384615384
3367,3687,안남/Noun,52,13,39,0.00016672224074691566,0.000455363291054888,0.75
3368,3688,어쩌다/Adverb,52,13,39,0.00016672224074691566,0.000455363291054888,0.75
3369,3689,노튼/Noun,52,38,14,0.000444592641991775,0.00017770274772873674,0.7307692307692307
3370,3690,베이/Noun,52,38,14,0.000444592641991775,0.00017770274772873674,0.7307692307692307
3371,3691,!?/Punctuation,52,15,37,0.00018895187284650438,0.0004331504475887958,0.7115384615384616
3372,3692,펼쳐지다/Verb,52,37,15,0.0004334778259419807,0.0001888091694617828,0.7115384615384616
3373,3693,고어/Noun,52,16,36,0.0002000666888962988,0.0004220440258557498,0.6923076923076923
3374,3694,어딜/Adverb,52,17,35,0.00021118150494609317,0.0004109376041227037,0.6730769230769231
3375,3695,빨갛다/Adjective,52,35,17,0.0004112481938423919,0.0002110220129278749,0.6730769230769231
3376,3696,수없이/Adverb,52,17,35,0.00021118150494609317,0.0004109376041227037,0.6730769230769231
3377,3697,몇개/Noun,52,18,34,0.0002222963209958875,0.00039983118238965764,0.6538461538461539
3378,3698,조명/Noun,52,34,18,0.0004001333777925976,0.00022212843466092096,0.6538461538461539
3379,3699,주네/Noun,52,34,18,0.0004001333777925976,0.00022212843466092096,0.6538461538461539
3380,3700,금지/Noun,52,19,33,0.0002334111370456819,0.00038872476065661166,0.6346153846153846
3381,3701,예수/Noun,52,19,33,0.0002334111370456819,0.00038872476065661166,0.6346153846153846
3382,3702,커피/Noun,52,33,19,0.00038901856174280313,0.000233234856393967,0.6346153846153846
3383,3703,불만/Noun,52,20,32,0.00024452595309547634,0.0003776183389235656,0.6153846153846154
3384,3704,장이/Suffix,52,20,32,0.00024452595309547634,0.0003776183389235656,0.6153846153846154
3385,3705,헉/Adverb,52,20,32,0.00024452595309547634,0.0003776183389235656,0.6153846153846154
3386,3706,MBC/Alpha,52,20,32,0.00024452595309547634,0.0003776183389235656,0.6153846153846154
3387,3707,성유리/Noun,52,32,20,0.00037790374569300877,0.00024434127812701304,0.6153846153846154
3388,3708,일수/Noun,52,31,21,0.00036678892964321435,0.0002554476998600591,0.5961538461538461
