,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
1221,2675,고뇌/Noun,82,57,25,0.0006557741469378681,0.0002998733867922433,0.6951219512195121
1222,2676,늘리다/Verb,82,25,57,0.00030010003334444816,0.0006552788822497168,0.6951219512195121
1223,2677,능/Noun,82,55,27,0.0006335445148382794,0.00032208623025833537,0.6707317073170732
1224,2693,탁월하다/Adjective,81,73,8,0.0008336112037345782,0.00011106421733046048,0.9012345679012346
1225,2694,도데/Noun,81,8,73,0.00011114816049794375,0.0008329816299784535,0.9012345679012346
1226,2695,짜리/Foreign,81,12,69,0.00015560742469712126,0.0007885559430462694,0.8518518518518519
1227,2696,속지/Noun,81,13,68,0.00016672224074691566,0.0007774495213132232,0.8395061728395061
1228,2697,역량/Noun,81,13,68,0.00016672224074691566,0.0007774495213132232,0.8395061728395061
1229,2698,배급사/Noun,81,15,66,0.00018895187284650438,0.0007552366778471312,0.8148148148148148
1230,2699,징그럽다/Adjective,81,17,64,0.00021118150494609317,0.0007330238343810393,0.7901234567901234
1231,2700,이해도/Noun,81,17,64,0.00021118150494609317,0.0007330238343810393,0.7901234567901234
1232,2701,염/Noun,81,60,21,0.0006891185950872514,0.0002554476998600591,0.7407407407407407
1233,2702,몽환/Noun,81,59,22,0.0006780037790374569,0.00026655412159310506,0.7283950617283951
1234,2703,박다/Verb,81,22,59,0.000266755585195065,0.0006774917257158089,0.7283950617283951
1235,2704,짜이다/Verb,81,56,25,0.0006446593308880737,0.0002998733867922433,0.6913580246913579
1236,2705,약/Modifier,81,26,55,0.00031121484939424253,0.0006330660387836247,0.6790123456790124
1237,2706,그렇지만/Conjunction,81,55,26,0.0006335445148382794,0.00031097980852528933,0.6790123456790124
1238,2707,옴/Noun,81,26,55,0.00031121484939424253,0.0006330660387836247,0.6790123456790124
1239,2722,담백하다/Adjective,80,75,5,0.0008558408358341669,7.774495213132233e-05,0.9375
1240,2723,삶다/Verb,80,68,12,0.0007780371234856063,0.00015548990426264466,0.85
1241,2724,가히/Adverb,80,68,12,0.0007780371234856063,0.00015548990426264466,0.85
1242,2725,지리다/Verb,80,63,17,0.0007224630432366343,0.0002110220129278749,0.7875
1243,2726,킬링/Noun,80,22,58,0.000266755585195065,0.0006663853039827628,0.725
1244,2727,장점/Noun,80,23,57,0.00027787040124485944,0.0006552788822497168,0.7125
1245,2728,등록/Noun,80,23,57,0.00027787040124485944,0.0006552788822497168,0.7125
1246,2729,망가지다/Verb,80,26,54,0.00031121484939424253,0.0006219596170505788,0.675
1247,2730,하정우/Noun,80,53,27,0.0006113148827386907,0.00032208623025833537,0.6625
1248,2744,완벽/Noun,79,71,8,0.0008113815716349895,0.00011106421733046048,0.8987341772151899
1249,2745,그럴듯하다/Adjective,79,8,71,0.00011114816049794375,0.0008107687865123613,0.8987341772151899
1250,2746,의외/Noun,79,65,14,0.0007446926753362233,0.00017770274772873674,0.8227848101265823
1251,2747,딱/Modifier,79,16,63,0.0002000666888962988,0.0007219174126479931,0.7974683544303798
1252,2748,분장/Noun,79,17,62,0.00021118150494609317,0.000710810990914947,0.7848101265822784
1253,2749,언젠가/Adverb,79,59,20,0.0006780037790374569,0.00024434127812701304,0.7468354430379747
1254,2750,파다/Verb,79,24,55,0.0002889852172946538,0.0006330660387836247,0.6962025316455697
1255,2751,샘/Noun,79,53,26,0.0006113148827386907,0.00031097980852528933,0.6708860759493671
1256,2752,중딩/Noun,79,27,52,0.00032232966544403684,0.0005997467735844866,0.6582278481012658
1257,2753,정상/Noun,79,27,52,0.00032232966544403684,0.0005997467735844866,0.6582278481012658
1258,2762,위트/Noun,78,66,12,0.0007558074913860174,0.00015548990426264466,0.8461538461538461
1259,2763,치유/Noun,78,66,12,0.0007558074913860174,0.00015548990426264466,0.8461538461538461
1260,2764,아치/Noun,78,14,64,0.00017783705679671002,0.0007330238343810393,0.8205128205128205
1261,2765,만도/Josa,78,15,63,0.00018895187284650438,0.0007219174126479931,0.8076923076923077
1262,2766,애절하다/Adjective,78,62,16,0.0007113482271868402,0.00019991559119482882,0.7948717948717948
1263,2767,알려지다/Verb,78,58,20,0.0006668889629876625,0.00024434127812701304,0.7435897435897436
1264,2768,이구만/Josa,78,20,58,0.00024452595309547634,0.0006663853039827628,0.7435897435897436
1265,2769,왜곡/Noun,78,22,56,0.000266755585195065,0.0006441724605166707,0.7179487179487181
1266,2770,상어/Noun,78,25,53,0.00030010003334444816,0.0006108531953175326,0.6794871794871795
1267,2771,절망/Noun,78,53,25,0.0006113148827386907,0.0002998733867922433,0.6794871794871795
1268,2785,뒤죽박죽/Noun,77,9,68,0.00012226297654773814,0.0007774495213132232,0.8831168831168831
1269,2786,절제/Noun,77,64,13,0.0007335778592864287,0.0001665963259956907,0.8311688311688312
1270,2787,소화/Noun,77,62,15,0.0007113482271868402,0.0001888091694617828,0.8051948051948052
1271,2788,떠올리다/Verb,77,62,15,0.0007113482271868402,0.0001888091694617828,0.8051948051948052
1272,2789,찬양/Noun,77,19,58,0.0002334111370456819,0.0006663853039827628,0.7532467532467533
1273,2790,내일/Noun,77,56,21,0.0006446593308880737,0.0002554476998600591,0.7272727272727273
1274,2791,닥/Noun,77,21,56,0.00025564076914527065,0.0006441724605166707,0.7272727272727273
1275,2792,난무/Noun,77,22,55,0.000266755585195065,0.0006330660387836247,0.7142857142857143
1276,2793,낼/Noun,77,53,24,0.0006113148827386907,0.0002887669650591972,0.6883116883116883
1277,2806,매미/Noun,76,4,72,6.668889629876625e-05,0.0008218752082454075,0.9473684210526316
1278,2807,뜬금없이/Adverb,76,4,72,6.668889629876625e-05,0.0008218752082454075,0.9473684210526316
1279,2808,미스/Noun,76,13,63,0.00016672224074691566,0.0007219174126479931,0.8289473684210527
1280,2809,욕먹다/Verb,76,13,63,0.00016672224074691566,0.0007219174126479931,0.8289473684210527
1281,2810,보임/Noun,76,16,60,0.0002000666888962988,0.0006885981474488549,0.7894736842105263
1282,2811,버티다/Verb,76,17,59,0.00021118150494609317,0.0006774917257158089,0.7763157894736842
1283,2812,전성기/Noun,76,59,17,0.0006780037790374569,0.0002110220129278749,0.7763157894736842
1284,2813,ㅎㄷㄷ/KoreanParticle,76,55,21,0.0006335445148382794,0.0002554476998600591,0.7236842105263158
1285,2814,범/Noun,76,22,54,0.000266755585195065,0.0006219596170505788,0.7105263157894737
1286,2815,달라지다/Verb,76,53,23,0.0006113148827386907,0.00027766054332615115,0.6973684210526315
1287,2816,리가/Noun,76,24,52,0.0002889852172946538,0.0005997467735844866,0.6842105263157895
1288,2817,년도/Noun,76,25,51,0.00030010003334444816,0.0005886403518514405,0.6710526315789473
1289,2818,각자/Noun,76,50,26,0.0005779704345893076,0.00031097980852528933,0.6578947368421053
1290,2819,그대/Noun,76,50,26,0.0005779704345893076,0.00031097980852528933,0.6578947368421053
1291,2834,과대/Noun,75,5,70,7.780371234856063e-05,0.0007996623647793153,0.9333333333333332
1292,2835,도중/Noun,75,7,68,0.0001000333444481494,0.0007774495213132232,0.9066666666666666
1293,2836,따분하다/Adjective,75,8,67,0.00011114816049794375,0.0007663430995801773,0.8933333333333333
1294,2837,여신/Noun,75,61,14,0.0007002334111370457,0.00017770274772873674,0.8133333333333334
1295,2838,낭만/Noun,75,57,18,0.0006557741469378681,0.00022212843466092096,0.76
1296,2839,선사/Noun,75,54,21,0.0006224296987884852,0.0002554476998600591,0.72
1297,2840,꺼지다/Verb,75,24,51,0.0002889852172946538,0.0005886403518514405,0.68
1298,2841,폭풍/Noun,75,51,24,0.000589085250639102,0.0002887669650591972,0.68
1299,2842,공룡/Noun,75,26,49,0.00031121484939424253,0.0005664275083853486,0.6533333333333333
1300,2843,급하다/Adjective,75,26,49,0.00031121484939424253,0.0005664275083853486,0.6533333333333333
1301,2858,바닥/Noun,74,9,65,0.00012226297654773814,0.0007441302561140852,0.8783783783783784
1302,2859,졸업/Noun,74,14,60,0.00017783705679671002,0.0006885981474488549,0.8108108108108109
1303,2860,어지럽다/Adjective,74,16,58,0.0002000666888962988,0.0006663853039827628,0.7837837837837838
1304,2861,EBS/Alpha,74,57,17,0.0006557741469378681,0.0002110220129278749,0.7702702702702703
1305,2862,끊기다/Verb,74,17,57,0.00021118150494609317,0.0006552788822497168,0.7702702702702703
1306,2863,웬/Noun,74,19,55,0.0002334111370456819,0.0006330660387836247,0.7432432432432432
1307,2864,지나/Noun,74,53,21,0.0006113148827386907,0.0002554476998600591,0.7162162162162162
1308,2865,딸리다/Verb,74,22,52,0.000266755585195065,0.0005997467735844866,0.7027027027027027
1309,2866,드니/Noun,74,51,23,0.000589085250639102,0.00027766054332615115,0.6891891891891891
1310,2867,한가지/Noun,74,23,51,0.00027787040124485944,0.0005886403518514405,0.6891891891891891
1311,2868,거짓/Noun,74,24,50,0.0002889852172946538,0.0005775339301183945,0.6756756756756757
1312,2869,송강호/Noun,74,50,24,0.0005779704345893076,0.0002887669650591972,0.6756756756756757
1313,2870,재난/Noun,74,25,49,0.00030010003334444816,0.0005664275083853486,0.6621621621621622
1314,2871,워낙/Noun,74,49,25,0.0005668556185395131,0.0002998733867922433,0.6621621621621622
1315,2889,애잔하다/Adjective,73,69,4,0.0007891519395354007,6.663853039827628e-05,0.9452054794520548
1316,2890,애매하다/Adjective,73,12,61,0.00015560742469712126,0.0006997045691819009,0.8356164383561644
1317,2891,이별/Noun,73,57,16,0.0006557741469378681,0.00019991559119482882,0.7808219178082192
1318,2892,쟁이/Suffix,73,19,54,0.0002334111370456819,0.0006219596170505788,0.7397260273972602
1319,2893,쌍/Noun,73,21,52,0.00025564076914527065,0.0005997467735844866,0.7123287671232876
1320,2894,부인/Noun,73,21,52,0.00025564076914527065,0.0005997467735844866,0.7123287671232876
1321,2895,원숭이/Noun,73,22,51,0.000266755585195065,0.0005886403518514405,0.6986301369863014
1322,2896,단편/Noun,73,22,51,0.000266755585195065,0.0005886403518514405,0.6986301369863014
1323,2897,시종일관/Noun,73,22,51,0.000266755585195065,0.0005886403518514405,0.6986301369863014
1324,2898,깡패/Noun,73,23,50,0.00027787040124485944,0.0005775339301183945,0.6849315068493149
1325,2899,신하균/Noun,73,50,23,0.0005779704345893076,0.00027766054332615115,0.6849315068493149
1326,2900,본격/Noun,73,23,50,0.00027787040124485944,0.0005775339301183945,0.6849315068493149
1327,2901,에서나/Josa,73,24,49,0.0002889852172946538,0.0005664275083853486,0.6712328767123288
1328,2902,광기/Noun,73,49,24,0.0005668556185395131,0.0002887669650591972,0.6712328767123288
1329,2903,처리/Noun,73,25,48,0.00030010003334444816,0.0005553210866523023,0.6575342465753424
1330,2904,만세/Noun,73,48,25,0.0005557408024897189,0.0002998733867922433,0.6575342465753424
1331,2921,답답/Noun,72,2,70,4.445926419917751e-05,0.0007996623647793153,0.9722222222222222
1332,2922,Good/Alpha,72,69,3,0.0007891519395354007,5.553210866523024e-05,0.9583333333333334
1333,2923,어색/Noun,72,3,69,5.5574080248971876e-05,0.0007885559430462694,0.9583333333333334
1334,2924,명불허전/Noun,72,64,8,0.0007335778592864287,0.00011106421733046048,0.8888888888888888
1335,2925,비록/Noun,72,64,8,0.0007335778592864287,0.00011106421733046048,0.8888888888888888
1336,2926,애틋하다/Adjective,72,61,11,0.0007002334111370457,0.0001443834825295986,0.8472222222222222
1337,2927,광구/Noun,72,12,60,0.00015560742469712126,0.0006885981474488549,0.8333333333333334
1338,2928,쓴다/Verb,72,12,60,0.00015560742469712126,0.0006885981474488549,0.8333333333333334
1339,2929,짜릿하다/Adjective,72,59,13,0.0006780037790374569,0.0001665963259956907,0.8194444444444444
1340,2930,땀/Noun,72,58,14,0.0006668889629876625,0.00017770274772873674,0.8055555555555556
1341,2931,배꼽/Noun,72,58,14,0.0006668889629876625,0.00017770274772873674,0.8055555555555556
1342,2932,뎅/Noun,72,57,15,0.0006557741469378681,0.0001888091694617828,0.7916666666666666
1343,2933,누나/Suffix,72,56,16,0.0006446593308880737,0.00019991559119482882,0.7777777777777778
1344,2934,아무나/Noun,72,17,55,0.00021118150494609317,0.0006330660387836247,0.7638888888888888
1345,2935,기획/Noun,72,22,50,0.000266755585195065,0.0005775339301183945,0.6944444444444444
1346,2936,호흡/Noun,72,49,23,0.0005668556185395131,0.00027766054332615115,0.6805555555555556
1347,2937,고전/Modifier,72,49,23,0.0005668556185395131,0.00027766054332615115,0.6805555555555556
1348,2953,아마추어/Noun,71,5,66,7.780371234856063e-05,0.0007552366778471312,0.9295774647887324
1349,2954,케미/Noun,71,66,5,0.0007558074913860174,7.774495213132233e-05,0.9295774647887324
1350,2955,오글오글/Adverb,71,6,65,8.891852839835501e-05,0.0007441302561140852,0.9154929577464788
1351,2956,...^^/Punctuation,71,65,6,0.0007446926753362233,8.885137386436837e-05,0.9154929577464788
1352,2957,쓸쓸하다/Adjective,71,63,8,0.0007224630432366343,0.00011106421733046048,0.8873239436619719
1353,2958,15년/Number,71,60,11,0.0006891185950872514,0.0001443834825295986,0.8450704225352113
1354,2959,고인/Noun,71,60,11,0.0006891185950872514,0.0001443834825295986,0.8450704225352113
1355,2960,데리다/Verb,71,12,59,0.00015560742469712126,0.0006774917257158089,0.8309859154929577
1356,2961,제작자/Noun,71,12,59,0.00015560742469712126,0.0006774917257158089,0.8309859154929577
1357,2962,정점/Noun,71,55,16,0.0006335445148382794,0.00019991559119482882,0.7746478873239436
1358,2963,상식/Noun,71,16,55,0.0002000666888962988,0.0006330660387836247,0.7746478873239436
1359,2964,명장/Noun,71,52,19,0.0006002000666888963,0.000233234856393967,0.7323943661971831
1360,2965,ㅜㅠ/KoreanParticle,71,50,21,0.0005779704345893076,0.0002554476998600591,0.7042253521126759
1361,2966,고증/Noun,71,21,50,0.00025564076914527065,0.0005775339301183945,0.7042253521126759
1362,2967,괴롭다/Adjective,71,22,49,0.000266755585195065,0.0005664275083853486,0.6901408450704225
1363,2984,진창/Noun,70,4,66,6.668889629876625e-05,0.0007552366778471312,0.9428571428571428
1364,2985,돌려주다/Verb,70,6,64,8.891852839835501e-05,0.0007330238343810393,0.9142857142857144
1365,2986,찬사/Noun,70,61,9,0.0007002334111370457,0.00012217063906350652,0.8714285714285714
1366,2987,you/Alpha,70,59,11,0.0006780037790374569,0.0001443834825295986,0.8428571428571429
1367,2988,일반인/Noun,70,11,59,0.0001444926086473269,0.0006774917257158089,0.8428571428571429
1368,2989,의심스럽다/Adjective,70,11,59,0.0001444926086473269,0.0006774917257158089,0.8428571428571429
1369,2990,티나/Noun,70,14,56,0.00017783705679671002,0.0006441724605166707,0.8
1370,2991,피아노/Noun,70,56,14,0.0006446593308880737,0.00017770274772873674,0.8
1371,2992,이기도/Josa,70,55,15,0.0006335445148382794,0.0001888091694617828,0.7857142857142857
1372,2993,90분/Number,70,15,55,0.00018895187284650438,0.0006330660387836247,0.7857142857142857
1373,2994,미스터리/Noun,70,17,53,0.00021118150494609317,0.0006108531953175326,0.7571428571428571
1374,2995,믿음/Noun,70,52,18,0.0006002000666888963,0.00022212843466092096,0.7428571428571429
1375,2996,디테일/Noun,70,50,20,0.0005779704345893076,0.00024434127812701304,0.7142857142857143
1376,2997,닥치고/Noun,70,49,21,0.0005668556185395131,0.0002554476998600591,0.7
1377,2998,위험하다/Adjective,70,22,48,0.000266755585195065,0.0005553210866523023,0.6857142857142857
1378,2999,멜로영화/Noun,70,46,24,0.00053351117039013,0.0002887669650591972,0.6571428571428571
1379,3000,오로지/Adverb,70,24,46,0.0002889852172946538,0.0005331082431862101,0.6571428571428571
1380,3001,스필버그/Noun,70,46,24,0.00053351117039013,0.0002887669650591972,0.6571428571428571
1381,3002,놀란/Noun,70,46,24,0.00053351117039013,0.0002887669650591972,0.6571428571428571
1382,3018,수면제/Noun,69,3,66,5.5574080248971876e-05,0.0007552366778471312,0.9565217391304348
1383,3019,짬뽕/Noun,69,4,65,6.668889629876625e-05,0.0007441302561140852,0.9420289855072465
1384,3020,비호감/Noun,69,7,62,0.0001000333444481494,0.000710810990914947,0.8985507246376812
1385,3021,명연기/Noun,69,61,8,0.0007002334111370457,0.00011106421733046048,0.8840579710144928
1386,3022,꿀/Noun,69,61,8,0.0007002334111370457,0.00011106421733046048,0.8840579710144928
1387,3023,국어/Noun,69,9,60,0.00012226297654773814,0.0006885981474488549,0.8695652173913043
1388,3024,전문/Noun,69,13,56,0.00016672224074691566,0.0006441724605166707,0.8115942028985508
1389,3025,많아지다/Verb,69,55,14,0.0006335445148382794,0.00017770274772873674,0.7971014492753623
1390,3026,순수/Noun,69,54,15,0.0006224296987884852,0.0001888091694617828,0.7826086956521741
1391,3027,초월/Noun,69,53,16,0.0006113148827386907,0.00019991559119482882,0.7681159420289855
1392,3028,연관/Noun,69,16,53,0.0002000666888962988,0.0006108531953175326,0.7681159420289855
1393,3029,출연자/Noun,69,17,52,0.00021118150494609317,0.0005997467735844866,0.7536231884057971
1394,3030,저지르다/Verb,69,18,51,0.0002222963209958875,0.0005886403518514405,0.7391304347826086
1395,3031,혁명/Noun,69,50,19,0.0005779704345893076,0.000233234856393967,0.7246376811594203
1396,3032,하나님/Noun,69,48,21,0.0005557408024897189,0.0002554476998600591,0.6956521739130435
1397,3033,마찬가지/Noun,69,21,48,0.00025564076914527065,0.0005553210866523023,0.6956521739130435
1398,3034,스포츠/Noun,69,47,22,0.0005446259864399244,0.00026655412159310506,0.6811594202898551
1399,3035,가까이/Noun,69,47,22,0.0005446259864399244,0.00026655412159310506,0.6811594202898551
1400,3036,빌다/Verb,69,46,23,0.00053351117039013,0.00027766054332615115,0.6666666666666666
1401,3052,~~^^/Punctuation,68,65,3,0.0007446926753362233,5.553210866523024e-05,0.9558823529411764
1402,3053,유아/Noun,68,8,60,0.00011114816049794375,0.0006885981474488549,0.8823529411764706
1403,3054,게스트/Noun,68,10,58,0.0001333777925975325,0.0006663853039827628,0.8529411764705882
1404,3055,대박나다/Verb,68,58,10,0.0006668889629876625,0.00013327706079655256,0.8529411764705882
1405,3056,알파/Noun,68,56,12,0.0006446593308880737,0.00015548990426264466,0.8235294117647058
1406,3057,세대/Noun,68,54,14,0.0006224296987884852,0.00017770274772873674,0.7941176470588235
1407,3058,즐거움/Noun,68,53,15,0.0006113148827386907,0.0001888091694617828,0.7794117647058824
1408,3059,고문/Noun,68,15,53,0.00018895187284650438,0.0006108531953175326,0.7794117647058824
1409,3060,연습/Noun,68,16,52,0.0002000666888962988,0.0005997467735844866,0.7647058823529411
1410,3061,40분/Number,68,16,52,0.0002000666888962988,0.0005997467735844866,0.7647058823529411
1411,3062,숨막히다/Adjective,68,52,16,0.0006002000666888963,0.00019991559119482882,0.7647058823529411
1412,3063,무식하다/Adjective,68,17,51,0.00021118150494609317,0.0005886403518514405,0.75
1413,3064,떡/Noun,68,19,49,0.0002334111370456819,0.0005664275083853486,0.7205882352941176
1414,3065,농담/Noun,68,19,49,0.0002334111370456819,0.0005664275083853486,0.7205882352941176
1415,3066,미스테리/Noun,68,19,49,0.0002334111370456819,0.0005664275083853486,0.7205882352941176
1416,3067,로빈/Noun,68,48,20,0.0005557408024897189,0.00024434127812701304,0.7058823529411765
1417,3068,미학/Noun,68,48,20,0.0005557408024897189,0.00024434127812701304,0.7058823529411765
1418,3069,뺏다/Verb,68,20,48,0.00024452595309547634,0.0005553210866523023,0.7058823529411765
1419,3070,쏟다/Verb,68,46,22,0.00053351117039013,0.00026655412159310506,0.6764705882352942
1420,3071,타란티노/Noun,68,45,23,0.0005223963543403357,0.00027766054332615115,0.6617647058823529
1421,3087,굿굿굿/Noun,67,67,0,0.0007669223074358119,2.2212843466092093e-05,1.0
1422,3088,부자연스럽다/Adjective,67,8,59,0.00011114816049794375,0.0006774917257158089,0.8805970149253731
1423,3089,~~!!/Punctuation,67,55,12,0.0006335445148382794,0.00015548990426264466,0.8208955223880597
1424,3090,강간/Noun,67,12,55,0.00015560742469712126,0.0006330660387836247,0.8208955223880597
1425,3091,뭣/Noun,67,15,52,0.00018895187284650438,0.0005997467735844866,0.7761194029850746
1426,3092,한동안/Adverb,67,51,16,0.000589085250639102,0.00019991559119482882,0.7611940298507462
1427,3093,까지만/Josa,67,16,51,0.0002000666888962988,0.0005886403518514405,0.7611940298507462
1428,3094,간지/Noun,67,50,17,0.0005779704345893076,0.0002110220129278749,0.746268656716418
1429,3095,외국인/Noun,67,18,49,0.0002222963209958875,0.0005664275083853486,0.7313432835820896
1430,3096,ㅈㄴ/KoreanParticle,67,18,49,0.0002222963209958875,0.0005664275083853486,0.7313432835820896
1431,3097,s/Alpha,67,47,20,0.0005446259864399244,0.00024434127812701304,0.7014925373134329
1432,3098,마저도/Josa,67,21,46,0.00025564076914527065,0.0005331082431862101,0.6865671641791045
1433,3099,칭찬/Noun,67,22,45,0.000266755585195065,0.0005220018214531642,0.6716417910447762
1434,3100,리도/Noun,67,22,45,0.000266755585195065,0.0005220018214531642,0.6716417910447762
1435,3101,유치원/Noun,67,22,45,0.000266755585195065,0.0005220018214531642,0.6716417910447762
1436,3102,권력/Noun,67,44,23,0.0005112815382905413,0.00027766054332615115,0.6567164179104478
1437,3115,떨어뜨리다/Verb,66,4,62,6.668889629876625e-05,0.000710810990914947,0.9393939393939394
1438,3116,칠하다/Adjective,66,8,58,0.00011114816049794375,0.0006663853039827628,0.8787878787878788
1439,3117,영구/Noun,66,10,56,0.0001333777925975325,0.0006441724605166707,0.8484848484848485
1440,3118,디카프리오/Noun,66,56,10,0.0006446593308880737,0.00013327706079655256,0.8484848484848485
1441,3119,콩/Noun,66,10,56,0.0001333777925975325,0.0006441724605166707,0.8484848484848485
1442,3120,화중/Noun,66,54,12,0.0006224296987884852,0.00015548990426264466,0.8181818181818182
1443,3121,한석규/Noun,66,54,12,0.0006224296987884852,0.00015548990426264466,0.8181818181818182
1444,3122,외롭다/Adjective,66,49,17,0.0005668556185395131,0.0002110220129278749,0.7424242424242424
1445,3123,머릿속/Noun,66,47,19,0.0005446259864399244,0.000233234856393967,0.7121212121212122
1446,3124,상징/Noun,66,45,21,0.0005223963543403357,0.0002554476998600591,0.6818181818181818
1447,3125,커서/Noun,66,44,22,0.0005112815382905413,0.00026655412159310506,0.6666666666666666
1448,3126,이따/Noun,66,23,43,0.00027787040124485944,0.0004997889779870722,0.6515151515151515
1449,3127,억울하다/Adjective,66,23,43,0.00027787040124485944,0.0004997889779870722,0.6515151515151515
1450,3142,빠순이/Noun,65,5,60,7.780371234856063e-05,0.0006885981474488549,0.9230769230769232
1451,3143,적당/Noun,65,9,56,0.00012226297654773814,0.0006441724605166707,0.8615384615384616
1452,3144,아우/Noun,65,10,55,0.0001333777925975325,0.0006330660387836247,0.8461538461538461
1453,3145,다시금/Noun,65,54,11,0.0006224296987884852,0.0001443834825295986,0.8307692307692308
1454,3146,마누라/Noun,65,12,53,0.00015560742469712126,0.0006108531953175326,0.8153846153846154
1455,3147,미스캐스팅/Noun,65,12,53,0.00015560742469712126,0.0006108531953175326,0.8153846153846154
1456,3148,올려주다/Verb,65,51,14,0.000589085250639102,0.00017770274772873674,0.7846153846153846
1457,3149,시체/Noun,65,16,49,0.0002000666888962988,0.0005664275083853486,0.7538461538461538
1458,3150,죄송하다/Adjective,65,17,48,0.00021118150494609317,0.0005553210866523023,0.7384615384615385
1459,3151,거임/Noun,65,18,47,0.0002222963209958875,0.0005442146649192564,0.7230769230769231
1460,3152,마다/Noun,65,45,20,0.0005223963543403357,0.00024434127812701304,0.6923076923076923
1461,3153,안쓰럽다/Adjective,65,22,43,0.000266755585195065,0.0004997889779870722,0.6615384615384615
1462,3154,차승원/Noun,65,43,22,0.0005001667222407468,0.00026655412159310506,0.6615384615384615
1463,3155,백인/Noun,65,22,43,0.000266755585195065,0.0004997889779870722,0.6615384615384615
1464,3168,역작/Noun,64,59,5,0.0006780037790374569,7.774495213132233e-05,0.921875
1465,3169,싱겁다/Adjective,64,7,57,0.0001000333444481494,0.0006552788822497168,0.890625
1466,3170,치노/Noun,64,53,11,0.0006113148827386907,0.0001443834825295986,0.828125
1467,3171,잘나가다/Verb,64,11,53,0.0001444926086473269,0.0006108531953175326,0.828125
1468,3172,뒤늦다/Adjective,64,52,12,0.0006002000666888963,0.00015548990426264466,0.8125
1469,3173,납득/Noun,64,12,52,0.00015560742469712126,0.0005997467735844866,0.8125
1470,3174,조차/Noun,64,13,51,0.00016672224074691566,0.0005886403518514405,0.796875
1471,3175,사람과/Noun,64,51,13,0.000589085250639102,0.0001665963259956907,0.796875
1472,3176,클래식/Noun,64,50,14,0.0005779704345893076,0.00017770274772873674,0.78125
1473,3177,...!/Punctuation,64,48,16,0.0005557408024897189,0.00019991559119482882,0.75
1474,3178,재방/Noun,64,48,16,0.0005557408024897189,0.00019991559119482882,0.75
1475,3179,우드/Noun,64,48,16,0.0005557408024897189,0.00019991559119482882,0.75
1476,3180,두렵다/Adjective,64,48,16,0.0005557408024897189,0.00019991559119482882,0.75
1477,3181,떨리다/Verb,64,47,17,0.0005446259864399244,0.0002110220129278749,0.734375
1478,3182,차리다/Verb,64,17,47,0.00021118150494609317,0.0005442146649192564,0.734375
1479,3183,!!!!!!/Punctuation,64,47,17,0.0005446259864399244,0.0002110220129278749,0.734375
1480,3184,찍/Noun,64,18,46,0.0002222963209958875,0.0005331082431862101,0.71875
1481,3185,신화/Noun,64,46,18,0.00053351117039013,0.00022212843466092096,0.71875
1482,3186,난후/Noun,64,44,20,0.0005112815382905413,0.00024434127812701304,0.6875
1483,3187,발랄하다/Adjective,64,44,20,0.0005112815382905413,0.00024434127812701304,0.6875
1484,3188,스펙/Noun,64,43,21,0.0005001667222407468,0.0002554476998600591,0.671875
1485,3189,인걸/Josa,64,22,42,0.000266755585195065,0.0004886825562540262,0.65625
1486,3190,세계관/Noun,64,22,42,0.000266755585195065,0.0004886825562540262,0.65625
1487,3191,찌르다/Verb,64,22,42,0.000266755585195065,0.0004886825562540262,0.65625
1488,3204,4.44/Number,63,9,54,0.00012226297654773814,0.0006219596170505788,0.8571428571428571
1489,3205,-_-;;/Punctuation,63,9,54,0.00012226297654773814,0.0006219596170505788,0.8571428571428571
1490,3206,재앙/Noun,63,10,53,0.0001333777925975325,0.0006108531953175326,0.8412698412698413
1491,3207,해지/Noun,63,51,12,0.000589085250639102,0.00015548990426264466,0.8095238095238095
1492,3208,다치다/Verb,63,16,47,0.0002000666888962988,0.0005442146649192564,0.7460317460317459
1493,3209,허무/Noun,63,16,47,0.0002000666888962988,0.0005442146649192564,0.7460317460317459
1494,3210,앙/Adverb,63,45,18,0.0005223963543403357,0.00022212843466092096,0.7142857142857143
1495,3211,승부/Noun,63,18,45,0.0002222963209958875,0.0005220018214531642,0.7142857142857143
1496,3212,김희선/Noun,63,20,43,0.00024452595309547634,0.0004997889779870722,0.6825396825396826
1497,3213,벌어지다/Verb,63,42,21,0.0004890519061909527,0.0002554476998600591,0.6666666666666666
1498,3214,첨으로/Adverb,63,22,41,0.000266755585195065,0.00047757613452098,0.6507936507936508
1499,3215,만화가/Noun,63,22,41,0.000266755585195065,0.00047757613452098,0.6507936507936508
1500,3231,bb/Alpha,62,59,3,0.0006780037790374569,5.553210866523024e-05,0.9516129032258064
1501,3232,에로물/Noun,62,6,56,8.891852839835501e-05,0.0006441724605166707,0.9032258064516128
1502,3233,살때/Noun,62,54,8,0.0006224296987884852,0.00011106421733046048,0.8709677419354839
1503,3234,알바생/Noun,62,8,54,0.00011114816049794375,0.0006219596170505788,0.8709677419354839
1504,3235,벅차다/Adjective,62,53,9,0.0006113148827386907,0.00012217063906350652,0.8548387096774194
1505,3236,로운/Josa,62,51,11,0.000589085250639102,0.0001443834825295986,0.8225806451612904
1506,3237,^-^/Punctuation,62,50,12,0.0005779704345893076,0.00015548990426264466,0.8064516129032258
