,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
298,730,이라도/Josa,446,106,340,0.0012004001333777929,0.0037983962327017475,0.7623318385650224
299,732,감사하다/Verb,445,404,41,0.004512615316216518,0.00047757613452098,0.907865168539326
300,736,시즌/Noun,442,315,127,0.003523396687784817,0.00143272840356294,0.7126696832579186
301,741,방송/Noun,436,131,305,0.001478270534622652,0.0034096714720451365,0.6995412844036697
302,742,지나다/Verb,435,309,126,0.003456707791486051,0.001421621981829894,0.7103448275862069
303,746,삼류/Noun,433,33,400,0.00038901856174280313,0.004464781536684511,0.9237875288683602
304,747,몇번/Noun,431,334,97,0.0037345781927309103,0.0010995357515715587,0.7749419953596288
305,748,진정하다/Adjective,431,313,118,0.0035011670556852285,0.0013327706079655256,0.7262180974477959
306,751,독특하다/Adjective,429,293,136,0.003278870734689341,0.0015326861991603546,0.6829836829836831
307,752,잡다/Verb,429,149,280,0.0016783372235189508,0.003132010928718985,0.6526806526806527
308,753,죽/Noun,428,138,290,0.0015560742469712125,0.0032430751460494453,0.677570093457944
309,758,여주/Noun,424,130,294,0.0014671557185728574,0.00328750083298163,0.6933962264150944
310,759,담다/Verb,424,278,146,0.003112148493942425,0.001643750416490815,0.6556603773584906
311,760,가볍다/Adjective,423,287,136,0.0032121818383905746,0.0015326861991603546,0.6784869976359338
312,762,질질/Noun,419,72,347,0.0008224963876847838,0.0038761411848330703,0.8281622911694511
313,763,전부/Noun,418,133,285,0.001500500166722241,0.003187543037384216,0.6818181818181818
314,765,줄거리/Noun,417,136,281,0.0015338446148716238,0.0031431173504520315,0.6738609112709832
315,770,점주/Noun,415,98,317,0.0011114816049794377,0.003542948532841689,0.763855421686747
316,773,망치다/Verb,414,42,372,0.0004890519061909527,0.004153801728159222,0.8985507246376812
317,774,답/Noun,413,100,313,0.0011337112370790265,0.003498522845909505,0.7578692493946732
318,775,넘치다/Adjective,412,298,114,0.003334444814938313,0.0012883449210333415,0.7233009708737864
319,777,성하다/Adjective,410,37,373,0.0004334778259419807,0.004164908149892268,0.9097560975609756
320,779,낭비/Noun,408,8,400,0.00011114816049794375,0.004464781536684511,0.9803921568627452
321,783,각본/Noun,407,121,286,0.0013671223741247086,0.003198649459117261,0.7027027027027027
322,785,맞추다/Verb,404,109,295,0.0012337445815271755,0.0032986072547146763,0.7301980198019802
323,791,순간/Noun,397,263,134,0.0029454262531955103,0.0015104733556942625,0.6624685138539043
324,794,갑자기/Noun,396,103,293,0.0011670556852284096,0.003276394411248584,0.73989898989899
325,797,이하/Noun,395,34,361,0.0004001333777925976,0.004031631089095715,0.9139240506329114
326,800,기다리다/Verb,392,279,113,0.00312326330999222,0.0012772384993002955,0.7117346938775511
327,802,너무하다/Adjective,390,50,340,0.0005779704345893076,0.0037983962327017475,0.8717948717948718
328,803,의도/Noun,390,66,324,0.0007558074913860174,0.003620693484973011,0.8307692307692308
329,804,발/Noun,390,81,309,0.0009225297321329332,0.003454097158977321,0.7923076923076923
330,805,영/Noun,390,107,283,0.001211514949427587,0.0031653301939181234,0.7256410256410256
331,807,밑/Noun,388,119,269,0.0013448927420251196,0.0030098402896554786,0.6932989690721649
332,809,땜/Noun,387,126,261,0.0014226964543736804,0.0029209889157911107,0.6744186046511628
333,810,넣다/Verb,385,86,299,0.0009781038123819054,0.00334303294164686,0.7766233766233767
334,811,아버지/Noun,385,261,124,0.002923196621095921,0.0013994091383638019,0.6779220779220779
335,815,오글거리다/Verb,384,63,321,0.0007224630432366343,0.0035873742197738727,0.8359375
336,816,보내다/Verb,384,257,127,0.0028787373568967428,0.00143272840356294,0.6692708333333334
337,821,굳다/Adjective,381,349,32,0.0039013004334778256,0.0003776183389235656,0.9160104986876642
338,824,볼때/Noun,380,276,104,0.0030899188618428363,0.001177280703702881,0.7263157894736842
339,830,10년/Number,376,276,100,0.0030899188618428363,0.0011328550167706971,0.7340425531914894
340,834,첨/Adverb,374,111,263,0.0012559742136267645,0.002943201759257202,0.7032085561497327
341,839,그때/Noun,371,269,102,0.003012115149494276,0.001155067860236789,0.7250673854447439
342,840,항상/Noun,371,247,124,0.0027675891963988,0.0013994091383638019,0.6657681940700808
343,842,좀비/Noun,370,127,243,0.0014338112704234743,0.0027210733245962818,0.6567567567567567
344,844,치고/Josa,368,112,256,0.0012670890296765588,0.00286545680712588,0.6956521739130435
345,846,뻔/Noun,367,98,269,0.0011114816049794377,0.0030098402896554786,0.7329700272479565
346,849,거지/Noun,366,99,267,0.001122596421029232,0.002987627446189387,0.7295081967213115
347,850,곳/Noun,365,245,120,0.002745359564299211,0.0013549834514316175,0.6712328767123288
348,855,짱/Suffix,361,320,41,0.0035789707680337892,0.00047757613452098,0.8864265927977839
349,857,진행/Noun,360,97,263,0.0011003667889296432,0.002943201759257202,0.7305555555555555
350,862,이에요/Josa,358,286,72,0.0032010670223407804,0.0008218752082454075,0.7988826815642458
351,863,더욱/Noun,358,281,77,0.0031454929420918084,0.0008774073169106378,0.7849162011173184
352,864,tv/Alpha,358,103,255,0.0011670556852284096,0.0028543503853928343,0.7122905027932961
353,865,낫다/Noun,358,124,234,0.0014004668222740914,0.002621115528998867,0.6536312849162011
354,866,탄탄하다/Adjective,357,320,37,0.0035789707680337892,0.0004331504475887958,0.8963585434173671
355,867,돋보이다/Verb,357,275,82,0.003078804045793042,0.000932939425575868,0.7703081232492998
356,870,어이/Noun,355,29,326,0.0003445592975436257,0.003642906328439104,0.9183098591549296
357,871,상미/Noun,355,237,118,0.002656441035900856,0.0013327706079655256,0.6676056338028169
358,874,참고/Noun,354,65,289,0.0007446926753362233,0.0032319687243164,0.8163841807909604
359,875,불편하다/Adjective,354,99,255,0.001122596421029232,0.0028543503853928343,0.7203389830508474
360,876,중국/Noun,354,122,232,0.0013782371901745027,0.002598902685532775,0.655367231638418
361,880,흐르다/Verb,352,282,70,0.003156607758141603,0.0007996623647793153,0.8011363636363636
362,881,그녀/Noun,352,266,86,0.002978770701344893,0.000977365112508052,0.7556818181818182
363,882,억지스럽다/Adjective,351,50,301,0.0005779704345893076,0.0033652457851129523,0.8575498575498576
364,883,걸리다/Verb,351,96,255,0.0010892519728798488,0.0028543503853928343,0.7264957264957265
365,884,끼다/Verb,351,101,250,0.0011448260531288204,0.0027988182767276037,0.7122507122507122
366,886,즐기다/Verb,350,239,111,0.002678670668000445,0.0012550256558342032,0.6828571428571428
367,890,거기/Noun,348,120,228,0.0013560075580749138,0.002554476998600591,0.6551724137931034
368,894,이냐/Josa,345,47,298,0.0005446259864399244,0.003331926519913814,0.8637681159420291
369,896,허무하다/Adjective,344,85,259,0.0009669889963321108,0.0028987760723250184,0.7529069767441859
370,899,술/Noun,342,58,284,0.0006668889629876625,0.0031764366156511693,0.8304093567251462
371,900,전형/Noun,342,64,278,0.0007335778592864287,0.003109798085252893,0.8128654970760234
372,901,똑같다/Adjective,341,86,255,0.0009781038123819054,0.0028543503853928343,0.7478005865102639
373,902,편집/Noun,340,103,237,0.0011670556852284096,0.002654434794198005,0.6970588235294117
374,904,잠/Noun,339,82,257,0.0009336445481827276,0.002876563228858926,0.7581120943952803
375,910,화이팅/Noun,334,296,38,0.0033122151828387236,0.0004442568693218419,0.8862275449101796
376,911,때리다/Verb,334,116,218,0.0013115482938757365,0.0024434127812701305,0.6526946107784432
377,915,식상하다/Adjective,333,37,296,0.0004334778259419807,0.0033097136764477218,0.8888888888888888
378,916,마르다/Adjective,333,116,217,0.0013115482938757365,0.0024323063595370845,0.6516516516516516
379,921,꿀잼/Noun,330,316,14,0.0035345115038346118,0.00017770274772873674,0.9575757575757576
380,922,똥/Noun,330,29,301,0.0003445592975436257,0.0033652457851129523,0.912121212121212
381,923,그게/Noun,330,91,239,0.001033677892630877,0.0026766476376640968,0.7242424242424242
382,931,-_-/Punctuation,327,38,289,0.000444592641991775,0.0032319687243164,0.8837920489296636
383,932,개그/Noun,327,99,228,0.001122596421029232,0.002554476998600591,0.6972477064220184
384,938,엉망/Noun,326,22,304,0.000266755585195065,0.0033985650503120905,0.9325153374233128
385,939,병맛/Noun,326,57,269,0.0006557741469378681,0.0030098402896554786,0.8251533742331288
386,940,티/Noun,325,91,234,0.001033677892630877,0.002621115528998867,0.72
387,941,적당하다/Adjective,325,106,219,0.0012004001333777929,0.0024545192030031764,0.6738461538461539
388,944,뛰어나다/Adjective,324,238,86,0.00266755585195065,0.000977365112508052,0.7345679012345679
389,945,관/Noun,324,221,103,0.002478603979104145,0.001166174281969835,0.6820987654320988
390,951,지겹다/Adjective,323,29,294,0.0003445592975436257,0.00328750083298163,0.9102167182662538
391,952,미화/Noun,323,44,279,0.0005112815382905413,0.003120904506985939,0.8637770897832817
392,953,~!!/Punctuation,323,253,70,0.0028342780926975657,0.0007996623647793153,0.7832817337461301
393,958,헐다/Verb,322,92,230,0.0010447927086806713,0.002576689842066683,0.7142857142857143
394,962,흥미진진/Noun,321,276,45,0.0030899188618428363,0.0005220018214531642,0.8598130841121495
395,967,훈훈하다/Adjective,319,281,38,0.0031454929420918084,0.0004442568693218419,0.8808777429467085
396,969,잘만/Noun,318,239,79,0.002678670668000445,0.0008996201603767299,0.7515723270440252
397,972,만으로도/Josa,316,285,31,0.003189952206290986,0.00036651191719051963,0.9018987341772152
398,973,낫다/Verb,316,91,225,0.001033677892630877,0.0025211577334014533,0.7120253164556962
399,974,나르다/Verb,316,224,92,0.002511948427253529,0.0010440036429063284,0.7088607594936709
400,976,비추다/Verb,315,48,267,0.0005557408024897189,0.002987627446189387,0.8476190476190476
401,977,괜히/Adverb,315,80,235,0.0009114149160831386,0.002632221950731913,0.7460317460317459
402,978,또한/Noun,315,208,107,0.002334111370456819,0.0012105999689020189,0.6603174603174603
403,982,그래픽/Noun,314,78,236,0.00088918528398355,0.0026433283724649594,0.7515923566878981
404,983,ost/Alpha,313,265,48,0.0029676558852950985,0.0005553210866523023,0.8466453674121406
405,984,그냥/Modifier,313,87,226,0.0009892186284316995,0.0025322641551344988,0.7220447284345048
406,987,그만/Adverb,312,21,291,0.00025564076914527065,0.003254181567782492,0.9326923076923076
407,988,장/Suffix,312,89,223,0.0010114482605312882,0.002498944889935361,0.7147435897435898
408,989,20/Number,312,211,101,0.002367455818606202,0.0011439614385037428,0.6762820512820513
409,990,바보/Noun,311,85,226,0.0009669889963321108,0.0025322641551344988,0.7266881028938906
410,991,성우/Noun,310,70,240,0.0008002667555851951,0.002687754059397144,0.7741935483870968
411,992,봣/Noun,308,207,101,0.0023229965544070245,0.0011439614385037428,0.6720779220779219
412,993,소중하다/Adjective,307,226,81,0.0025341780593531177,0.000921833003842822,0.7361563517915309
413,994,죽음/Noun,307,206,101,0.0023118817383572304,0.0011439614385037428,0.6710097719869706
414,997,유치/Noun,306,21,285,0.00025564076914527065,0.003187543037384216,0.931372549019608
415,999,도저히/Noun,305,26,279,0.00031121484939424253,0.003120904506985939,0.9147540983606556
416,1000,한심하다/Adjective,305,33,272,0.00038901856174280313,0.0030431595548546173,0.8918032786885246
417,1001,식/Noun,305,72,233,0.0008224963876847838,0.002610009107265821,0.7639344262295082
418,1002,속편/Noun,305,99,206,0.001122596421029232,0.002310135720473578,0.6754098360655738
419,1006,역겹다/Adjective,304,37,267,0.0004334778259419807,0.002987627446189387,0.8782894736842105
420,1007,울/Noun,304,228,76,0.002556407691452707,0.0008663008951775916,0.75
421,1016,천재/Noun,301,236,65,0.002645326219851061,0.0007441302561140852,0.7840531561461794
422,1018,억지로/Noun,300,42,258,0.0004890519061909527,0.0028876696505919725,0.86
423,1019,우연히/Adverb,300,258,42,0.0028898521729465373,0.0004886825562540262,0.86
424,1020,심리/Noun,300,207,93,0.0023229965544070245,0.0010551100646393743,0.69
425,1021,화가/Noun,299,75,224,0.0008558408358341669,0.0025100513116684065,0.7491638795986622
426,1023,댓글/Noun,297,75,222,0.0008558408358341669,0.0024878384682023146,0.7474747474747475
427,1026,속/Modifier,296,73,223,0.0008336112037345782,0.002498944889935361,0.7533783783783784
428,1029,개다/Verb,295,73,222,0.0008336112037345782,0.0024878384682023146,0.7525423728813561
429,1030,새끼/Noun,295,80,215,0.0009114149160831386,0.0024100935160709922,0.7288135593220338
430,1031,척/Noun,294,58,236,0.0006668889629876625,0.0026433283724649594,0.8027210884353742
431,1032,예고편/Noun,294,69,225,0.0007891519395354007,0.0025211577334014533,0.7653061224489796
432,1033,다가/Noun,293,91,202,0.001033677892630877,0.0022657100335413943,0.6894197952218429
433,1034,최근/Noun,293,195,98,0.002189618761809492,0.0011106421733046046,0.6655290102389079
434,1039,good/Alpha,291,213,78,0.002389685450705791,0.0008885137386436838,0.7319587628865979
435,1042,잊혀지다/Verb,289,255,34,0.002856507724797155,0.00039983118238965764,0.8823529411764706
436,1043,불륜/Noun,289,75,214,0.0008558408358341669,0.0023989870943379463,0.740484429065744
437,1044,젠/Noun,289,80,209,0.0009114149160831386,0.002343454985672716,0.7231833910034602
438,1046,대작/Noun,288,231,57,0.0025897521396020893,0.0006552788822497168,0.8020833333333334
439,1047,짐/Noun,288,189,99,0.002122929865510726,0.0011217485950376508,0.65625
440,1053,미안하다/Adjective,287,74,213,0.0008447260197843727,0.0023878806726049,0.7421602787456446
441,1056,열/Noun,286,78,208,0.00088918528398355,0.00233234856393967,0.7272727272727273
442,1059,2시간/Number,285,95,190,0.0010781371568300542,0.002132432972744841,0.6666666666666666
443,1064,게임/Noun,284,97,187,0.0011003667889296432,0.002099113707545703,0.6584507042253521
444,1068,실망하다/Adjective,283,60,223,0.0006891185950872514,0.002498944889935361,0.7879858657243817
445,1069,짓/Noun,283,70,213,0.0008002667555851951,0.0023878806726049,0.7526501766784452
446,1070,환상/Noun,283,207,76,0.0023229965544070245,0.0008663008951775916,0.7314487632508834
447,1073,오래/Adverb,282,230,52,0.0025786373235522947,0.0005997467735844866,0.8156028368794326
448,1077,그닥/Noun,280,25,255,0.00030010003334444816,0.0028543503853928343,0.9107142857142856
449,1078,귀신/Noun,280,71,209,0.0008113815716349895,0.002343454985672716,0.7464285714285714
450,1082,산/Noun,279,67,212,0.0007669223074358119,0.002376774250871854,0.7598566308243727
451,1083,총/Modifier,279,87,192,0.0009892186284316995,0.0021546458162109328,0.6881720430107527
452,1085,빠져들다/Verb,278,264,14,0.002956541069245304,0.00017770274772873674,0.9496402877697842
453,1086,흘리다/Verb,278,211,67,0.002367455818606202,0.0007663430995801773,0.7589928057553957
454,1087,전작/Noun,277,72,205,0.0008224963876847838,0.002299029298740532,0.740072202166065
455,1088,총/Noun,277,85,192,0.0009669889963321108,0.0021546458162109328,0.6931407942238267
456,1090,♡/Foreign,276,264,12,0.002956541069245304,0.00015548990426264466,0.9565217391304348
457,1092,현재/Noun,275,205,70,0.002300766922307436,0.0007996623647793153,0.7454545454545455
458,1096,쩔다/Verb,274,216,58,0.002423029898855174,0.0006663853039827628,0.7883211678832117
459,1097,여전하다/Adjective,274,191,83,0.0021451594976103147,0.000944045847308914,0.6970802919708029
460,1099,제작비/Noun,273,38,235,0.000444592641991775,0.002632221950731913,0.8608058608058609
461,1100,영원하다/Adjective,273,231,42,0.0025897521396020893,0.0004886825562540262,0.8461538461538461
462,1101,예요/Josa,273,206,67,0.0023118817383572304,0.0007663430995801773,0.7545787545787546
463,1102,스러운/Josa,273,89,184,0.0010114482605312882,0.002065794442346565,0.6739926739926739
464,1106,통해/Noun,271,217,54,0.0024341447149049678,0.0006219596170505788,0.8007380073800738
465,1107,잘생기다/Adjective,271,198,73,0.002222963209958875,0.0008329816299784535,0.7306273062730627
466,1114,망작/Noun,268,16,252,0.0002000666888962988,0.002821031120193696,0.9402985074626866
467,1118,가끔/Noun,267,174,93,0.0019562076247638107,0.0010551100646393743,0.651685393258427
468,1120,드럽다/Adjective,266,24,242,0.0002889852172946538,0.0027099669028632354,0.9097744360902256
469,1121,동화/Noun,266,189,77,0.002122929865510726,0.0008774073169106378,0.7105263157894737
470,1122,80년/Number,266,82,184,0.0009336445481827276,0.002065794442346565,0.6917293233082706
471,1130,예산/Noun,264,65,199,0.0007446926753362233,0.002232390768342256,0.7537878787878788
472,1136,채널/Noun,262,82,180,0.0009336445481827276,0.0020213687554143807,0.6870229007633588
473,1138,멍청하다/Adjective,260,38,222,0.000444592641991775,0.0024878384682023146,0.8538461538461538
474,1139,강/Noun,260,197,63,0.002211848393909081,0.0007219174126479931,0.7576923076923077
475,1147,졸라/Noun,258,75,183,0.0008558408358341669,0.0020546880206135185,0.7093023255813954
476,1150,개/Suffix,257,79,178,0.0009003001000333445,0.001999155911948289,0.6926070038910506
477,1157,외/Noun,256,70,186,0.0008002667555851951,0.0020880072858126568,0.7265625
478,1161,낚/Noun,254,20,234,0.00024452595309547634,0.002621115528998867,0.9212598425196852
479,1164,모/Noun,253,66,187,0.0007558074913860174,0.002099113707545703,0.7391304347826086
480,1167,끌다/Verb,252,68,184,0.0007780371234856063,0.002065794442346565,0.7301587301587301
481,1169,반개/Noun,251,5,246,7.780371234856063e-05,0.00275439258979542,0.9800796812749004
482,1170,짱/VerbPrefix,251,225,26,0.0025230632433033235,0.00031097980852528933,0.896414342629482
483,1171,지루/Noun,250,21,229,0.00025564076914527065,0.002565583420333637,0.9159999999999999
484,1173,황당하다/Adjective,249,38,211,0.000444592641991775,0.0023656678291388076,0.8473895582329317
485,1176,약하다/Adjective,248,71,177,0.0008113815716349895,0.0019880494902152425,0.7137096774193549
486,1181,졸리다/Verb,247,27,220,0.00032232966544403684,0.0024656256247362228,0.8906882591093117
487,1182,용도/Noun,247,57,190,0.0006557741469378681,0.002132432972744841,0.7692307692307693
488,1183,희망/Noun,246,210,36,0.002356341002556408,0.0004220440258557498,0.8536585365853658
489,1186,위대하다/Adjective,245,185,60,0.002078470601311548,0.0006885981474488549,0.7551020408163265
490,1187,청춘/Noun,245,172,73,0.0019339779926642211,0.0008329816299784535,0.7020408163265306
491,1188,......./Punctuation,245,81,164,0.0009225297321329332,0.001843666007685644,0.6693877551020408
492,1189,다만/Noun,245,160,85,0.001800600200066689,0.0009662586907750061,0.6530612244897959
493,1193,깊이/Noun,244,172,72,0.0019339779926642211,0.0008218752082454075,0.7049180327868853
494,1199,cg/Alpha,243,62,181,0.0007113482271868402,0.0020324751771474267,0.7448559670781894
495,1202,기세/Noun,242,7,235,0.0001000333444481494,0.002632221950731913,0.9710743801652892
496,1213,노출/Noun,240,57,183,0.0006557741469378681,0.0020546880206135185,0.7625
497,1214,다시다/Verb,240,72,168,0.0008224963876847838,0.001888091694617828,0.7
498,1215,카메라/Noun,240,73,167,0.0008336112037345782,0.0018769852728847821,0.6958333333333333
499,1216,살아가다/Verb,239,217,22,0.0024341447149049678,0.00026655412159310506,0.9079497907949792
500,1217,미래/Noun,239,164,75,0.0018450594642658664,0.0008551944734445456,0.6861924686192469
501,1220,쏘다/Verb,238,76,162,0.0008669556518839612,0.001821453164219552,0.6806722689075629
502,1224,대안/Noun,237,199,38,0.0022340780260086696,0.0004442568693218419,0.8396624472573839
503,1226,산만하다/Adjective,236,19,217,0.0002334111370456819,0.0024323063595370845,0.9194915254237288
504,1227,능력/Noun,236,81,155,0.0009225297321329332,0.0017437082120882294,0.6567796610169492
505,1228,미소/Noun,235,212,23,0.002378570634655997,0.00027766054332615115,0.9021276595744679
506,1229,결론/Noun,235,63,172,0.0007224630432366343,0.0019325173815500122,0.7319148936170212
507,1233,설레다/Adjective,234,212,22,0.002378570634655997,0.00026655412159310506,0.9059829059829059
508,1234,독립영화/Noun,234,75,159,0.0008558408358341669,0.0017881338990204136,0.6794871794871795
509,1236,OST/Alpha,233,191,42,0.0021451594976103147,0.0004886825562540262,0.8197424892703863
510,1242,지나치다/Verb,230,55,175,0.0006335445148382794,0.00196583664674915,0.7608695652173914
511,1243,리얼/Noun,230,156,74,0.0017561409358675113,0.0008440880517114996,0.6782608695652174
512,1247,젊다/Adjective,229,158,71,0.0017783705679671,0.0008107687865123613,0.6899563318777293
513,1249,왠만하다/Adjective,228,20,208,0.00024452595309547634,0.00233234856393967,0.912280701754386
514,1250,멋/Noun,228,174,54,0.0019562076247638107,0.0006219596170505788,0.7631578947368421
515,1251,범인/Noun,228,62,166,0.0007113482271868402,0.001865878851151736,0.7280701754385965
516,1252,되게/Adverb,227,149,78,0.0016783372235189508,0.0008885137386436838,0.6563876651982379
517,1256,박수/Noun,226,151,75,0.0017005668556185395,0.0008551944734445456,0.668141592920354
518,1260,손발/Noun,225,22,203,0.000266755585195065,0.0022768164552744398,0.9022222222222224
519,1262,고맙다/Adjective,224,180,44,0.0020228965210625765,0.0005108953997201182,0.8035714285714286
520,1264,졸다/Verb,223,13,210,0.00016672224074691566,0.002354561407405762,0.9417040358744396
521,1265,굳이/Noun,223,45,178,0.0005223963543403357,0.001999155911948289,0.7982062780269058
522,1271,거지같다/Adjective,222,19,203,0.0002334111370456819,0.0022768164552744398,0.9144144144144144
523,1272,떠오르다/Verb,222,164,58,0.0018450594642658664,0.0006663853039827628,0.7387387387387387
524,1273,밤/Noun,222,158,64,0.0017783705679671,0.0007330238343810393,0.7117117117117117
525,1277,별루/Noun,220,12,208,0.00015560742469712126,0.00233234856393967,0.9454545454545454
526,1278,슬픔/Noun,220,192,28,0.002156274313660109,0.0003331926519913814,0.8727272727272727
527,1279,용이/Noun,220,69,151,0.0007891519395354007,0.0016992825251560453,0.6863636363636364
528,1284,포장/Noun,219,20,199,0.00024452595309547634,0.002232390768342256,0.9086757990867579
529,1285,주기/Noun,219,40,179,0.0004668222740913638,0.0020102623336813344,0.817351598173516
530,1286,시도/Noun,219,57,162,0.0006557741469378681,0.001821453164219552,0.7397260273972602
531,1287,ㅅㅂ/KoreanParticle,218,20,198,0.00024452595309547634,0.002221284346609209,0.908256880733945
532,1288,아침/Noun,218,56,162,0.0006446593308880737,0.001821453164219552,0.7431192660550459
533,1297,광고/Noun,216,47,169,0.0005446259864399244,0.0018991981163508738,0.7824074074074074
534,1300,짱/Modifier,215,181,34,0.00203401133711237,0.00039983118238965764,0.8418604651162791
535,1301,진실/Noun,215,142,73,0.0016005335111703902,0.0008329816299784535,0.6604651162790698
536,1305,암/Noun,214,59,155,0.0006780037790374569,0.0017437082120882294,0.7242990654205608
537,1309,눈물나다/Verb,213,183,30,0.0020562409692119594,0.0003554054954574735,0.8591549295774648
538,1312,성도/Noun,212,25,187,0.00030010003334444816,0.002099113707545703,0.8820754716981132
539,1313,한계/Noun,212,38,174,0.000444592641991775,0.0019547302250161047,0.8207547169811321
540,1314,그럭저럭/Adverb,212,52,160,0.0006002000666888963,0.0017992403207534593,0.7547169811320755
541,1315,전/Foreign,212,157,55,0.0017672557519173055,0.0006330660387836247,0.7405660377358491
542,1316,조차/Josa,212,56,156,0.0006446593308880737,0.0017548146338212756,0.7358490566037735
543,1317,챙기다/Verb,212,145,67,0.0016338779593197733,0.0007663430995801773,0.6839622641509434
544,1318,심/Noun,212,73,139,0.0008336112037345782,0.0015660054643594926,0.6556603773584906
545,1323,~^^/Punctuation,211,202,9,0.0022674224741580525,0.00012217063906350652,0.957345971563981
546,1324,진정/Noun,211,146,65,0.0016449927753695677,0.0007441302561140852,0.6919431279620853
547,1329,깔끔하다/Adjective,210,167,43,0.0018784039124152493,0.0004997889779870722,0.7952380952380952
548,1330,살짝/Noun,210,140,70,0.0015783038790708015,0.0007996623647793153,0.6666666666666666
549,1333,발견/Noun,209,175,34,0.001967322440813605,0.00039983118238965764,0.8373205741626795
550,1339,개도/Noun,208,25,183,0.00030010003334444816,0.0020546880206135185,0.8798076923076923
551,1340,쩐다/Noun,208,145,63,0.0016338779593197733,0.0007219174126479931,0.6971153846153846
552,1341,범죄/Noun,208,72,136,0.0008224963876847838,0.0015326861991603546,0.6538461538461539
553,1344,짱짱/Noun,207,199,8,0.0022340780260086696,0.00011106421733046048,0.961352657004831
554,1345,부족/Noun,207,29,178,0.0003445592975436257,0.001999155911948289,0.8599033816425121
555,1346,지난/Noun,207,159,48,0.0017894853840168946,0.0005553210866523023,0.7681159420289855
556,1347,20년/Number,207,142,65,0.0016005335111703902,0.0007441302561140852,0.6859903381642513
557,1348,야/Exclamation,207,66,141,0.0007558074913860174,0.0015882183078255846,0.6811594202898551
558,1352,대충/Noun,206,37,169,0.0004334778259419807,0.0018991981163508738,0.8203883495145631
559,1353,영환/Noun,206,64,142,0.0007335778592864287,0.0015993247295586306,0.6893203883495146
560,1360,감탄/Noun,205,177,28,0.001989552072913193,0.0003331926519913814,0.8634146341463415
561,1361,빨/Noun,205,54,151,0.0006224296987884852,0.0016992825251560453,0.7365853658536585
562,1362,자연/Noun,205,142,63,0.0016005335111703902,0.0007219174126479931,0.6926829268292682
563,1363,커플/Noun,205,141,64,0.0015894186951205956,0.0007330238343810393,0.6878048780487804
564,1364,시선/Noun,205,141,64,0.0015894186951205956,0.0007330238343810393,0.6878048780487804
565,1367,시청자/Noun,204,41,163,0.0004779370901411582,0.0018325595859525977,0.7990196078431373
566,1368,홍보/Noun,204,43,161,0.0005001667222407468,0.0018103467424865054,0.7892156862745098
567,1369,담기다/Verb,204,160,44,0.001800600200066689,0.0005108953997201182,0.7843137254901961
568,1370,몸매/Noun,204,67,137,0.0007669223074358119,0.0015437926208934005,0.6715686274509803
569,1375,아오/Exclamation,203,29,174,0.0003445592975436257,0.0019547302250161047,0.8571428571428571
570,1378,울리다/Verb,202,175,27,0.001967322440813605,0.00032208623025833537,0.8663366336633663
571,1379,지르다/Verb,202,42,160,0.0004890519061909527,0.0017992403207534593,0.7920792079207921
572,1380,소름끼치다/Verb,202,155,47,0.001745026119817717,0.0005442146649192564,0.7673267326732673
573,1383,일상/Noun,201,154,47,0.0017339113037679224,0.0005442146649192564,0.7661691542288557
574,1384,포기/Noun,201,56,145,0.0006446593308880737,0.001632643994757769,0.7213930348258707
575,1388,접다/Verb,199,22,177,0.000266755585195065,0.0019880494902152425,0.8894472361809045
576,1389,30분/Number,199,51,148,0.000589085250639102,0.001665963259956907,0.7437185929648241
577,1390,에서의/Josa,199,143,56,0.0016116483272201846,0.0006441724605166707,0.7185929648241206
578,1393,이따위/Modifier,198,8,190,0.00011114816049794375,0.002132432972744841,0.9595959595959596
579,1394,눈빛/Noun,198,175,23,0.001967322440813605,0.00027766054332615115,0.8838383838383839
580,1395,10분/Number,198,36,162,0.00042236300989218633,0.001821453164219552,0.8181818181818182
581,1396,보라/Noun,198,64,134,0.0007335778592864287,0.0015104733556942625,0.6767676767676768
582,1401,말로/Noun,197,140,57,0.0015783038790708015,0.0006552788822497168,0.7106598984771574
583,1404,뜬금/Noun,196,17,179,0.00021118150494609317,0.0020102623336813344,0.9132653061224488
584,1405,핵/Noun,196,37,159,0.0004334778259419807,0.0017881338990204136,0.8112244897959183
585,1406,상처/Noun,196,143,53,0.0016116483272201846,0.0006108531953175326,0.7295918367346939
586,1407,실감/Noun,196,128,68,0.0014449260864732687,0.0007774495213132232,0.6530612244897959
587,1414,끌/Noun,195,22,173,0.000266755585195065,0.0019436238032830586,0.8871794871794871
588,1415,힐링/Noun,195,171,24,0.001922863176614427,0.0002887669650591972,0.8769230769230769
589,1416,혹시/Noun,195,48,147,0.0005557408024897189,0.0016548568382238609,0.7538461538461538
590,1417,막판/Noun,195,58,137,0.0006668889629876625,0.0015437926208934005,0.7025641025641025
591,1418,빛/Noun,195,127,68,0.0014338112704234743,0.0007774495213132232,0.6512820512820513
592,1421,무겁다/Adjective,194,158,36,0.0017783705679671,0.0004220440258557498,0.8144329896907216
593,1422,우정/Noun,194,143,51,0.0016116483272201846,0.0005886403518514405,0.7371134020618557
594,1423,해피엔딩/Noun,194,138,56,0.0015560742469712125,0.0006441724605166707,0.711340206185567
595,1424,죄/Noun,194,67,127,0.0007669223074358119,0.00143272840356294,0.6546391752577321
