,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
297,1069,짓/Noun,283,70,213,0.000778071715981593,0.002365772930226359,0.7526501766784452
298,1070,환상/Noun,283,207,76,0.002300869217259854,0.0008441255525690295,0.7314487632508834
299,1073,오래/Adverb,282,230,52,0.002556521352510949,0.0005775595885998622,0.8156028368794326
300,1077,그닥/Noun,280,25,255,0.0002778827557077118,0.0028322633671724017,0.9107142857142856
301,1078,귀신/Noun,280,71,209,0.0007891870262099014,0.002321345269564831,0.7464285714285714
302,1082,산/Noun,279,67,212,0.0007447257852966678,0.002354666015060977,0.7598566308243727
303,1085,빠져들다/Verb,278,264,14,0.0029344419002734373,0.0001554968123153475,0.9496402877697842
304,1086,흘리다/Verb,278,211,67,0.002345330458173088,0.0007441633160805918,0.7589928057553957
305,1087,전작/Noun,277,72,205,0.00080030233643821,0.002276917608903303,0.740072202166065
306,1090,♡/Foreign,276,264,12,0.0029344419002734373,0.0001332829819845836,0.9565217391304348
307,1092,현재/Noun,275,205,70,0.002278638596803237,0.0007774840615767378,0.7454545454545455
308,1096,쩔다/Verb,274,216,58,0.00240090700931463,0.0006442010795921541,0.7883211678832117
309,1099,제작비/Noun,273,38,235,0.000422381788675722,0.002610125063864762,0.8608058608058609
310,1100,영원하다/Adjective,273,231,42,0.002567636662739257,0.00046649043694604257,0.8461538461538461
311,1101,예요/Josa,273,206,67,0.0022897539070315448,0.0007441633160805918,0.7545787545787546
312,1106,통해/Noun,271,217,54,0.0024120223195429388,0.0005997734189306263,0.8007380073800738
313,1107,잘생기다/Adjective,271,198,73,0.002200831425205077,0.0008108048070728836,0.7306273062730627
314,1114,망작/Noun,268,16,252,0.00017784496365293558,0.002798942621676256,0.9402985074626866
315,1120,드럽다/Adjective,266,24,242,0.0002667674454794033,0.002687873470022436,0.9097744360902256
316,1121,동화/Noun,266,189,77,0.002100793633150301,0.0008552324677344116,0.7105263157894737
317,1130,예산/Noun,264,65,199,0.0007224951648400508,0.0022102761179110114,0.7537878787878788
318,1138,멍청하다/Adjective,260,38,222,0.000422381788675722,0.002465735166714797,0.8538461538461538
319,1139,강/Noun,260,197,63,0.002189716114976769,0.0006997356554190639,0.7576923076923077
320,1147,졸라/Noun,258,75,183,0.0008336482671231353,0.0020325654752649,0.7093023255813954
321,1157,외/Noun,256,70,186,0.000778071715981593,0.002065886220761046,0.7265625
322,1161,낚/Noun,254,20,234,0.00022230620456616945,0.0025990181486993803,0.9212598425196852
323,1164,모/Noun,253,66,187,0.0007336104750683593,0.002076993135926428,0.7391304347826086
324,1167,끌다/Verb,252,68,184,0.0007558410955249762,0.0020436723904302817,0.7301587301587301
325,1169,반개/Noun,251,5,246,5.557655114154236e-05,0.002732301130683964,0.9800796812749004
326,1170,짱/VerbPrefix,251,225,26,0.0025009448013694068,0.00028877979429993113,0.896414342629482
327,1171,지루/Noun,250,21,229,0.00023342151479447792,0.0025434835728724704,0.9159999999999999
328,1173,황당하다/Adjective,249,38,211,0.000422381788675722,0.002343559099895595,0.8473895582329317
329,1176,약하다/Adjective,248,71,177,0.0007891870262099014,0.001965923984272608,0.7137096774193549
330,1181,졸리다/Verb,247,27,220,0.0003001133761643288,0.0024435213363840328,0.8906882591093117
331,1182,용도/Noun,247,57,190,0.0006335726830135829,0.0021103138814225733,0.7692307692307693
332,1183,희망/Noun,246,210,36,0.002334215147944779,0.00039984894595375083,0.8536585365853658
333,1186,위대하다/Adjective,245,185,60,0.002056332392237067,0.000666414909922918,0.7551020408163265
334,1187,청춘/Noun,245,172,73,0.0019118333592690567,0.0008108048070728836,0.7020408163265306
335,1193,깊이/Noun,244,172,72,0.0019118333592690567,0.0007996978919075017,0.7049180327868853
336,1199,cg/Alpha,243,62,181,0.0006891492341551253,0.002010351644934136,0.7448559670781894
337,1202,기세/Noun,242,7,235,7.78071715981593e-05,0.002610125063864762,0.9710743801652892
338,1213,노출/Noun,240,57,183,0.0006335726830135829,0.0020325654752649,0.7625
339,1214,다시다/Verb,240,72,168,0.00080030233643821,0.0018659617477841703,0.7
340,1216,살아가다/Verb,239,217,22,0.0024120223195429388,0.00024435213363840333,0.9079497907949792
341,1224,대안/Noun,237,199,38,0.002211946735433386,0.0004220627762845148,0.8396624472573839
342,1226,산만하다/Adjective,236,19,217,0.00021119089433786097,0.002410200590887887,0.9194915254237288
343,1228,미소/Noun,235,212,23,0.002356445768401396,0.0002554590488037852,0.9021276595744679
344,1229,결론/Noun,235,63,172,0.0007002645443834338,0.0019103894084456985,0.7319148936170212
345,1233,설레다/Adjective,234,212,22,0.002356445768401396,0.00024435213363840333,0.9059829059829059
346,1236,OST/Alpha,233,191,42,0.0021230242536069183,0.00046649043694604257,0.8197424892703863
347,1242,지나치다/Verb,230,55,175,0.000611342062556966,0.0019437101539418445,0.7608695652173914
348,1249,왠만하다/Adjective,228,20,208,0.00022230620456616945,0.0023102383543994486,0.912280701754386
349,1250,멋/Noun,228,174,54,0.0019340639797256738,0.0005997734189306263,0.7631578947368421
350,1251,범인/Noun,228,62,166,0.0006891492341551253,0.0018437479174534066,0.7280701754385965
351,1260,손발/Noun,225,22,203,0.00024453682502278637,0.002254703778572539,0.9022222222222224
352,1262,고맙다/Adjective,224,180,44,0.002000755841095525,0.0004887042672768067,0.8035714285714286
353,1264,졸다/Verb,223,13,210,0.00014449903296801013,0.002332452184730213,0.9417040358744396
354,1265,굳이/Noun,223,45,178,0.0005001889602738814,0.0019770308994379896,0.7982062780269058
355,1271,거지같다/Adjective,222,19,203,0.00021119089433786097,0.002254703778572539,0.9144144144144144
356,1272,떠오르다/Verb,222,164,58,0.0018229108774425891,0.0006442010795921541,0.7387387387387387
357,1273,밤/Noun,222,158,64,0.0017562190160727387,0.0007108425705844457,0.7117117117117117
358,1277,별루/Noun,220,12,208,0.00013338372273970166,0.0023102383543994486,0.9454545454545454
359,1278,슬픔/Noun,220,192,28,0.0021341395638352265,0.000310993624630695,0.8727272727272727
360,1284,포장/Noun,219,20,199,0.00022230620456616945,0.0022102761179110114,0.9086757990867579
361,1285,주기/Noun,219,40,179,0.0004446124091323389,0.001988137814603372,0.817351598173516
362,1286,시도/Noun,219,57,162,0.0006335726830135829,0.0017993202567918784,0.7397260273972602
363,1287,ㅅㅂ/KoreanParticle,218,20,198,0.00022230620456616945,0.0021991692027456293,0.908256880733945
364,1288,아침/Noun,218,56,162,0.0006224573727852744,0.0017993202567918784,0.7431192660550459
365,1297,광고/Noun,216,47,169,0.0005224195807304982,0.0018770686629495524,0.7824074074074074
366,1300,짱/Modifier,215,181,34,0.0020118711513238334,0.00037763511562298685,0.8418604651162791
367,1305,암/Noun,214,59,155,0.0006558033034701999,0.0017215718506342046,0.7242990654205608
368,1309,눈물나다/Verb,213,183,30,0.0020341017717804503,0.000333207454961459,0.8591549295774648
369,1312,성도/Noun,212,25,187,0.0002778827557077118,0.002076993135926428,0.8820754716981132
370,1313,한계/Noun,212,38,174,0.000422381788675722,0.0019326032387764625,0.8207547169811321
371,1314,그럭저럭/Adverb,212,52,160,0.0005779961318720405,0.0017771064264611148,0.7547169811320755
372,1315,전/Foreign,212,157,55,0.00174510370584443,0.0006108803340960082,0.7405660377358491
373,1316,조차/Josa,212,56,156,0.0006224573727852744,0.0017326787657995868,0.7358490566037735
374,1323,~^^/Punctuation,211,202,9,0.0022452926661183114,9.996223648843771e-05,0.957345971563981
375,1329,깔끔하다/Adjective,210,167,43,0.001856256808127515,0.0004775973521114245,0.7952380952380952
376,1333,발견/Noun,209,175,34,0.0019451792899539827,0.00037763511562298685,0.8373205741626795
377,1339,개도/Noun,208,25,183,0.0002778827557077118,0.0020325654752649,0.8798076923076923
378,1344,짱짱/Noun,207,199,8,0.002211946735433386,8.885532132305573e-05,0.961352657004831
379,1345,부족/Noun,207,29,178,0.0003223439966209457,0.0019770308994379896,0.8599033816425121
380,1346,지난/Noun,207,159,48,0.0017673343263010473,0.0005331319279383344,0.7681159420289855
381,1352,대충/Noun,206,37,169,0.00041126647844741344,0.0018770686629495524,0.8203883495145631
382,1360,감탄/Noun,205,177,28,0.0019674099104106,0.000310993624630695,0.8634146341463415
383,1361,빨/Noun,205,54,151,0.0006002267523286575,0.001677144189972677,0.7365853658536585
384,1367,시청자/Noun,204,41,163,0.00045572771936064734,0.001810427171957261,0.7990196078431373
385,1368,홍보/Noun,204,43,161,0.00047795833981726434,0.001788213341626497,0.7892156862745098
386,1369,담기다/Verb,204,160,44,0.0017784496365293556,0.0004887042672768067,0.7843137254901961
387,1375,아오/Exclamation,203,29,174,0.0003223439966209457,0.0019326032387764625,0.8571428571428571
388,1378,울리다/Verb,202,175,27,0.0019451792899539827,0.0002998867094653131,0.8663366336633663
389,1379,지르다/Verb,202,42,160,0.00046684302958895584,0.0017771064264611148,0.7920792079207921
390,1380,소름끼치다/Verb,202,155,47,0.0017228730853878133,0.0005220250127729526,0.7673267326732673
391,1383,일상/Noun,201,154,47,0.0017117577751595047,0.0005220250127729526,0.7661691542288557
392,1384,포기/Noun,201,56,145,0.0006224573727852744,0.001610502698980385,0.7213930348258707
393,1388,접다/Verb,199,22,177,0.00024453682502278637,0.001965923984272608,0.8894472361809045
394,1389,30분/Number,199,51,148,0.0005668808216437321,0.001643823444476531,0.7437185929648241
395,1390,에서의/Josa,199,143,56,0.0015894893626481115,0.0006219872492613901,0.7185929648241206
396,1393,이따위/Modifier,198,8,190,8.892248182646779e-05,0.0021103138814225733,0.9595959595959596
397,1394,눈빛/Noun,198,175,23,0.0019451792899539827,0.0002554590488037852,0.8838383838383839
398,1395,10분/Number,198,36,162,0.000400151168219105,0.0017993202567918784,0.8181818181818182
399,1401,말로/Noun,197,140,57,0.001556143431963186,0.0006330941644267722,0.7106598984771574
400,1404,뜬금/Noun,196,17,179,0.00018896027388124405,0.001988137814603372,0.9132653061224488
401,1405,핵/Noun,196,37,159,0.00041126647844741344,0.0017659995112957324,0.8112244897959183
402,1406,상처/Noun,196,143,53,0.0015894893626481115,0.0005886665037652442,0.7295918367346939
403,1414,끌/Noun,195,22,173,0.00024453682502278637,0.0019214963236110802,0.8871794871794871
404,1415,힐링/Noun,195,171,24,0.001900718049040749,0.0002665659639691672,0.8769230769230769
405,1416,혹시/Noun,195,48,147,0.0005335348909588066,0.0016327165293111491,0.7538461538461538
406,1417,막판/Noun,195,58,137,0.0006446879932418914,0.0015216473776573296,0.7025641025641025
407,1421,무겁다/Adjective,194,158,36,0.0017562190160727387,0.00039984894595375083,0.8144329896907216
408,1422,우정/Noun,194,143,51,0.0015894893626481115,0.0005664526734344802,0.7371134020618557
409,1423,해피엔딩/Noun,194,138,56,0.0015339128115065689,0.0006219872492613901,0.711340206185567
410,1430,참다/Verb,193,36,157,0.000400151168219105,0.0017437856809649687,0.8134715025906736
411,1439,아련하다/Adjective,191,184,7,0.002045217082008759,7.774840615767377e-05,0.9633507853403142
412,1440,보아/Noun,191,134,57,0.001489451570593335,0.0006330941644267722,0.7015706806282722
413,1444,개판/Noun,190,8,182,8.892248182646779e-05,0.002021458560099518,0.9578947368421052
414,1445,뭐임/Noun,190,15,175,0.00016672965342462708,0.0019437101539418445,0.9210526315789472
415,1446,나머지/Noun,190,38,152,0.000422381788675722,0.001688251105138059,0.8
416,1447,벌써/Noun,190,146,44,0.0016228352933330367,0.0004887042672768067,0.7684210526315789
417,1453,소장/Noun,189,173,16,0.0019229486694973656,0.00017771064264611146,0.9153439153439152
418,1454,비극/Noun,189,143,46,0.0015894893626481115,0.0005109180976075704,0.7566137566137566
419,1455,까지는/Josa,189,51,138,0.0005668808216437321,0.0015327542928227115,0.7301587301587301
420,1460,벗다/Verb,188,41,147,0.00045572771936064734,0.0016327165293111491,0.7819148936170213
421,1461,난해하다/Adjective,188,45,143,0.0005001889602738814,0.0015882888686496212,0.7606382978723404
422,1462,섹스/Noun,188,51,137,0.0005668808216437321,0.0015216473776573296,0.7287234042553191
423,1467,형편/Noun,187,18,169,0.0002000755841095525,0.0018770686629495524,0.9037433155080212
424,1468,본방/Noun,187,166,21,0.0018451414978992067,0.00023324521847302128,0.8877005347593583
425,1469,감명/Noun,187,164,23,0.0018229108774425891,0.0002554590488037852,0.8770053475935828
426,1473,펑펑/Noun,186,179,7,0.0019896405308672165,7.774840615767377e-05,0.9623655913978496
427,1482,그다지/Noun,185,18,167,0.0002000755841095525,0.0018548548326187888,0.9027027027027028
428,1483,토/Noun,185,44,141,0.0004890736500455726,0.0015660750383188573,0.7621621621621621
429,1484,떼다/Verb,185,140,45,0.001556143431963186,0.0004998111824421885,0.7567567567567568
430,1487,불가/Noun,184,41,143,0.00045572771936064734,0.0015882888686496212,0.7771739130434783
431,1491,꼴/Noun,183,23,160,0.00025565213525109487,0.0017771064264611148,0.8743169398907104
432,1492,표절/Noun,183,24,159,0.0002667674454794033,0.0017659995112957324,0.8688524590163934
433,1493,행복/Noun,183,153,30,0.0017006424649311962,0.000333207454961459,0.8360655737704918
434,1494,딱하다/Adjective,183,31,152,0.00034457461707756266,0.001688251105138059,0.8306010928961749
435,1498,글쎄/Noun,182,21,161,0.00023342151479447792,0.001788213341626497,0.8846153846153846
436,1499,색다르다/Adjective,182,141,41,0.0015672587421914947,0.00045538352178066063,0.7747252747252747
437,1500,기본/Noun,182,50,132,0.0005557655114154236,0.0014661128018304194,0.7252747252747253
438,1501,오버/Noun,182,51,131,0.0005668808216437321,0.0014550058866650375,0.7197802197802198
439,1506,에만/Josa,181,44,137,0.0004890736500455726,0.0015216473776573296,0.7569060773480663
440,1514,쓰래/Noun,180,10,170,0.00011115310228308472,0.0018881755781149344,0.9444444444444444
441,1515,불쾌하다/Adjective,180,23,157,0.00025565213525109487,0.0017437856809649687,0.8722222222222222
442,1516,느리다/Adjective,180,42,138,0.00046684302958895584,0.0015327542928227115,0.7666666666666667
443,1521,싸다/Verb,179,41,138,0.00045572771936064734,0.0015327542928227115,0.770949720670391
444,1522,촌스럽다/Adjective,179,50,129,0.0005557655114154236,0.0014327920563342734,0.7206703910614525
445,1531,그렇다고/Conjunction,178,34,144,0.0003779205477624881,0.0015993957838150033,0.8089887640449438
446,1536,이제야/Noun,177,157,20,0.00174510370584443,0.00022213830330763932,0.8870056497175142
447,1537,적절하다/Adjective,177,137,40,0.0015227975012782607,0.0004442766066152787,0.7740112994350282
448,1538,깨닫다/Verb,177,133,44,0.0014783362603650269,0.0004887042672768067,0.7514124293785308
449,1543,오그라들다/Verb,176,19,157,0.00021119089433786097,0.0017437856809649687,0.8920454545454546
450,1544,긴장/Noun,176,134,42,0.001489451570593335,0.00046649043694604257,0.7613636363636364
451,1545,게이/Noun,176,47,129,0.0005224195807304982,0.0014327920563342734,0.7329545454545454
452,1550,언제나/Adverb,175,128,47,0.0014227597092234846,0.0005220250127729526,0.7314285714285714
453,1554,열정/Noun,174,148,26,0.0016450659137896538,0.00028877979429993113,0.8505747126436781
454,1555,소소하다/Adjective,174,143,31,0.0015894893626481115,0.00034431437012684104,0.8218390804597702
455,1556,빛나다/Verb,174,131,43,0.0014561056399084098,0.0004775973521114245,0.7528735632183908
456,1557,이루다/Verb,174,126,48,0.0014005290887668675,0.0005331319279383344,0.7241379310344828
457,1559,아픔/Noun,173,146,27,0.0016228352933330367,0.0002998867094653131,0.8439306358381503
458,1560,창/Noun,173,31,142,0.00034457461707756266,0.0015771819534842392,0.8208092485549133
459,1561,선생님/Noun,173,129,44,0.0014338750194517929,0.0004887042672768067,0.7456647398843931
460,1562,병/Noun,173,51,122,0.0005668808216437321,0.0013550436501765998,0.7052023121387283
461,1565,강렬하다/Adjective,172,147,25,0.0016339506035613453,0.0002776728791345492,0.8546511627906976
462,1566,화나다/Verb,172,30,142,0.00033345930684925416,0.0015771819534842392,0.8255813953488372
463,1567,짝/Noun,172,34,138,0.0003779205477624881,0.0015327542928227115,0.8023255813953488
464,1574,질리/Noun,171,160,11,0.0017784496365293556,0.00012217606681920164,0.935672514619883
465,1575,쩝/Adverb,171,28,143,0.0003112286863926372,0.0015882888686496212,0.8362573099415205
466,1576,극치/Noun,171,28,143,0.0003112286863926372,0.0015882888686496212,0.8362573099415205
467,1577,까지도/Josa,171,135,36,0.0015005668808216438,0.00039984894595375083,0.7894736842105263
468,1578,밥/Noun,171,47,124,0.0005224195807304982,0.0013772574805073642,0.7251461988304093
469,1583,찡하다/Adjective,170,165,5,0.0018340261876708976,5.5534575826909837e-05,0.9705882352941176
470,1584,주기도/Noun,170,6,164,6.669186136985083e-05,0.0018215340871226425,0.9647058823529412
471,1585,노답/Noun,170,14,156,0.0001556143431963186,0.0017326787657995868,0.9176470588235294
472,1586,빡치다/Adjective,170,27,143,0.0003001133761643288,0.0015882888686496212,0.8411764705882353
473,1593,죄다/Adverb,169,19,150,0.00021119089433786097,0.001666037274807295,0.8875739644970414
474,1594,싸구려/Noun,169,21,148,0.00023342151479447792,0.001643823444476531,0.8757396449704142
475,1595,때우다/Verb,169,36,133,0.000400151168219105,0.0014772197169958016,0.7869822485207101
476,1596,에로/Josa,169,39,130,0.0004334970989040304,0.0014438989714996556,0.7692307692307693
477,1601,섬세하다/Adjective,168,146,22,0.0016228352933330367,0.00024435213363840333,0.8690476190476191
478,1602,풋풋하다/Adjective,168,144,24,0.00160060467287642,0.0002665659639691672,0.8571428571428571
479,1603,어머니/Noun,168,123,45,0.001367183158081942,0.0004998111824421885,0.7321428571428571
480,1611,제로/Noun,167,16,151,0.00017784496365293558,0.001677144189972677,0.9041916167664672
481,1612,유발/Noun,167,21,146,0.00023342151479447792,0.0016216096141457672,0.8742514970059879
482,1613,필름/Noun,167,34,133,0.0003779205477624881,0.0014772197169958016,0.7964071856287425
483,1614,조절/Noun,167,40,127,0.0004446124091323389,0.0014105782260035095,0.7604790419161677
484,1615,놓치다/Verb,167,125,42,0.001389413778538559,0.00046649043694604257,0.7485029940119761
485,1627,조잡하다/Adjective,165,7,158,7.78071715981593e-05,0.0017548925961303507,0.9575757575757576
486,1636,굿굿/Noun,164,161,3,0.001789564946757664,3.33207454961459e-05,0.9817073170731708
487,1637,좋아지다/Verb,164,134,30,0.001489451570593335,0.000333207454961459,0.8170731707317073
488,1638,통쾌하다/Adjective,164,128,36,0.0014227597092234846,0.00039984894595375083,0.7804878048780488
489,1639,심각하다/Adjective,164,43,121,0.00047795833981726434,0.001343936735011218,0.7378048780487805
490,1646,어휴/Exclamation,163,21,142,0.00023342151479447792,0.0015771819534842392,0.8711656441717791
491,1647,실패/Noun,163,27,136,0.0003001133761643288,0.0015105404624919474,0.8343558282208589
492,1648,아줌마/Noun,163,46,117,0.0005113042705021896,0.0012995090743496902,0.7177914110429447
493,1654,다가오다/Verb,162,132,30,0.0014672209501367186,0.000333207454961459,0.8148148148148148
494,1655,은근/Noun,162,127,35,0.001411644398995176,0.0003887420307883688,0.7839506172839507
495,1656,심장/Noun,162,126,36,0.0014005290887668675,0.00039984894595375083,0.7777777777777778
496,1657,바라보다/Verb,162,126,36,0.0014005290887668675,0.00039984894595375083,0.7777777777777778
497,1658,씁쓸하다/Adjective,162,120,42,0.0013338372273970164,0.00046649043694604257,0.7407407407407407
498,1666,없어지다/Verb,161,37,124,0.00041126647844741344,0.0013772574805073642,0.7701863354037267
499,1667,숨다/Verb,161,121,40,0.001344952537625325,0.0004442766066152787,0.7515527950310559
500,1671,1시간/Number,160,35,125,0.0003890358579907965,0.001388364395672746,0.78125
501,1672,늦다/Verb,160,123,37,0.001367183158081942,0.0004109558611191328,0.76875
502,1680,명품/Noun,159,135,24,0.0015005668808216438,0.0002665659639691672,0.8490566037735849
503,1681,존경/Noun,159,126,33,0.0014005290887668675,0.00036652820045760486,0.7924528301886793
504,1682,더불다/Verb,159,117,42,0.0013004912967120913,0.00046649043694604257,0.7358490566037735
505,1693,짠하다/Adjective,157,146,11,0.0016228352933330367,0.00012217606681920164,0.929936305732484
506,1694,푹/Noun,157,137,20,0.0015227975012782607,0.00022213830330763932,0.8726114649681529
507,1695,만족/Noun,157,113,44,0.0012560300557988573,0.0004887042672768067,0.7197452229299363
508,1699,쵝오/Noun,156,151,5,0.0016784118444745793,5.5534575826909837e-05,0.9679487179487181
509,1703,거슬리다/Verb,155,35,120,0.0003890358579907965,0.001332829819845836,0.7741935483870968
510,1709,짝퉁/Noun,154,7,147,7.78071715981593e-05,0.0016327165293111491,0.9545454545454546
511,1710,개뿔/Noun,154,7,147,7.78071715981593e-05,0.0016327165293111491,0.9545454545454546
512,1711,양심/Noun,154,28,126,0.0003112286863926372,0.0013994713108381278,0.8181818181818182
513,1712,????/Punctuation,154,36,118,0.000400151168219105,0.001310615989515072,0.7662337662337663
514,1713,누군가/Noun,154,118,36,0.0013116066069403995,0.00039984894595375083,0.7662337662337663
515,1714,그거/Noun,154,45,109,0.0005001889602738814,0.0012106537530266347,0.7077922077922078
516,1721,민망하다/Adjective,153,16,137,0.00017784496365293558,0.0015216473776573296,0.8954248366013072
517,1722,망/Noun,153,19,134,0.00021119089433786097,0.0014883266321611835,0.8758169934640523
518,1723,연예인/Noun,153,27,126,0.0003001133761643288,0.0013994713108381278,0.8235294117647058
519,1724,도안/Noun,153,38,115,0.000422381788675722,0.0012772952440189265,0.7516339869281046
520,1725,해내다/Verb,153,114,39,0.0012671453660271655,0.0004331696914498967,0.7450980392156863
521,1726,가요/Noun,153,39,114,0.0004334970989040304,0.001266188328853544,0.7450980392156863
522,1733,돌아보다/Verb,152,143,9,0.0015894893626481115,9.996223648843771e-05,0.9407894736842104
523,1734,의외로/Adverb,152,129,23,0.0014338750194517929,0.0002554590488037852,0.8486842105263158
524,1740,찝찝하다/Adjective,151,30,121,0.00033345930684925416,0.001343936735011218,0.8013245033112583
525,1741,사기/Noun,151,33,118,0.00036680523753417966,0.001310615989515072,0.7814569536423841
526,1750,라지/Noun,150,18,132,0.0002000755841095525,0.0014661128018304194,0.88
527,1751,날리다/Verb,150,30,120,0.00033345930684925416,0.001332829819845836,0.8
528,1761,낭비하다/Adjective,149,2,147,2.2230620456616947e-05,0.0016327165293111491,0.9865771812080536
529,1762,단연/Noun,149,128,21,0.0014227597092234846,0.00023324521847302128,0.8590604026845637
530,1763,무척/Noun,149,114,35,0.0012671453660271655,0.0003887420307883688,0.7651006711409396
531,1764,성장/Noun,149,110,39,0.001222684125113932,0.0004331696914498967,0.7382550335570469
532,1775,이도/Noun,148,5,143,5.557655114154236e-05,0.0015882888686496212,0.9662162162162162
533,1776,상/Noun,148,44,104,0.0004890736500455726,0.0011551191771997243,0.7027027027027027
534,1777,피해자/Noun,148,44,104,0.0004890736500455726,0.0011551191771997243,0.7027027027027027
535,1781,꽝/Noun,147,8,139,8.892248182646779e-05,0.0015438612079880936,0.9455782312925172
536,1782,라이/Noun,147,28,119,0.0003112286863926372,0.0013217229046804538,0.8095238095238095
537,1783,편견/Noun,147,103,44,0.0011448769535157724,0.0004887042672768067,0.7006802721088435
538,1789,사수/Noun,146,132,14,0.0014672209501367186,0.0001554968123153475,0.9041095890410958
539,1790,허세/Noun,146,18,128,0.0002000755841095525,0.0014216851411688915,0.8767123287671232
540,1791,와우/Noun,146,125,21,0.001389413778538559,0.00023324521847302128,0.8561643835616438
541,1792,명성/Noun,146,25,121,0.0002778827557077118,0.001343936735011218,0.8287671232876712
542,1793,얘/Noun,146,40,106,0.0004446124091323389,0.0011773330075304884,0.726027397260274
543,1803,개막/Noun,145,9,136,0.00010003779205477625,0.0015105404624919474,0.9379310344827586
544,1804,생생하다/Adjective,145,134,11,0.001489451570593335,0.00012217606681920164,0.9241379310344828
545,1805,^/Punctuation,145,102,43,0.0011337616432874642,0.0004775973521114245,0.7034482758620689
546,1809,뭉클하다/Adjective,144,139,5,0.0015450281217348775,5.5534575826909837e-05,0.9652777777777778
547,1810,마이너스/Noun,144,7,137,7.78071715981593e-05,0.0015216473776573296,0.9513888888888888
548,1811,밋밋하다/Adjective,144,18,126,0.0002000755841095525,0.0013994713108381278,0.875
549,1812,묘/Noun,144,118,26,0.0013116066069403995,0.00028877979429993113,0.8194444444444444
550,1817,저/Modifier,143,26,117,0.00028899806593602026,0.0012995090743496902,0.8181818181818182
551,1818,풍경/Noun,143,101,42,0.0011226463330591557,0.00046649043694604257,0.7062937062937062
552,1824,ㅉㅉㅉ/KoreanParticle,142,15,127,0.00016672965342462708,0.0014105782260035095,0.8943661971830986
553,1825,싸이코/Noun,142,29,113,0.0003223439966209457,0.0012550814136881624,0.7957746478873241
554,1826,만들기/Noun,142,30,112,0.00033345930684925416,0.0012439744985227805,0.7887323943661971
555,1827,자연스럽다/Adjective,142,112,30,0.0012449147455705488,0.000333207454961459,0.7887323943661971
556,1831,달달/Noun,141,125,16,0.001389413778538559,0.00017771064264611146,0.8865248226950354
557,1832,어린시절/Noun,141,123,18,0.001367183158081942,0.00019992447297687542,0.8723404255319149
558,1833,정체/Noun,141,30,111,0.00033345930684925416,0.0012328675833573985,0.7872340425531915
559,1834,막장드라마/Noun,141,32,109,0.00035568992730587116,0.0012106537530266347,0.7730496453900709
560,1835,왠/Modifier,141,33,108,0.00036680523753417966,0.0011995468378612525,0.7659574468085106
561,1842,♥♥/Foreign,140,140,0,0.001556143431963186,0.0,1.0
562,1843,숨기다/Verb,140,114,26,0.0012671453660271655,0.00028877979429993113,0.8142857142857143
563,1844,세월/Noun,140,105,35,0.0011671075739723895,0.0003887420307883688,0.75
564,1845,캐리/Noun,140,104,36,0.001155992263744081,0.00039984894595375083,0.7428571428571429
565,1852,일품/Noun,139,126,13,0.0014005290887668675,0.00014438989714996554,0.9064748201438848
566,1853,젠장/Noun,139,22,117,0.00024453682502278637,0.0012995090743496902,0.8417266187050358
567,1854,기회/Noun,139,106,33,0.001178222884200698,0.00036652820045760486,0.7625899280575541
568,1855,카리스마/Noun,139,105,34,0.0011671075739723895,0.00037763511562298685,0.7553956834532374
569,1858,아/Noun,138,27,111,0.0003001133761643288,0.0012328675833573985,0.8043478260869565
570,1859,칼/Noun,138,41,97,0.00045572771936064734,0.0010773707710420508,0.7028985507246377
571,1869,포르노/Noun,137,16,121,0.00017784496365293558,0.001343936735011218,0.8832116788321168
572,1870,C/Alpha,137,16,121,0.00017784496365293558,0.001343936735011218,0.8832116788321168
573,1871,응원/Noun,137,116,21,0.0012893759864837828,0.00023324521847302128,0.8467153284671532
574,1872,겨/Noun,137,26,111,0.00028899806593602026,0.0012328675833573985,0.8102189781021898
575,1873,압권/Noun,137,111,26,0.0012337994353422404,0.00028877979429993113,0.8102189781021898
576,1874,다양하다/Adjective,137,99,38,0.0011004157126025386,0.0004220627762845148,0.7226277372262774
577,1875,모으다/Verb,137,39,98,0.0004334970989040304,0.001088477686207433,0.7153284671532847
578,1886,시시하다/Adjective,136,23,113,0.00025565213525109487,0.0012550814136881624,0.8308823529411765
579,1887,세번/Noun,136,110,26,0.001222684125113932,0.00028877979429993113,0.8088235294117647
580,1888,냥/Josa,136,31,105,0.00034457461707756266,0.0011662260923651065,0.7720588235294118
581,1889,만에/Josa,136,101,35,0.0011226463330591557,0.0003887420307883688,0.7426470588235294
582,1890,내면/Noun,136,99,37,0.0011004157126025386,0.0004109558611191328,0.7279411764705882
583,1897,에로영화/Noun,135,22,113,0.00024453682502278637,0.0012550814136881624,0.837037037037037
584,1898,겨우/Noun,135,22,113,0.00024453682502278637,0.0012550814136881624,0.837037037037037
585,1899,추하다/Adjective,135,108,27,0.001200453504657315,0.0002998867094653131,0.8
586,1900,적임/Noun,135,96,39,0.0010670697819176133,0.0004331696914498967,0.7111111111111111
587,1910,야동/Noun,134,25,109,0.0002778827557077118,0.0012106537530266347,0.8134328358208955
588,1911,롭고/Josa,134,108,26,0.001200453504657315,0.00028877979429993113,0.8059701492537313
