,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
754,754,....../Punctuation,427,155,272,0.0017228730853878133,0.003021080924983895,0.6370023419203747
755,755,당신/Noun,427,243,184,0.002701020385478959,0.0020436723904302817,0.5690866510538641
756,756,+/Punctuation,426,174,252,0.0019340639797256738,0.002798942621676256,0.5915492957746479
757,757,목소리/Noun,426,184,242,0.002045217082008759,0.002687873470022436,0.5680751173708921
758,758,여주/Noun,424,130,294,0.001444990329680101,0.0032654330586222983,0.6933962264150944
759,759,담다/Verb,424,278,146,0.003090056243469755,0.0016216096141457672,0.6556603773584906
760,760,가볍다/Adjective,423,287,136,0.0031900940355245318,0.0015105404624919474,0.6784869976359338
761,761,만하/Noun,422,212,210,0.002356445768401396,0.002332452184730213,0.5023696682464455
762,762,질질/Noun,419,72,347,0.00080030233643821,0.003854099562387543,0.8281622911694511
763,763,전부/Noun,418,133,285,0.0014783362603650269,0.003165470822133861,0.6818181818181818
764,764,바/Noun,418,165,253,0.0018340261876708976,0.0028100495368416373,0.6052631578947368
765,765,줄거리/Noun,417,136,281,0.0015116821910499524,0.0031210431614723325,0.6738609112709832
766,766,맛/Noun,417,190,227,0.002111908943378609,0.0025212697425417065,0.5443645083932853
767,767,흥미롭다/Adjective,417,215,202,0.002389791699086321,0.0022435968634071574,0.5155875299760192
768,768,신/Noun,416,182,234,0.002022986461552142,0.0025990181486993803,0.5625
769,769,라니/Josa,416,226,190,0.0025120601115977146,0.0021103138814225733,0.5432692307692307
770,770,점주/Noun,415,98,317,0.0010893004023742304,0.0035208921074260835,0.763855421686747
771,771,실제/Noun,415,250,165,0.002778827557077118,0.0018326410022880247,0.6024096385542169
772,772,풀다/Verb,415,214,201,0.0023786763888580128,0.0022324899482417753,0.5156626506024097
773,773,망치다/Verb,414,42,372,0.00046684302958895584,0.004131772441522092,0.8985507246376812
774,774,답/Noun,413,100,313,0.0011115310228308473,0.0034764644467645558,0.7578692493946732
775,775,넘치다/Adjective,412,298,114,0.003312362448035925,0.001266188328853544,0.7233009708737864
776,776,에선/Josa,411,226,185,0.0025120601115977146,0.002054779305595664,0.5498783454987834
777,777,성하다/Adjective,410,37,373,0.00041126647844741344,0.0041428793566874724,0.9097560975609756
778,778,그러나/Conjunction,409,204,205,0.0022675232865749283,0.002276917608903303,0.5012224938875306
779,779,낭비/Noun,408,8,400,8.892248182646779e-05,0.004442766066152787,0.9803921568627452
780,780,뜨다/Verb,408,147,261,0.0016339506035613453,0.002898904858164693,0.6397058823529411
781,781,으로도/Josa,408,240,168,0.002667674454794033,0.0018659617477841703,0.5882352941176471
782,782,이번/Noun,408,215,193,0.002389791699086321,0.00214363462691872,0.5269607843137255
783,783,각본/Noun,407,121,286,0.001344952537625325,0.0031765777372992424,0.7027027027027027
784,784,나라/Noun,407,193,214,0.002145254874063535,0.002376879845391741,0.5257985257985258
785,785,맞추다/Verb,404,109,295,0.0012115688148856235,0.00327653997378768,0.7301980198019802
786,786,재/Noun,401,255,146,0.002834404108218661,0.0016216096141457672,0.6359102244389028
787,787,필요/Noun,401,226,175,0.0025120601115977146,0.0019437101539418445,0.5635910224438903
788,788,가치/Noun,401,207,194,0.002300869217259854,0.002154741542084101,0.5162094763092271
789,789,성룡/Noun,398,235,163,0.002612097903652491,0.001810427171957261,0.5904522613065326
790,790,란/Noun,398,215,183,0.002389791699086321,0.0020325654752649,0.5402010050251256
791,791,순간/Noun,397,263,134,0.002923326590045128,0.0014883266321611835,0.6624685138539043
792,792,어른/Noun,397,249,148,0.002767712246848809,0.001643823444476531,0.6272040302267002
793,793,평론가/Noun,397,239,158,0.002656559144565725,0.0017548925961303507,0.6020151133501259
794,794,갑자기/Noun,396,103,293,0.0011448769535157724,0.003254326143456916,0.73989898989899
795,795,제작/Noun,396,143,253,0.0015894893626481115,0.0028100495368416373,0.6388888888888888
796,796,판타지/Noun,396,181,215,0.0020118711513238334,0.002387986760557123,0.5429292929292929
797,797,이하/Noun,395,34,361,0.0003779205477624881,0.00400959637470289,0.9139240506329114
798,798,선/Noun,395,188,207,0.0020896783229219927,0.0022991314392340674,0.5240506329113924
799,799,상영/Noun,393,197,196,0.002189716114976769,0.0021769553724148654,0.5012722646310432
800,800,기다리다/Verb,392,279,113,0.003101171553698064,0.0012550814136881624,0.7117346938775511
801,801,간다/Noun,392,151,241,0.0016784118444745793,0.002676766554857054,0.6147959183673469
802,802,너무하다/Adjective,390,50,340,0.0005557655114154236,0.0037763511562298687,0.8717948717948718
803,803,의도/Noun,390,66,324,0.0007336104750683593,0.003598640513583757,0.8307692307692308
804,804,발/Noun,390,81,309,0.0009003401284929863,0.003432036786103028,0.7923076923076923
805,805,영/Noun,390,107,283,0.0011893381944290064,0.0031432569918030968,0.7256410256410256
806,806,시청률/Noun,390,206,184,0.0022897539070315448,0.0020436723904302817,0.5282051282051282
807,807,밑/Noun,388,119,269,0.0013227219171687082,0.0029877601794877488,0.6932989690721649
808,808,TV/Alpha,388,158,230,0.0017562190160727387,0.002554590488037853,0.5927835051546392
809,809,땜/Noun,387,126,261,0.0014005290887668675,0.002898904858164693,0.6744186046511628
810,810,넣다/Verb,385,86,299,0.0009559166796345287,0.0033209676344492078,0.7766233766233767
811,811,아버지/Noun,385,261,124,0.0029010959695885113,0.0013772574805073642,0.6779220779220779
812,812,히/Adverb,385,222,163,0.0024675988706844808,0.001810427171957261,0.5766233766233766
813,813,단순하다/Adjective,385,218,167,0.002423137629771247,0.0018548548326187888,0.5662337662337662
814,814,다른/Modifier,385,175,210,0.0019451792899539827,0.002332452184730213,0.5454545454545454
815,815,오글거리다/Verb,384,63,321,0.0007002645443834338,0.0035653197680876117,0.8359375
816,816,보내다/Verb,384,257,127,0.002856634728675277,0.0014105782260035095,0.6692708333333334
817,817,만들어지다/Verb,384,249,135,0.002767712246848809,0.0014994335473265655,0.6484375
818,818,한편/Noun,384,232,152,0.0025787519729675657,0.001688251105138059,0.6041666666666666
819,819,피/Noun,384,156,228,0.0017339883956161216,0.0025323766577070887,0.59375
820,820,상/Suffix,383,204,179,0.0022675232865749283,0.001988137814603372,0.5326370757180157
821,821,굳다/Adjective,381,349,32,0.003879243269679657,0.00035542128529222287,0.9160104986876642
822,822,요소/Noun,381,194,187,0.0021563701842918434,0.002076993135926428,0.5091863517060368
823,823,이기다/Verb,381,187,194,0.0020785630126936845,0.002154741542084101,0.5091863517060368
824,824,볼때/Noun,380,276,104,0.0030678256230131378,0.0011551191771997243,0.7263157894736842
825,825,바꾸다/Verb,379,143,236,0.0015894893626481115,0.002621231979030144,0.6226912928759895
826,826,들어가다/Verb,379,156,223,0.0017339883956161216,0.002476842081880179,0.5883905013192612
827,827,힘드다/Adjective,378,165,213,0.0018340261876708976,0.002365772930226359,0.5634920634920635
828,828,화면/Noun,378,168,210,0.0018673721183558234,0.002332452184730213,0.5555555555555556
829,829,면/Noun,377,205,172,0.002278638596803237,0.0019103894084456985,0.5437665782493368
830,830,10년/Number,376,276,100,0.0030678256230131378,0.0011106915165381968,0.7340425531914894
831,831,세계/Noun,376,224,152,0.0024898294911410977,0.001688251105138059,0.5957446808510638
832,832,달다/Verb,376,176,200,0.001956294600182291,0.0022213830330763936,0.5319148936170213
833,833,에서도/Josa,375,204,171,0.0022675232865749283,0.0018992824932803163,0.544
834,834,첨/Adverb,374,111,263,0.0012337994353422404,0.002921118688495457,0.7032085561497327
835,835,막/Noun,373,133,240,0.0014783362603650269,0.002665659639691672,0.6434316353887399
836,836,흥행/Noun,373,171,202,0.001900718049040749,0.0022435968634071574,0.5415549597855228
837,837,구/Noun,373,184,189,0.002045217082008759,0.002099206966257192,0.5067024128686327
838,838,일단/Noun,372,184,188,0.002045217082008759,0.0020881000510918103,0.5053763440860215
839,839,그때/Noun,371,269,102,0.002990018451414979,0.0011329053468689607,0.7250673854447439
840,840,항상/Noun,371,247,124,0.002745481626392193,0.0013772574805073642,0.6657681940700808
841,841,갖다/Verb,371,162,209,0.0018006802569859727,0.002321345269564831,0.5633423180592992
842,842,좀비/Noun,370,127,243,0.001411644398995176,0.002698980385187818,0.6567567567567567
843,843,평/Noun,370,164,206,0.0018229108774425891,0.002288024524068685,0.5567567567567567
844,844,치고/Josa,368,112,256,0.0012449147455705488,0.002843370282337784,0.6956521739130435
845,845,둘/Noun,368,189,179,0.002100793633150301,0.001988137814603372,0.5135869565217391
846,846,뻔/Noun,367,98,269,0.0010893004023742304,0.0029877601794877488,0.7329700272479565
847,847,선택/Noun,367,176,191,0.001956294600182291,0.0021214207965879555,0.5204359673024523
848,848,스타일/Noun,367,181,186,0.0020118711513238334,0.002065886220761046,0.5068119891008175
849,849,거지/Noun,366,99,267,0.0011004157126025386,0.0029655463491569853,0.7295081967213115
850,850,곳/Noun,365,245,120,0.002723251005935576,0.001332829819845836,0.6712328767123288
851,851,원/Modifier,364,158,206,0.0017562190160727387,0.002288024524068685,0.5659340659340659
852,852,역대/Noun,364,192,172,0.0021341395638352265,0.0019103894084456985,0.5274725274725275
853,853,인거/Josa,363,176,187,0.001956294600182291,0.002076993135926428,0.5151515151515151
854,854,에서는/Josa,362,194,168,0.0021563701842918434,0.0018659617477841703,0.5359116022099447
855,855,짱/Suffix,361,320,41,0.003556899273058711,0.00045538352178066063,0.8864265927977839
856,856,성/Modifier,361,130,231,0.001444990329680101,0.0025656974032032343,0.6398891966759003
857,857,진행/Noun,360,97,263,0.0010781850921459217,0.002921118688495457,0.7305555555555555
858,858,라서/Josa,360,173,187,0.0019229486694973656,0.002076993135926428,0.5194444444444445
859,859,멜로/Noun,360,181,179,0.0020118711513238334,0.001988137814603372,0.5027777777777778
860,860,동안/Noun,359,206,153,0.0022897539070315448,0.001699358020303441,0.5738161559888579
861,861,확실하다/Adjective,359,185,174,0.002056332392237067,0.0019326032387764625,0.5153203342618384
862,862,이에요/Josa,358,286,72,0.003178978725296223,0.0007996978919075017,0.7988826815642458
863,863,더욱/Noun,358,281,77,0.0031234021741546806,0.0008552324677344116,0.7849162011173184
864,864,tv/Alpha,358,103,255,0.0011448769535157724,0.0028322633671724017,0.7122905027932961
865,865,낫다/Noun,358,124,234,0.0013782984683102506,0.0025990181486993803,0.6536312849162011
866,866,탄탄하다/Adjective,357,320,37,0.003556899273058711,0.0004109558611191328,0.8963585434173671
867,867,돋보이다/Verb,357,275,82,0.00305671031278483,0.0009107670435613213,0.7703081232492998
868,868,초/Noun,357,148,209,0.0016450659137896538,0.002321345269564831,0.5854341736694678
869,869,극장판/Noun,357,194,163,0.0021563701842918434,0.001810427171957261,0.5434173669467787
870,870,어이/Noun,355,29,326,0.0003223439966209457,0.003620854343914521,0.9183098591549296
871,871,상미/Noun,355,237,118,0.0026343285241091077,0.001310615989515072,0.6676056338028169
872,872,래/Josa,355,138,217,0.0015339128115065689,0.002410200590887887,0.6112676056338028
873,873,가보다/Verb,355,163,192,0.001811795567214281,0.0021325277117533376,0.5408450704225352
874,874,참고/Noun,354,65,289,0.0007224951648400508,0.003209898482795389,0.8163841807909604
875,875,불편하다/Adjective,354,99,255,0.0011004157126025386,0.0028322633671724017,0.7203389830508474
876,876,중국/Noun,354,122,232,0.0013560678478536335,0.0025768043183686164,0.655367231638418
877,877,완성/Noun,354,212,142,0.002356445768401396,0.0015771819534842392,0.5988700564971752
878,878,딸/Noun,354,158,196,0.0017562190160727387,0.0021769553724148654,0.5536723163841808
879,879,몇/Noun,353,222,131,0.0024675988706844808,0.0014550058866650375,0.6288951841359773
880,880,흐르다/Verb,352,282,70,0.003134517484382989,0.0007774840615767378,0.8011363636363636
881,881,그녀/Noun,352,266,86,0.0029566725207300537,0.0009551947042228492,0.7556818181818182
882,882,억지스럽다/Adjective,351,50,301,0.0005557655114154236,0.003343181464779972,0.8575498575498576
883,883,걸리다/Verb,351,96,255,0.0010670697819176133,0.0028322633671724017,0.7264957264957265
884,884,끼다/Verb,351,101,250,0.0011226463330591557,0.002776728791345492,0.7122507122507122
885,885,올리다/Verb,351,186,165,0.0020674477024653763,0.0018326410022880247,0.5299145299145299
886,886,즐기다/Verb,350,239,111,0.002656559144565725,0.0012328675833573985,0.6828571428571428
887,887,물론/Adverb,350,195,155,0.002167485494520152,0.0017215718506342046,0.5571428571428572
888,888,세/Noun,350,161,189,0.001789564946757664,0.002099206966257192,0.54
889,889,세/Modifier,349,186,163,0.0020674477024653763,0.001810427171957261,0.5329512893982808
890,890,거기/Noun,348,120,228,0.0013338372273970164,0.0025323766577070887,0.6551724137931034
891,891,부르다/Verb,348,172,176,0.0019118333592690567,0.001954817069107226,0.5057471264367817
892,892,점점/Noun,347,138,209,0.0015339128115065689,0.002321345269564831,0.6023054755043228
893,893,듣다/Verb,346,185,161,0.002056332392237067,0.001788213341626497,0.5346820809248555
894,894,이냐/Josa,345,47,298,0.0005224195807304982,0.003309860719283826,0.8637681159420291
895,895,수가/Noun,345,151,194,0.0016784118444745793,0.002154741542084101,0.5623188405797102
896,896,허무하다/Adjective,344,85,259,0.0009448013694062199,0.002876691027833929,0.7529069767441859
897,897,어디서/Adverb,343,123,220,0.001367183158081942,0.0024435213363840328,0.641399416909621
898,898,관람/Noun,343,149,194,0.0016561812240179624,0.002154741542084101,0.5655976676384841
899,899,술/Noun,342,58,284,0.0006446879932418914,0.0031543639069684785,0.8304093567251462
900,900,전형/Noun,342,64,278,0.0007113798546117423,0.0030877224159761873,0.8128654970760234
901,901,똑같다/Adjective,341,86,255,0.0009559166796345287,0.0028322633671724017,0.7478005865102639
902,902,편집/Noun,340,103,237,0.0011448769535157724,0.0026323388941955268,0.6970588235294117
903,903,조/Modifier,340,169,171,0.001878487428584132,0.0018992824932803163,0.5029411764705882
904,904,잠/Noun,339,82,257,0.0009114554387212947,0.0028544771975031647,0.7581120943952803
905,905,프랑스/Noun,339,185,154,0.002056332392237067,0.0017104649354688231,0.5457227138643068
906,906,사건/Noun,337,130,207,0.001444990329680101,0.0022991314392340674,0.6142433234421365
907,907,쯤/Suffix,336,199,137,0.002211946735433386,0.0015216473776573296,0.5922619047619048
908,908,화보/Noun,335,124,211,0.0013782984683102506,0.002343559099895595,0.6298507462686567
909,909,잃다/Verb,335,152,183,0.0016895271547028878,0.0020325654752649,0.5462686567164179
910,910,화이팅/Noun,334,296,38,0.003290131827579308,0.0004220627762845148,0.8862275449101796
911,911,때리다/Verb,334,116,218,0.0012893759864837828,0.0024213075060532693,0.6526946107784432
912,912,짧다/Adjective,334,217,117,0.0024120223195429388,0.0012995090743496902,0.6497005988023952
913,913,드/Noun,334,183,151,0.0020341017717804503,0.001677144189972677,0.5479041916167665
914,914,에/Foreign,334,155,179,0.0017228730853878133,0.001988137814603372,0.5359281437125748
915,915,식상하다/Adjective,333,37,296,0.00041126647844741344,0.003287646888953062,0.8888888888888888
916,916,마르다/Adjective,333,116,217,0.0012893759864837828,0.002410200590887887,0.6516516516516516
917,917,리/Noun,333,148,185,0.0016450659137896538,0.002054779305595664,0.5555555555555556
918,918,메다/Verb,332,150,182,0.0016672965342462707,0.002021458560099518,0.5481927710843374
919,919,평범하다/Adjective,332,154,178,0.0017117577751595047,0.0019770308994379896,0.536144578313253
920,920,찾아보다/Verb,331,168,163,0.0018673721183558234,0.001810427171957261,0.5075528700906344
921,921,꿀잼/Noun,330,316,14,0.003512438032145477,0.0001554968123153475,0.9575757575757576
922,922,똥/Noun,330,29,301,0.0003223439966209457,0.003343181464779972,0.912121212121212
923,923,그게/Noun,330,91,239,0.001011493230776071,0.0026545527245262907,0.7242424242424242
924,924,갈다/Verb,330,170,160,0.0018896027388124407,0.0017771064264611148,0.5151515151515151
925,925,아빠/Noun,330,162,168,0.0018006802569859727,0.0018659617477841703,0.509090909090909
926,926,가지다/Verb,329,198,131,0.002200831425205077,0.0014550058866650375,0.6018237082066871
927,927,키/Noun,329,152,177,0.0016895271547028878,0.001965923984272608,0.5379939209726444
928,928,중반/Noun,328,125,203,0.001389413778538559,0.002254703778572539,0.6189024390243902
929,929,취향/Noun,328,127,201,0.001411644398995176,0.0022324899482417753,0.6128048780487805
930,930,역/Noun,328,160,168,0.0017784496365293556,0.0018659617477841703,0.5121951219512195
931,931,-_-/Punctuation,327,38,289,0.000422381788675722,0.003209898482795389,0.8837920489296636
932,932,개그/Noun,327,99,228,0.0011004157126025386,0.0025323766577070887,0.6972477064220184
933,933,싸우다/Verb,327,124,203,0.0013782984683102506,0.002254703778572539,0.6207951070336392
934,934,뭐라다/Verb,327,141,186,0.0015672587421914947,0.002065886220761046,0.5688073394495413
935,935,감상/Noun,327,185,142,0.002056332392237067,0.0015771819534842392,0.5657492354740061
936,936,마무리/Noun,327,148,179,0.0016450659137896538,0.001988137814603372,0.5474006116207951
937,937,사/Modifier,327,164,163,0.0018229108774425891,0.001810427171957261,0.5015290519877675
938,938,엉망/Noun,326,22,304,0.00024453682502278637,0.003376502210276118,0.9325153374233128
939,939,병맛/Noun,326,57,269,0.0006335726830135829,0.0029877601794877488,0.8251533742331288
940,940,티/Noun,325,91,234,0.001011493230776071,0.0025990181486993803,0.72
941,941,적당하다/Adjective,325,106,219,0.001178222884200698,0.0024324144212186506,0.6738461538461539
942,942,복수/Noun,325,128,197,0.0014227597092234846,0.0021880622875802475,0.6061538461538462
943,943,대로/Josa,325,143,182,0.0015894893626481115,0.002021458560099518,0.56
944,944,뛰어나다/Adjective,324,238,86,0.0026454438343374164,0.0009551947042228492,0.7345679012345679
945,945,관/Noun,324,221,103,0.0024564835604561725,0.0011440122620343426,0.6820987654320988
946,946,걸다/Verb,324,116,208,0.0012893759864837828,0.0023102383543994486,0.6419753086419753
947,947,ㄷㄷ/KoreanParticle,324,200,124,0.0022230620456616945,0.0013772574805073642,0.6172839506172839
948,948,액션영화/Noun,324,192,132,0.0021341395638352265,0.0014661128018304194,0.5925925925925926
949,949,난/Josa,324,152,172,0.0016895271547028878,0.0019103894084456985,0.5308641975308642
950,950,소/Modifier,324,169,155,0.001878487428584132,0.0017215718506342046,0.5216049382716049
951,951,지겹다/Adjective,323,29,294,0.0003223439966209457,0.0032654330586222983,0.9102167182662538
952,952,미화/Noun,323,44,279,0.0004890736500455726,0.003098829331141569,0.8637770897832817
953,953,~!!/Punctuation,323,253,70,0.0028121734877620433,0.0007774840615767378,0.7832817337461301
954,954,흥미/Noun,323,125,198,0.001389413778538559,0.0021991692027456293,0.6130030959752322
955,955,//Punctuation,323,130,193,0.001444990329680101,0.00214363462691872,0.5975232198142415
956,956,예상/Noun,323,138,185,0.0015339128115065689,0.002054779305595664,0.5727554179566563
957,957,자극/Noun,323,174,149,0.0019340639797256738,0.001654930359641913,0.5386996904024768
958,958,헐다/Verb,322,92,230,0.0010226085410043797,0.002554590488037853,0.7142857142857143
959,959,몸/Noun,322,132,190,0.0014672209501367186,0.0021103138814225733,0.5900621118012422
960,960,과/Noun,322,138,184,0.0015339128115065689,0.0020436723904302817,0.5714285714285714
961,961,간/Suffix,322,178,144,0.001978525220638908,0.0015993957838150033,0.5527950310559007
962,962,흥미진진/Noun,321,276,45,0.0030678256230131378,0.0004998111824421885,0.8598130841121495
963,963,거리/Noun,321,142,179,0.0015783740524198029,0.001988137814603372,0.557632398753894
964,964,원래/Noun,321,149,172,0.0016561812240179624,0.0019103894084456985,0.5358255451713395
965,965,손/Noun,320,175,145,0.0019451792899539827,0.001610502698980385,0.546875
966,966,중요하다/Adjective,320,151,169,0.0016784118444745793,0.0018770686629495524,0.528125
967,967,훈훈하다/Adjective,319,281,38,0.0031234021741546806,0.0004220627762845148,0.8808777429467085
968,968,여서/Josa,319,132,187,0.0014672209501367186,0.002076993135926428,0.5862068965517241
969,969,잘만/Noun,318,239,79,0.002656559144565725,0.0008774462980651753,0.7515723270440252
970,970,에겐/Josa,317,194,123,0.0021563701842918434,0.001366150565341982,0.61198738170347
971,971,노력/Noun,317,132,185,0.0014672209501367186,0.002054779305595664,0.583596214511041
972,972,만으로도/Josa,316,285,31,0.0031678634150679144,0.00034431437012684104,0.9018987341772152
973,973,낫다/Verb,316,91,225,0.001011493230776071,0.002499055912210943,0.7120253164556962
974,974,나르다/Verb,316,224,92,0.0024898294911410977,0.0010218361952151409,0.7088607594936709
975,975,학교/Noun,316,192,124,0.0021341395638352265,0.0013772574805073642,0.6075949367088608
976,976,비추다/Verb,315,48,267,0.0005335348909588066,0.0029655463491569853,0.8476190476190476
977,977,괜히/Adverb,315,80,235,0.0008892248182646778,0.002610125063864762,0.7460317460317459
978,978,또한/Noun,315,208,107,0.002311984527488162,0.0011884399226958706,0.6603174603174603
979,979,과거/Noun,315,196,119,0.0021786008047484607,0.0013217229046804538,0.6222222222222222
980,980,오/Noun,315,182,133,0.002022986461552142,0.0014772197169958016,0.5777777777777777
981,981,배/Noun,315,144,171,0.00160060467287642,0.0018992824932803163,0.5428571428571428
982,982,그래픽/Noun,314,78,236,0.0008669941978080608,0.002621231979030144,0.7515923566878981
983,983,ost/Alpha,313,265,48,0.002945557210501745,0.0005331319279383344,0.8466453674121406
984,984,그냥/Modifier,313,87,226,0.0009670319898628369,0.002510162827376325,0.7220447284345048
985,985,이라니/Josa,313,116,197,0.0012893759864837828,0.0021880622875802475,0.6293929712460063
986,986,무/Noun,313,127,186,0.001411644398995176,0.002065886220761046,0.5942492012779552
987,987,그만/Adverb,312,21,291,0.00023342151479447792,0.0032321123131261523,0.9326923076923076
988,988,장/Suffix,312,89,223,0.000989262610319454,0.002476842081880179,0.7147435897435898
989,989,20/Number,312,211,101,0.002345330458173088,0.0011217984317035787,0.6762820512820513
990,990,바보/Noun,311,85,226,0.0009448013694062199,0.002510162827376325,0.7266881028938906
991,991,성우/Noun,310,70,240,0.000778071715981593,0.002665659639691672,0.7741935483870968
992,992,봣/Noun,308,207,101,0.002300869217259854,0.0011217984317035787,0.6720779220779219
993,993,소중하다/Adjective,307,226,81,0.0025120601115977146,0.0008996601283959392,0.7361563517915309
994,994,죽음/Noun,307,206,101,0.0022897539070315448,0.0011217984317035787,0.6710097719869706
995,995,대한민국/Noun,307,185,122,0.002056332392237067,0.0013550436501765998,0.6026058631921825
996,996,연기자/Noun,307,153,154,0.0017006424649311962,0.0017104649354688231,0.501628664495114
997,997,유치/Noun,306,21,285,0.00023342151479447792,0.003165470822133861,0.931372549019608
998,998,나서다/Verb,306,139,167,0.0015450281217348775,0.0018548548326187888,0.5457516339869279
999,999,도저히/Noun,305,26,279,0.00028899806593602026,0.003098829331141569,0.9147540983606556
1000,1000,한심하다/Adjective,305,33,272,0.00036680523753417966,0.003021080924983895,0.8918032786885246
1001,1001,식/Noun,305,72,233,0.00080030233643821,0.002587911233533998,0.7639344262295082
1002,1002,속편/Noun,305,99,206,0.0011004157126025386,0.002288024524068685,0.6754098360655738
1003,1003,씩/Suffix,305,164,141,0.0018229108774425891,0.0015660750383188573,0.5377049180327869
1004,1004,오히려/Noun,305,154,151,0.0017117577751595047,0.001677144189972677,0.5049180327868853
1005,1005,한/Modifier,305,152,153,0.0016895271547028878,0.001699358020303441,0.5016393442622951
1006,1006,역겹다/Adjective,304,37,267,0.00041126647844741344,0.0029655463491569853,0.8782894736842105
1007,1007,울/Noun,304,228,76,0.0025342907320543315,0.0008441255525690295,0.75
1008,1008,무조건/Noun,304,193,111,0.002145254874063535,0.0012328675833573985,0.6348684210526315
1009,1009,닿다/Verb,303,192,111,0.0021341395638352265,0.0012328675833573985,0.6336633663366337
1010,1010,전달/Noun,303,115,188,0.0012782606762554744,0.0020881000510918103,0.6204620462046204
1011,1011,땐/Noun,303,183,120,0.0020341017717804503,0.001332829819845836,0.6039603960396039
1012,1012,상상/Noun,303,173,130,0.0019229486694973656,0.0014438989714996556,0.570957095709571
1013,1013,고/Noun,303,152,151,0.0016895271547028878,0.001677144189972677,0.5016501650165016
1014,1014,보이/Noun,302,130,172,0.001444990329680101,0.0019103894084456985,0.5695364238410596
1015,1015,다루다/Verb,302,158,144,0.0017562190160727387,0.0015993957838150033,0.5231788079470199
1016,1016,천재/Noun,301,236,65,0.0026232132138807995,0.0007219494857498278,0.7840531561461794
1017,1017,설명/Noun,301,133,168,0.0014783362603650269,0.0018659617477841703,0.5581395348837209
1018,1018,억지로/Noun,300,42,258,0.00046684302958895584,0.002865584112668547,0.86
1019,1019,우연히/Adverb,300,258,42,0.0028677500389035857,0.00046649043694604257,0.86
1020,1020,심리/Noun,300,207,93,0.002300869217259854,0.001032943110380523,0.69
1021,1021,화가/Noun,299,75,224,0.0008336482671231353,0.0024879489970455605,0.7491638795986622
1022,1022,강하다/Adjective,299,187,112,0.0020785630126936845,0.0012439744985227805,0.6254180602006689
1023,1023,댓글/Noun,297,75,222,0.0008336482671231353,0.002465735166714797,0.7474747474747475
1024,1024,자꾸/Noun,297,119,178,0.0013227219171687082,0.0019770308994379896,0.5993265993265994
1025,1025,한다는/Modifier,297,150,147,0.0016672965342462707,0.0016327165293111491,0.5050505050505051
1026,1026,속/Modifier,296,73,223,0.0008114176466665183,0.002476842081880179,0.7533783783783784
1027,1027,아무/Noun,296,116,180,0.0012893759864837828,0.001999244729768754,0.6081081081081081
1028,1028,타임/Noun,296,130,166,0.001444990329680101,0.0018437479174534066,0.5608108108108109
1029,1029,개다/Verb,295,73,222,0.0008114176466665183,0.002465735166714797,0.7525423728813561
1030,1030,새끼/Noun,295,80,215,0.0008892248182646778,0.002387986760557123,0.7288135593220338
1031,1031,척/Noun,294,58,236,0.0006446879932418914,0.002621231979030144,0.8027210884353742
1032,1032,예고편/Noun,294,69,225,0.0007669564057532844,0.002499055912210943,0.7653061224489796
1033,1033,다가/Noun,293,91,202,0.001011493230776071,0.0022435968634071574,0.6894197952218429
1034,1034,최근/Noun,293,195,98,0.002167485494520152,0.001088477686207433,0.6655290102389079
1035,1035,길다/Adjective,293,136,157,0.0015116821910499524,0.0017437856809649687,0.5358361774744027
1036,1036,구/Modifier,293,152,141,0.0016895271547028878,0.0015660750383188573,0.5187713310580204
1037,1037,법/Noun,293,142,151,0.0015783740524198029,0.001677144189972677,0.5153583617747439
1038,1038,현/Modifier,292,181,111,0.0020118711513238334,0.0012328675833573985,0.6198630136986302
1039,1039,good/Alpha,291,213,78,0.0023675610786297045,0.0008663393828997934,0.7319587628865979
1040,1040,어느/Modifier,291,104,187,0.001155992263744081,0.002076993135926428,0.6426116838487973
1041,1041,그림/Noun,291,164,127,0.0018229108774425891,0.0014105782260035095,0.5635738831615121
1042,1042,잊혀지다/Verb,289,255,34,0.002834404108218661,0.00037763511562298685,0.8823529411764706
1043,1043,불륜/Noun,289,75,214,0.0008336482671231353,0.002376879845391741,0.740484429065744
1044,1044,젠/Noun,289,80,209,0.0008892248182646778,0.002321345269564831,0.7231833910034602
1045,1045,터/Noun,289,126,163,0.0014005290887668675,0.001810427171957261,0.5640138408304498
1046,1046,대작/Noun,288,231,57,0.002567636662739257,0.0006330941644267722,0.8020833333333334
1047,1047,짐/Noun,288,189,99,0.002100793633150301,0.0010995846013728146,0.65625
1048,1048,다니다/Verb,288,105,183,0.0011671075739723895,0.0020325654752649,0.6354166666666666
1049,1049,무비/Noun,288,124,164,0.0013782984683102506,0.0018215340871226425,0.5694444444444444
1050,1050,불다/Verb,288,127,161,0.001411644398995176,0.001788213341626497,0.5590277777777778
1051,1051,SF/Alpha,288,149,139,0.0016561812240179624,0.0015438612079880936,0.5173611111111112
1052,1052,스타/Noun,288,147,141,0.0016339506035613453,0.0015660750383188573,0.5104166666666666
1053,1053,미안하다/Adjective,287,74,213,0.0008225329568948269,0.002365772930226359,0.7421602787456446
1054,1054,촬영/Noun,287,121,166,0.001344952537625325,0.0018437479174534066,0.5783972125435539
1055,1055,전편/Noun,287,125,162,0.001389413778538559,0.0017993202567918784,0.5644599303135889
