,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
299,567,질/Noun,599,104,495,0.001155992263744081,0.0054979230068640745,0.8263772954924875
300,574,놀라다/Verb,594,366,228,0.0040682035435609006,0.0025323766577070887,0.6161616161616161
301,575,적/Noun,593,406,187,0.004512815952693239,0.002076993135926428,0.684654300168634
302,578,강추/Noun,590,547,43,0.006080074694884734,0.0004775973521114245,0.9271186440677966
303,579,행복하다/Adjective,590,524,66,0.005824422559633639,0.0007330564009152097,0.8881355932203391
304,580,얘기/Noun,590,217,373,0.0024120223195429388,0.0041428793566874724,0.6322033898305085
305,581,대/Foreign,587,217,370,0.0024120223195429388,0.004109558611191328,0.6303236797274276
306,583,장르/Noun,583,201,382,0.0022341773558900027,0.004242841593175911,0.6552315608919382
307,585,더빙/Noun,582,150,432,0.0016672965342462707,0.00479818735144501,0.7422680412371134
308,589,주연/Noun,577,225,352,0.0025009448013694068,0.003909634138214452,0.6100519930675911
309,590,얼굴/Noun,576,199,377,0.002211946735433386,0.004187307017349001,0.6545138888888888
310,593,즐겁다/Adjective,573,495,78,0.0055020785630126925,0.0008663393828997934,0.8638743455497382
311,597,머/Noun,570,97,473,0.0010781850921459217,0.005253570873225671,0.8298245614035088
312,601,꽤/Noun,562,441,121,0.004901851810684036,0.001343936735011218,0.7846975088967971
313,603,짜증/Noun,558,23,535,0.00025565213525109487,0.005942199613479352,0.9587813620071683
314,604,9/Number,557,382,175,0.0042460485072138366,0.0019437101539418445,0.6858168761220825
315,605,매우/Noun,557,343,214,0.003812551408309806,0.002376879845391741,0.6157989228007181
316,606,ㅡ/KoreanParticle,556,157,399,0.00174510370584443,0.004431659150987405,0.7176258992805755
317,608,ㅎㅎㅎ/KoreanParticle,555,434,121,0.0048240446390858775,0.001343936735011218,0.781981981981982
318,610,너무나/Adverb,552,365,187,0.004057088233332592,0.002076993135926428,0.6612318840579711
319,611,이리/Adverb,552,199,353,0.002211946735433386,0.0039207410533798346,0.6394927536231884
320,614,???/Punctuation,551,142,409,0.0015783740524198029,0.004542728302641225,0.7422867513611615
321,615,두/Noun,551,362,189,0.004023742302647667,0.002099206966257192,0.6569872958257713
322,617,새롭다/Adjective,549,377,172,0.004190471956072294,0.0019103894084456985,0.6867030965391621
323,619,건가/Noun,546,124,422,0.0013782984683102506,0.00468711819979119,0.7728937728937729
324,620,아직/Adverb,546,363,183,0.004034857612875975,0.0020325654752649,0.6648351648351648
325,621,생기다/Verb,545,190,355,0.002111908943378609,0.003942954883710598,0.6513761467889908
326,624,멀다/Adjective,544,178,366,0.001978525220638908,0.0040651309505298,0.6727941176470589
327,625,작/Modifier,544,183,361,0.0020341017717804503,0.00400959637470289,0.6636029411764706
328,626,소름/Noun,540,437,103,0.004857390569770802,0.0011440122620343426,0.8092592592592592
329,627,심하다/Adjective,539,81,458,0.0009003401284929863,0.005086967145744941,0.8497217068645642
330,628,충분하다/Adjective,539,414,125,0.004601738434519708,0.001388364395672746,0.7680890538033395
331,629,불쌍하다/Adjective,539,206,333,0.0022897539070315448,0.0036986027500721954,0.6178107606679035
332,630,글/Noun,538,195,343,0.002167485494520152,0.0038096719017260148,0.6375464684014871
333,632,걸작/Noun,533,459,74,0.005101927394793589,0.0008219117222382655,0.8611632270168855
334,633,그나마/Adverb,532,40,492,0.0004446124091323389,0.005464602261367928,0.924812030075188
335,634,억지/Noun,527,72,455,0.00080030233643821,0.005053646400248795,0.8633776091081594
336,635,대체/Noun,527,89,438,0.000989262610319454,0.004864828842437301,0.8311195445920304
337,638,시절/Noun,526,397,129,0.004412778160638464,0.0014327920563342734,0.7547528517110266
338,640,존나/Noun,525,122,403,0.0013560678478536335,0.004476086811648933,0.7676190476190476
339,641,약간/Noun,525,357,168,0.003968165751506125,0.0018659617477841703,0.68
340,643,궁금하다/Adjective,524,199,325,0.002211946735433386,0.003609747428749139,0.6202290076335878
341,646,실화/Noun,522,331,191,0.003679167685570104,0.0021214207965879555,0.6340996168582376
342,650,해도/Noun,520,170,350,0.0018896027388124407,0.003887420307883689,0.6730769230769231
343,651,아무/Modifier,518,169,349,0.001878487428584132,0.0038763133927183055,0.6737451737451737
344,654,B/Alpha,514,133,381,0.0014783362603650269,0.00423173467801053,0.7412451361867705
345,655,한마디/Noun,514,156,358,0.0017339883956161216,0.003976275629206745,0.6964980544747081
346,659,순수하다/Adjective,506,433,73,0.0048129293288575676,0.0008108048070728836,0.8557312252964426
347,660,휴/Exclamation,506,86,420,0.0009559166796345287,0.004664904369460426,0.8300395256916996
348,661,자기/Noun,506,160,346,0.0017784496365293556,0.0038429926472221604,0.6837944664031621
349,662,누가/Noun,504,180,324,0.002000755841095525,0.003598640513583757,0.6428571428571429
350,670,만점/Noun,501,423,78,0.004701776226574484,0.0008663393828997934,0.844311377245509
351,671,초딩/Noun,501,192,309,0.0021341395638352265,0.003432036786103028,0.6167664670658682
352,675,간만/Noun,496,400,96,0.004446124091323389,0.0010662638558766688,0.8064516129032258
353,679,필요하다/Adjective,494,325,169,0.003612475824200253,0.0018770686629495524,0.6578947368421053
354,683,라도/Josa,488,145,343,0.0016117199831047284,0.0038096719017260148,0.7028688524590164
355,684,~!/Punctuation,487,385,102,0.004279394437898762,0.0011329053468689607,0.7905544147843943
356,685,CG/Alpha,487,126,361,0.0014005290887668675,0.00400959637470289,0.7412731006160165
357,686,굉장하다/Adjective,486,338,148,0.003756974857168264,0.001643823444476531,0.6954732510288066
358,687,전체/Noun,486,158,328,0.0017562190160727387,0.003643068174245285,0.6748971193415638
359,690,뿐/Suffix,482,150,332,0.0016672965342462707,0.0036874958349068132,0.6887966804979253
360,691,감성/Noun,482,311,171,0.0034568614810039353,0.0018992824932803163,0.6452282157676349
361,692,다음/Noun,482,299,183,0.0033234777582642327,0.0020325654752649,0.6203319502074689
362,693,사회/Noun,481,337,144,0.0037458595469399545,0.0015993957838150033,0.7006237006237006
363,694,오/Modifier,481,187,294,0.0020785630126936845,0.0032654330586222983,0.6112266112266113
364,695,네이버/Noun,480,179,301,0.0019896405308672165,0.003343181464779972,0.6270833333333333
365,697,발연기/Noun,477,34,443,0.0003779205477624881,0.004920363418264211,0.9287211740041929
366,698,무슨/Modifier,476,124,352,0.0013782984683102506,0.003909634138214452,0.7394957983193278
367,701,당하다/Adjective,473,184,289,0.002045217082008759,0.003209898482795389,0.6109936575052854
368,704,따르다/Verb,470,174,296,0.0019340639797256738,0.003287646888953062,0.6297872340425532
369,707,ㅉㅉ/KoreanParticle,466,72,394,0.00080030233643821,0.004376124575160495,0.8454935622317596
370,708,이르다/Verb,466,177,289,0.0019674099104106,0.003209898482795389,0.6201716738197425
371,710,꿈/Noun,465,353,112,0.003923704510592891,0.0012439744985227805,0.7591397849462366
372,711,돌리다/Verb,463,161,302,0.001789564946757664,0.003354288379945354,0.652267818574514
373,714,에요/Josa,461,357,104,0.003968165751506125,0.0011551191771997243,0.7744034707158352
374,715,나이/Noun,460,314,146,0.00349020741168886,0.0016216096141457672,0.6826086956521739
375,718,이/Foreign,458,326,132,0.003623591134428562,0.0014661128018304194,0.7117903930131004
376,722,;;;/Punctuation,457,106,351,0.001178222884200698,0.0038985272230490703,0.7680525164113785
377,723,사랑스럽다/Adjective,456,433,23,0.0048129293288575676,0.0002554590488037852,0.949561403508772
378,724,돋다/Verb,454,348,106,0.0038681279594513476,0.0011773330075304884,0.7665198237885462
379,726,엄청나다/Adjective,453,290,163,0.003223439966209457,0.001810427171957261,0.6401766004415012
380,728,소설/Noun,449,173,276,0.0019229486694973656,0.003065508585645423,0.6146993318485523
381,730,이라도/Josa,446,106,340,0.001178222884200698,0.0037763511562298687,0.7623318385650224
382,732,감사하다/Verb,445,404,41,0.004490585332236623,0.00045538352178066063,0.907865168539326
383,733,바라다/Verb,444,271,173,0.003012249071871596,0.0019214963236110802,0.6103603603603603
384,736,시즌/Noun,442,315,127,0.003501322721917169,0.0014105782260035095,0.7126696832579186
385,741,방송/Noun,436,131,305,0.0014561056399084098,0.0033876091254415,0.6995412844036697
386,742,지나다/Verb,435,309,126,0.003434630860547318,0.0013994713108381278,0.7103448275862069
387,746,삼류/Noun,433,33,400,0.00036680523753417966,0.004442766066152787,0.9237875288683602
388,747,몇번/Noun,431,334,97,0.00371251361625503,0.0010773707710420508,0.7749419953596288
389,748,진정하다/Adjective,431,313,118,0.003479092101460552,0.001310615989515072,0.7262180974477959
390,751,독특하다/Adjective,429,293,136,0.0032567858968943824,0.0015105404624919474,0.6829836829836831
391,752,잡다/Verb,429,149,280,0.0016561812240179624,0.003109936246306951,0.6526806526806527
392,753,죽/Noun,428,138,290,0.0015339128115065689,0.00322100539796077,0.677570093457944
393,754,....../Punctuation,427,155,272,0.0017228730853878133,0.003021080924983895,0.6370023419203747
394,758,여주/Noun,424,130,294,0.001444990329680101,0.0032654330586222983,0.6933962264150944
395,759,담다/Verb,424,278,146,0.003090056243469755,0.0016216096141457672,0.6556603773584906
396,760,가볍다/Adjective,423,287,136,0.0031900940355245318,0.0015105404624919474,0.6784869976359338
397,762,질질/Noun,419,72,347,0.00080030233643821,0.003854099562387543,0.8281622911694511
398,763,전부/Noun,418,133,285,0.0014783362603650269,0.003165470822133861,0.6818181818181818
399,765,줄거리/Noun,417,136,281,0.0015116821910499524,0.0031210431614723325,0.6738609112709832
400,770,점주/Noun,415,98,317,0.0010893004023742304,0.0035208921074260835,0.763855421686747
401,773,망치다/Verb,414,42,372,0.00046684302958895584,0.004131772441522092,0.8985507246376812
402,774,답/Noun,413,100,313,0.0011115310228308473,0.0034764644467645558,0.7578692493946732
403,775,넘치다/Adjective,412,298,114,0.003312362448035925,0.001266188328853544,0.7233009708737864
404,777,성하다/Adjective,410,37,373,0.00041126647844741344,0.0041428793566874724,0.9097560975609756
405,779,낭비/Noun,408,8,400,8.892248182646779e-05,0.004442766066152787,0.9803921568627452
406,780,뜨다/Verb,408,147,261,0.0016339506035613453,0.002898904858164693,0.6397058823529411
407,783,각본/Noun,407,121,286,0.001344952537625325,0.0031765777372992424,0.7027027027027027
408,785,맞추다/Verb,404,109,295,0.0012115688148856235,0.00327653997378768,0.7301980198019802
409,786,재/Noun,401,255,146,0.002834404108218661,0.0016216096141457672,0.6359102244389028
410,791,순간/Noun,397,263,134,0.002923326590045128,0.0014883266321611835,0.6624685138539043
411,792,어른/Noun,397,249,148,0.002767712246848809,0.001643823444476531,0.6272040302267002
412,794,갑자기/Noun,396,103,293,0.0011448769535157724,0.003254326143456916,0.73989898989899
413,795,제작/Noun,396,143,253,0.0015894893626481115,0.0028100495368416373,0.6388888888888888
414,797,이하/Noun,395,34,361,0.0003779205477624881,0.00400959637470289,0.9139240506329114
415,800,기다리다/Verb,392,279,113,0.003101171553698064,0.0012550814136881624,0.7117346938775511
416,801,간다/Noun,392,151,241,0.0016784118444745793,0.002676766554857054,0.6147959183673469
417,802,너무하다/Adjective,390,50,340,0.0005557655114154236,0.0037763511562298687,0.8717948717948718
418,803,의도/Noun,390,66,324,0.0007336104750683593,0.003598640513583757,0.8307692307692308
419,804,발/Noun,390,81,309,0.0009003401284929863,0.003432036786103028,0.7923076923076923
420,805,영/Noun,390,107,283,0.0011893381944290064,0.0031432569918030968,0.7256410256410256
421,807,밑/Noun,388,119,269,0.0013227219171687082,0.0029877601794877488,0.6932989690721649
422,809,땜/Noun,387,126,261,0.0014005290887668675,0.002898904858164693,0.6744186046511628
423,810,넣다/Verb,385,86,299,0.0009559166796345287,0.0033209676344492078,0.7766233766233767
424,811,아버지/Noun,385,261,124,0.0029010959695885113,0.0013772574805073642,0.6779220779220779
425,815,오글거리다/Verb,384,63,321,0.0007002645443834338,0.0035653197680876117,0.8359375
426,816,보내다/Verb,384,257,127,0.002856634728675277,0.0014105782260035095,0.6692708333333334
427,817,만들어지다/Verb,384,249,135,0.002767712246848809,0.0014994335473265655,0.6484375
428,821,굳다/Adjective,381,349,32,0.003879243269679657,0.00035542128529222287,0.9160104986876642
429,824,볼때/Noun,380,276,104,0.0030678256230131378,0.0011551191771997243,0.7263157894736842
430,825,바꾸다/Verb,379,143,236,0.0015894893626481115,0.002621231979030144,0.6226912928759895
431,830,10년/Number,376,276,100,0.0030678256230131378,0.0011106915165381968,0.7340425531914894
432,834,첨/Adverb,374,111,263,0.0012337994353422404,0.002921118688495457,0.7032085561497327
433,835,막/Noun,373,133,240,0.0014783362603650269,0.002665659639691672,0.6434316353887399
434,839,그때/Noun,371,269,102,0.002990018451414979,0.0011329053468689607,0.7250673854447439
435,840,항상/Noun,371,247,124,0.002745481626392193,0.0013772574805073642,0.6657681940700808
436,842,좀비/Noun,370,127,243,0.001411644398995176,0.002698980385187818,0.6567567567567567
437,844,치고/Josa,368,112,256,0.0012449147455705488,0.002843370282337784,0.6956521739130435
438,846,뻔/Noun,367,98,269,0.0010893004023742304,0.0029877601794877488,0.7329700272479565
439,849,거지/Noun,366,99,267,0.0011004157126025386,0.0029655463491569853,0.7295081967213115
440,850,곳/Noun,365,245,120,0.002723251005935576,0.001332829819845836,0.6712328767123288
441,855,짱/Suffix,361,320,41,0.003556899273058711,0.00045538352178066063,0.8864265927977839
442,856,성/Modifier,361,130,231,0.001444990329680101,0.0025656974032032343,0.6398891966759003
443,857,진행/Noun,360,97,263,0.0010781850921459217,0.002921118688495457,0.7305555555555555
444,862,이에요/Josa,358,286,72,0.003178978725296223,0.0007996978919075017,0.7988826815642458
445,863,더욱/Noun,358,281,77,0.0031234021741546806,0.0008552324677344116,0.7849162011173184
446,864,tv/Alpha,358,103,255,0.0011448769535157724,0.0028322633671724017,0.7122905027932961
447,865,낫다/Noun,358,124,234,0.0013782984683102506,0.0025990181486993803,0.6536312849162011
448,866,탄탄하다/Adjective,357,320,37,0.003556899273058711,0.0004109558611191328,0.8963585434173671
449,867,돋보이다/Verb,357,275,82,0.00305671031278483,0.0009107670435613213,0.7703081232492998
450,870,어이/Noun,355,29,326,0.0003223439966209457,0.003620854343914521,0.9183098591549296
451,871,상미/Noun,355,237,118,0.0026343285241091077,0.001310615989515072,0.6676056338028169
452,872,래/Josa,355,138,217,0.0015339128115065689,0.002410200590887887,0.6112676056338028
453,874,참고/Noun,354,65,289,0.0007224951648400508,0.003209898482795389,0.8163841807909604
454,875,불편하다/Adjective,354,99,255,0.0011004157126025386,0.0028322633671724017,0.7203389830508474
455,876,중국/Noun,354,122,232,0.0013560678478536335,0.0025768043183686164,0.655367231638418
456,879,몇/Noun,353,222,131,0.0024675988706844808,0.0014550058866650375,0.6288951841359773
457,880,흐르다/Verb,352,282,70,0.003134517484382989,0.0007774840615767378,0.8011363636363636
458,881,그녀/Noun,352,266,86,0.0029566725207300537,0.0009551947042228492,0.7556818181818182
459,882,억지스럽다/Adjective,351,50,301,0.0005557655114154236,0.003343181464779972,0.8575498575498576
460,883,걸리다/Verb,351,96,255,0.0010670697819176133,0.0028322633671724017,0.7264957264957265
461,884,끼다/Verb,351,101,250,0.0011226463330591557,0.002776728791345492,0.7122507122507122
462,886,즐기다/Verb,350,239,111,0.002656559144565725,0.0012328675833573985,0.6828571428571428
463,890,거기/Noun,348,120,228,0.0013338372273970164,0.0025323766577070887,0.6551724137931034
464,894,이냐/Josa,345,47,298,0.0005224195807304982,0.003309860719283826,0.8637681159420291
465,896,허무하다/Adjective,344,85,259,0.0009448013694062199,0.002876691027833929,0.7529069767441859
466,897,어디서/Adverb,343,123,220,0.001367183158081942,0.0024435213363840328,0.641399416909621
467,899,술/Noun,342,58,284,0.0006446879932418914,0.0031543639069684785,0.8304093567251462
468,900,전형/Noun,342,64,278,0.0007113798546117423,0.0030877224159761873,0.8128654970760234
469,901,똑같다/Adjective,341,86,255,0.0009559166796345287,0.0028322633671724017,0.7478005865102639
470,902,편집/Noun,340,103,237,0.0011448769535157724,0.0026323388941955268,0.6970588235294117
471,904,잠/Noun,339,82,257,0.0009114554387212947,0.0028544771975031647,0.7581120943952803
472,906,사건/Noun,337,130,207,0.001444990329680101,0.0022991314392340674,0.6142433234421365
473,908,화보/Noun,335,124,211,0.0013782984683102506,0.002343559099895595,0.6298507462686567
474,910,화이팅/Noun,334,296,38,0.003290131827579308,0.0004220627762845148,0.8862275449101796
475,911,때리다/Verb,334,116,218,0.0012893759864837828,0.0024213075060532693,0.6526946107784432
476,912,짧다/Adjective,334,217,117,0.0024120223195429388,0.0012995090743496902,0.6497005988023952
477,915,식상하다/Adjective,333,37,296,0.00041126647844741344,0.003287646888953062,0.8888888888888888
478,916,마르다/Adjective,333,116,217,0.0012893759864837828,0.002410200590887887,0.6516516516516516
479,921,꿀잼/Noun,330,316,14,0.003512438032145477,0.0001554968123153475,0.9575757575757576
480,922,똥/Noun,330,29,301,0.0003223439966209457,0.003343181464779972,0.912121212121212
481,923,그게/Noun,330,91,239,0.001011493230776071,0.0026545527245262907,0.7242424242424242
482,928,중반/Noun,328,125,203,0.001389413778538559,0.002254703778572539,0.6189024390243902
483,929,취향/Noun,328,127,201,0.001411644398995176,0.0022324899482417753,0.6128048780487805
484,931,-_-/Punctuation,327,38,289,0.000422381788675722,0.003209898482795389,0.8837920489296636
485,932,개그/Noun,327,99,228,0.0011004157126025386,0.0025323766577070887,0.6972477064220184
486,933,싸우다/Verb,327,124,203,0.0013782984683102506,0.002254703778572539,0.6207951070336392
487,938,엉망/Noun,326,22,304,0.00024453682502278637,0.003376502210276118,0.9325153374233128
488,939,병맛/Noun,326,57,269,0.0006335726830135829,0.0029877601794877488,0.8251533742331288
489,940,티/Noun,325,91,234,0.001011493230776071,0.0025990181486993803,0.72
490,941,적당하다/Adjective,325,106,219,0.001178222884200698,0.0024324144212186506,0.6738461538461539
491,944,뛰어나다/Adjective,324,238,86,0.0026454438343374164,0.0009551947042228492,0.7345679012345679
492,945,관/Noun,324,221,103,0.0024564835604561725,0.0011440122620343426,0.6820987654320988
493,946,걸다/Verb,324,116,208,0.0012893759864837828,0.0023102383543994486,0.6419753086419753
494,947,ㄷㄷ/KoreanParticle,324,200,124,0.0022230620456616945,0.0013772574805073642,0.6172839506172839
495,951,지겹다/Adjective,323,29,294,0.0003223439966209457,0.0032654330586222983,0.9102167182662538
496,952,미화/Noun,323,44,279,0.0004890736500455726,0.003098829331141569,0.8637770897832817
497,953,~!!/Punctuation,323,253,70,0.0028121734877620433,0.0007774840615767378,0.7832817337461301
498,954,흥미/Noun,323,125,198,0.001389413778538559,0.0021991692027456293,0.6130030959752322
499,958,헐다/Verb,322,92,230,0.0010226085410043797,0.002554590488037853,0.7142857142857143
500,962,흥미진진/Noun,321,276,45,0.0030678256230131378,0.0004998111824421885,0.8598130841121495
501,967,훈훈하다/Adjective,319,281,38,0.0031234021741546806,0.0004220627762845148,0.8808777429467085
502,969,잘만/Noun,318,239,79,0.002656559144565725,0.0008774462980651753,0.7515723270440252
503,970,에겐/Josa,317,194,123,0.0021563701842918434,0.001366150565341982,0.61198738170347
504,972,만으로도/Josa,316,285,31,0.0031678634150679144,0.00034431437012684104,0.9018987341772152
505,973,낫다/Verb,316,91,225,0.001011493230776071,0.002499055912210943,0.7120253164556962
506,974,나르다/Verb,316,224,92,0.0024898294911410977,0.0010218361952151409,0.7088607594936709
507,976,비추다/Verb,315,48,267,0.0005335348909588066,0.0029655463491569853,0.8476190476190476
508,977,괜히/Adverb,315,80,235,0.0008892248182646778,0.002610125063864762,0.7460317460317459
509,978,또한/Noun,315,208,107,0.002311984527488162,0.0011884399226958706,0.6603174603174603
510,979,과거/Noun,315,196,119,0.0021786008047484607,0.0013217229046804538,0.6222222222222222
511,982,그래픽/Noun,314,78,236,0.0008669941978080608,0.002621231979030144,0.7515923566878981
512,983,ost/Alpha,313,265,48,0.002945557210501745,0.0005331319279383344,0.8466453674121406
513,984,그냥/Modifier,313,87,226,0.0009670319898628369,0.002510162827376325,0.7220447284345048
514,985,이라니/Josa,313,116,197,0.0012893759864837828,0.0021880622875802475,0.6293929712460063
515,987,그만/Adverb,312,21,291,0.00023342151479447792,0.0032321123131261523,0.9326923076923076
516,988,장/Suffix,312,89,223,0.000989262610319454,0.002476842081880179,0.7147435897435898
517,989,20/Number,312,211,101,0.002345330458173088,0.0011217984317035787,0.6762820512820513
518,990,바보/Noun,311,85,226,0.0009448013694062199,0.002510162827376325,0.7266881028938906
519,991,성우/Noun,310,70,240,0.000778071715981593,0.002665659639691672,0.7741935483870968
520,992,봣/Noun,308,207,101,0.002300869217259854,0.0011217984317035787,0.6720779220779219
521,993,소중하다/Adjective,307,226,81,0.0025120601115977146,0.0008996601283959392,0.7361563517915309
522,994,죽음/Noun,307,206,101,0.0022897539070315448,0.0011217984317035787,0.6710097719869706
523,997,유치/Noun,306,21,285,0.00023342151479447792,0.003165470822133861,0.931372549019608
524,999,도저히/Noun,305,26,279,0.00028899806593602026,0.003098829331141569,0.9147540983606556
525,1000,한심하다/Adjective,305,33,272,0.00036680523753417966,0.003021080924983895,0.8918032786885246
526,1001,식/Noun,305,72,233,0.00080030233643821,0.002587911233533998,0.7639344262295082
527,1002,속편/Noun,305,99,206,0.0011004157126025386,0.002288024524068685,0.6754098360655738
528,1006,역겹다/Adjective,304,37,267,0.00041126647844741344,0.0029655463491569853,0.8782894736842105
529,1007,울/Noun,304,228,76,0.0025342907320543315,0.0008441255525690295,0.75
530,1008,무조건/Noun,304,193,111,0.002145254874063535,0.0012328675833573985,0.6348684210526315
531,1009,닿다/Verb,303,192,111,0.0021341395638352265,0.0012328675833573985,0.6336633663366337
532,1010,전달/Noun,303,115,188,0.0012782606762554744,0.0020881000510918103,0.6204620462046204
533,1016,천재/Noun,301,236,65,0.0026232132138807995,0.0007219494857498278,0.7840531561461794
534,1018,억지로/Noun,300,42,258,0.00046684302958895584,0.002865584112668547,0.86
535,1019,우연히/Adverb,300,258,42,0.0028677500389035857,0.00046649043694604257,0.86
536,1020,심리/Noun,300,207,93,0.002300869217259854,0.001032943110380523,0.69
537,1021,화가/Noun,299,75,224,0.0008336482671231353,0.0024879489970455605,0.7491638795986622
538,1022,강하다/Adjective,299,187,112,0.0020785630126936845,0.0012439744985227805,0.6254180602006689
539,1023,댓글/Noun,297,75,222,0.0008336482671231353,0.002465735166714797,0.7474747474747475
540,1026,속/Modifier,296,73,223,0.0008114176466665183,0.002476842081880179,0.7533783783783784
541,1029,개다/Verb,295,73,222,0.0008114176466665183,0.002465735166714797,0.7525423728813561
542,1030,새끼/Noun,295,80,215,0.0008892248182646778,0.002387986760557123,0.7288135593220338
543,1031,척/Noun,294,58,236,0.0006446879932418914,0.002621231979030144,0.8027210884353742
544,1032,예고편/Noun,294,69,225,0.0007669564057532844,0.002499055912210943,0.7653061224489796
545,1033,다가/Noun,293,91,202,0.001011493230776071,0.0022435968634071574,0.6894197952218429
546,1034,최근/Noun,293,195,98,0.002167485494520152,0.001088477686207433,0.6655290102389079
547,1038,현/Modifier,292,181,111,0.0020118711513238334,0.0012328675833573985,0.6198630136986302
548,1039,good/Alpha,291,213,78,0.0023675610786297045,0.0008663393828997934,0.7319587628865979
549,1040,어느/Modifier,291,104,187,0.001155992263744081,0.002076993135926428,0.6426116838487973
550,1042,잊혀지다/Verb,289,255,34,0.002834404108218661,0.00037763511562298685,0.8823529411764706
551,1043,불륜/Noun,289,75,214,0.0008336482671231353,0.002376879845391741,0.740484429065744
552,1044,젠/Noun,289,80,209,0.0008892248182646778,0.002321345269564831,0.7231833910034602
553,1046,대작/Noun,288,231,57,0.002567636662739257,0.0006330941644267722,0.8020833333333334
554,1047,짐/Noun,288,189,99,0.002100793633150301,0.0010995846013728146,0.65625
555,1048,다니다/Verb,288,105,183,0.0011671075739723895,0.0020325654752649,0.6354166666666666
556,1053,미안하다/Adjective,287,74,213,0.0008225329568948269,0.002365772930226359,0.7421602787456446
557,1056,열/Noun,286,78,208,0.0008669941978080608,0.0023102383543994486,0.7272727272727273
558,1059,2시간/Number,285,95,190,0.0010559544716893046,0.0021103138814225733,0.6666666666666666
559,1064,게임/Noun,284,97,187,0.0010781850921459217,0.002076993135926428,0.6584507042253521
560,1065,행동/Noun,284,103,181,0.0011448769535157724,0.002010351644934136,0.6373239436619719
561,1068,실망하다/Adjective,283,60,223,0.0006669186136985082,0.002476842081880179,0.7879858657243817
562,1069,짓/Noun,283,70,213,0.000778071715981593,0.002365772930226359,0.7526501766784452
563,1070,환상/Noun,283,207,76,0.002300869217259854,0.0008441255525690295,0.7314487632508834
564,1071,여/Noun,283,178,105,0.001978525220638908,0.0011662260923651065,0.6289752650176679
565,1073,오래/Adverb,282,230,52,0.002556521352510949,0.0005775595885998622,0.8156028368794326
566,1077,그닥/Noun,280,25,255,0.0002778827557077118,0.0028322633671724017,0.9107142857142856
567,1078,귀신/Noun,280,71,209,0.0007891870262099014,0.002321345269564831,0.7464285714285714
568,1079,전설/Noun,280,175,105,0.0019451792899539827,0.0011662260923651065,0.625
569,1082,산/Noun,279,67,212,0.0007447257852966678,0.002354666015060977,0.7598566308243727
570,1083,총/Modifier,279,87,192,0.0009670319898628369,0.0021325277117533376,0.6881720430107527
571,1084,회/Noun,279,177,102,0.0019674099104106,0.0011329053468689607,0.6344086021505376
572,1085,빠져들다/Verb,278,264,14,0.0029344419002734373,0.0001554968123153475,0.9496402877697842
573,1086,흘리다/Verb,278,211,67,0.002345330458173088,0.0007441633160805918,0.7589928057553957
574,1087,전작/Noun,277,72,205,0.00080030233643821,0.002276917608903303,0.740072202166065
575,1088,총/Noun,277,85,192,0.0009448013694062199,0.0021325277117533376,0.6931407942238267
576,1090,♡/Foreign,276,264,12,0.0029344419002734373,0.0001332829819845836,0.9565217391304348
577,1092,현재/Noun,275,205,70,0.002278638596803237,0.0007774840615767378,0.7454545454545455
578,1096,쩔다/Verb,274,216,58,0.00240090700931463,0.0006442010795921541,0.7883211678832117
579,1097,여전하다/Adjective,274,191,83,0.0021230242536069183,0.0009218739587267033,0.6970802919708029
580,1098,울/Modifier,274,178,96,0.001978525220638908,0.0010662638558766688,0.6496350364963503
581,1099,제작비/Noun,273,38,235,0.000422381788675722,0.002610125063864762,0.8608058608058609
582,1100,영원하다/Adjective,273,231,42,0.002567636662739257,0.00046649043694604257,0.8461538461538461
583,1101,예요/Josa,273,206,67,0.0022897539070315448,0.0007441633160805918,0.7545787545787546
584,1102,스러운/Josa,273,89,184,0.000989262610319454,0.0020436723904302817,0.6739926739926739
585,1103,다행/Noun,273,104,169,0.001155992263744081,0.0018770686629495524,0.6190476190476191
586,1104,흠/Noun,272,105,167,0.0011671075739723895,0.0018548548326187888,0.6139705882352942
587,1106,통해/Noun,271,217,54,0.0024120223195429388,0.0005997734189306263,0.8007380073800738
588,1107,잘생기다/Adjective,271,198,73,0.002200831425205077,0.0008108048070728836,0.7306273062730627
589,1108,노/Noun,271,96,175,0.0010670697819176133,0.0019437101539418445,0.6457564575645757
590,1114,망작/Noun,268,16,252,0.00017784496365293558,0.002798942621676256,0.9402985074626866
591,1118,가끔/Noun,267,174,93,0.0019340639797256738,0.001032943110380523,0.651685393258427
592,1119,만의/Josa,267,167,100,0.001856256808127515,0.0011106915165381968,0.6254681647940075
593,1120,드럽다/Adjective,266,24,242,0.0002667674454794033,0.002687873470022436,0.9097744360902256
594,1121,동화/Noun,266,189,77,0.002100793633150301,0.0008552324677344116,0.7105263157894737
595,1122,80년/Number,266,82,184,0.0009114554387212947,0.0020436723904302817,0.6917293233082706
596,1127,100/Number,265,171,94,0.001900718049040749,0.0010440500255459052,0.6452830188679245
597,1128,묘사/Noun,265,170,95,0.0018896027388124407,0.0010551569407112867,0.6415094339622641
598,1130,예산/Noun,264,65,199,0.0007224951648400508,0.0022102761179110114,0.7537878787878788
599,1131,으/Adverb,263,97,166,0.0010781850921459217,0.0018437479174534066,0.6311787072243346
