,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
299,522,그렇게/Adverb,656,251,405,0.0027899428673054264,0.004498300641979696,0.6173780487804879
300,525,캐스팅/Noun,653,219,434,0.0024342529399995552,0.004820401181775774,0.664624808575804
301,527,대해/Noun,651,506,145,0.0056243469755240865,0.001610502698980385,0.7772657450076805
302,529,어색하다/Adjective,642,123,519,0.001367183158081942,0.005764488970833241,0.8084112149532711
303,530,포스터/Noun,642,205,437,0.002278638596803237,0.00485372192727192,0.6806853582554517
304,531,적다/Verb,641,432,209,0.00480181401862926,0.002321345269564831,0.6739469578783152
305,532,몰입도/Noun,638,412,226,0.0045795078140630895,0.002510162827376325,0.64576802507837
306,534,엉/Exclamation,636,103,533,0.0011448769535157724,0.005919985783148589,0.8380503144654088
307,535,쓸다/Verb,636,162,474,0.0018006802569859727,0.0052646777883910536,0.7452830188679245
308,536,자/Suffix,632,213,419,0.0023675610786297045,0.004653797454295044,0.6629746835443038
309,537,갈수록/Noun,631,192,439,0.0021341395638352265,0.0048759357576026825,0.6957210776545166
310,539,개연/Noun,630,55,575,0.000611342062556966,0.006386476220094631,0.9126984126984128
311,540,망하다/Adjective,630,89,541,0.000989262610319454,0.006008841104471644,0.8587301587301587
312,541,애니메이션/Noun,630,418,212,0.004646199675432942,0.002354666015060977,0.6634920634920635
313,546,!!!!/Punctuation,622,460,162,0.005113042705021898,0.0017993202567918784,0.7395498392282959
314,549,문제/Noun,619,201,418,0.0022341773558900027,0.004642690539129663,0.6752827140549273
315,550,진부하다/Adjective,618,109,509,0.0012115688148856235,0.005653419819179421,0.8236245954692557
316,552,이름/Noun,617,239,378,0.002656559144565725,0.004198413932514383,0.6126418152350082
317,553,지/Modifier,617,246,371,0.002734366316163884,0.00412066552635671,0.6012965964343598
318,554,하/Exclamation,614,213,401,0.0023675610786297045,0.0044538729813181676,0.6530944625407166
319,555,ㅠㅠㅠ/KoreanParticle,611,496,115,0.0055131938732410025,0.0012772952440189265,0.8117839607201309
320,557,나가다/Verb,610,191,419,0.0021230242536069183,0.004653797454295044,0.6868852459016394
321,558,충격/Noun,610,399,211,0.00443500878109508,0.002343559099895595,0.6540983606557377
322,560,맘/Noun,609,373,236,0.00414601071515906,0.002621231979030144,0.6124794745484401
323,562,유쾌하다/Adjective,603,554,49,0.006157881866482894,0.0005442388431037163,0.9187396351575456
324,563,머리/Noun,603,235,368,0.002612097903652491,0.004087344780860563,0.6102819237147595
325,565,보단/Josa,600,239,361,0.002656559144565725,0.00400959637470289,0.6016666666666667
326,566,완벽하다/Adjective,599,512,87,0.0056910388368939385,0.0009663016193882313,0.8547579298831386
327,567,질/Noun,599,104,495,0.001155992263744081,0.0054979230068640745,0.8263772954924875
328,574,놀라다/Verb,594,366,228,0.0040682035435609006,0.0025323766577070887,0.6161616161616161
329,575,적/Noun,593,406,187,0.004512815952693239,0.002076993135926428,0.684654300168634
330,578,강추/Noun,590,547,43,0.006080074694884734,0.0004775973521114245,0.9271186440677966
331,579,행복하다/Adjective,590,524,66,0.005824422559633639,0.0007330564009152097,0.8881355932203391
332,580,얘기/Noun,590,217,373,0.0024120223195429388,0.0041428793566874724,0.6322033898305085
333,581,대/Foreign,587,217,370,0.0024120223195429388,0.004109558611191328,0.6303236797274276
334,583,장르/Noun,583,201,382,0.0022341773558900027,0.004242841593175911,0.6552315608919382
335,585,더빙/Noun,582,150,432,0.0016672965342462707,0.00479818735144501,0.7422680412371134
336,589,주연/Noun,577,225,352,0.0025009448013694068,0.003909634138214452,0.6100519930675911
337,590,얼굴/Noun,576,199,377,0.002211946735433386,0.004187307017349001,0.6545138888888888
338,593,즐겁다/Adjective,573,495,78,0.0055020785630126925,0.0008663393828997934,0.8638743455497382
339,596,웃기/Noun,571,344,227,0.0038236667185381134,0.0025212697425417065,0.6024518388791593
340,597,머/Noun,570,97,473,0.0010781850921459217,0.005253570873225671,0.8298245614035088
341,599,비/Noun,563,225,338,0.0025009448013694068,0.003754137325899105,0.6003552397868561
342,601,꽤/Noun,562,441,121,0.004901851810684036,0.001343936735011218,0.7846975088967971
343,603,짜증/Noun,558,23,535,0.00025565213525109487,0.005942199613479352,0.9587813620071683
344,604,9/Number,557,382,175,0.0042460485072138366,0.0019437101539418445,0.6858168761220825
345,605,매우/Noun,557,343,214,0.003812551408309806,0.002376879845391741,0.6157989228007181
346,606,ㅡ/KoreanParticle,556,157,399,0.00174510370584443,0.004431659150987405,0.7176258992805755
347,607,날/Noun,556,337,219,0.0037458595469399545,0.0024324144212186506,0.6061151079136691
348,608,ㅎㅎㅎ/KoreanParticle,555,434,121,0.0048240446390858775,0.001343936735011218,0.781981981981982
349,610,너무나/Adverb,552,365,187,0.004057088233332592,0.002076993135926428,0.6612318840579711
350,611,이리/Adverb,552,199,353,0.002211946735433386,0.0039207410533798346,0.6394927536231884
351,612,진/Noun,552,216,336,0.00240090700931463,0.0037319234955683405,0.6086956521739131
352,614,???/Punctuation,551,142,409,0.0015783740524198029,0.004542728302641225,0.7422867513611615
353,615,두/Noun,551,362,189,0.004023742302647667,0.002099206966257192,0.6569872958257713
354,617,새롭다/Adjective,549,377,172,0.004190471956072294,0.0019103894084456985,0.6867030965391621
355,619,건가/Noun,546,124,422,0.0013782984683102506,0.00468711819979119,0.7728937728937729
356,620,아직/Adverb,546,363,183,0.004034857612875975,0.0020325654752649,0.6648351648351648
357,621,생기다/Verb,545,190,355,0.002111908943378609,0.003942954883710598,0.6513761467889908
358,624,멀다/Adjective,544,178,366,0.001978525220638908,0.0040651309505298,0.6727941176470589
359,625,작/Modifier,544,183,361,0.0020341017717804503,0.00400959637470289,0.6636029411764706
360,626,소름/Noun,540,437,103,0.004857390569770802,0.0011440122620343426,0.8092592592592592
361,627,심하다/Adjective,539,81,458,0.0009003401284929863,0.005086967145744941,0.8497217068645642
362,628,충분하다/Adjective,539,414,125,0.004601738434519708,0.001388364395672746,0.7680890538033395
363,629,불쌍하다/Adjective,539,206,333,0.0022897539070315448,0.0036986027500721954,0.6178107606679035
364,630,글/Noun,538,195,343,0.002167485494520152,0.0038096719017260148,0.6375464684014871
365,631,식/Suffix,534,210,324,0.002334215147944779,0.003598640513583757,0.6067415730337079
366,632,걸작/Noun,533,459,74,0.005101927394793589,0.0008219117222382655,0.8611632270168855
367,633,그나마/Adverb,532,40,492,0.0004446124091323389,0.005464602261367928,0.924812030075188
368,634,억지/Noun,527,72,455,0.00080030233643821,0.005053646400248795,0.8633776091081594
369,635,대체/Noun,527,89,438,0.000989262610319454,0.004864828842437301,0.8311195445920304
370,638,시절/Noun,526,397,129,0.004412778160638464,0.0014327920563342734,0.7547528517110266
371,640,존나/Noun,525,122,403,0.0013560678478536335,0.004476086811648933,0.7676190476190476
372,641,약간/Noun,525,357,168,0.003968165751506125,0.0018659617477841703,0.68
373,642,역사/Noun,525,318,207,0.0035346686526020947,0.0022991314392340674,0.6057142857142858
374,643,궁금하다/Adjective,524,199,325,0.002211946735433386,0.003609747428749139,0.6202290076335878
375,646,실화/Noun,522,331,191,0.003679167685570104,0.0021214207965879555,0.6340996168582376
376,650,해도/Noun,520,170,350,0.0018896027388124407,0.003887420307883689,0.6730769230769231
377,651,아무/Modifier,518,169,349,0.001878487428584132,0.0038763133927183055,0.6737451737451737
378,654,B/Alpha,514,133,381,0.0014783362603650269,0.00423173467801053,0.7412451361867705
379,655,한마디/Noun,514,156,358,0.0017339883956161216,0.003976275629206745,0.6964980544747081
380,659,순수하다/Adjective,506,433,73,0.0048129293288575676,0.0008108048070728836,0.8557312252964426
381,660,휴/Exclamation,506,86,420,0.0009559166796345287,0.004664904369460426,0.8300395256916996
382,661,자기/Noun,506,160,346,0.0017784496365293556,0.0038429926472221604,0.6837944664031621
383,662,누가/Noun,504,180,324,0.002000755841095525,0.003598640513583757,0.6428571428571429
384,665,상당하다/Adjective,503,306,197,0.0034012849298623925,0.0021880622875802475,0.6083499005964215
385,670,만점/Noun,501,423,78,0.004701776226574484,0.0008663393828997934,0.844311377245509
386,671,초딩/Noun,501,192,309,0.0021341395638352265,0.003432036786103028,0.6167664670658682
387,675,간만/Noun,496,400,96,0.004446124091323389,0.0010662638558766688,0.8064516129032258
388,679,필요하다/Adjective,494,325,169,0.003612475824200253,0.0018770686629495524,0.6578947368421053
389,681,만나다/Verb,491,299,192,0.0033234777582642327,0.0021325277117533376,0.6089613034623218
390,683,라도/Josa,488,145,343,0.0016117199831047284,0.0038096719017260148,0.7028688524590164
391,684,~!/Punctuation,487,385,102,0.004279394437898762,0.0011329053468689607,0.7905544147843943
392,685,CG/Alpha,487,126,361,0.0014005290887668675,0.00400959637470289,0.7412731006160165
393,686,굉장하다/Adjective,486,338,148,0.003756974857168264,0.001643823444476531,0.6954732510288066
394,687,전체/Noun,486,158,328,0.0017562190160727387,0.003643068174245285,0.6748971193415638
395,690,뿐/Suffix,482,150,332,0.0016672965342462707,0.0036874958349068132,0.6887966804979253
396,691,감성/Noun,482,311,171,0.0034568614810039353,0.0018992824932803163,0.6452282157676349
397,692,다음/Noun,482,299,183,0.0033234777582642327,0.0020325654752649,0.6203319502074689
398,693,사회/Noun,481,337,144,0.0037458595469399545,0.0015993957838150033,0.7006237006237006
399,694,오/Modifier,481,187,294,0.0020785630126936845,0.0032654330586222983,0.6112266112266113
400,695,네이버/Noun,480,179,301,0.0019896405308672165,0.003343181464779972,0.6270833333333333
401,697,발연기/Noun,477,34,443,0.0003779205477624881,0.004920363418264211,0.9287211740041929
402,698,무슨/Modifier,476,124,352,0.0013782984683102506,0.003909634138214452,0.7394957983193278
403,699,그런/Modifier,475,189,286,0.002100793633150301,0.0031765777372992424,0.6021052631578947
404,701,당하다/Adjective,473,184,289,0.002045217082008759,0.003209898482795389,0.6109936575052854
405,704,따르다/Verb,470,174,296,0.0019340639797256738,0.003287646888953062,0.6297872340425532
406,707,ㅉㅉ/KoreanParticle,466,72,394,0.00080030233643821,0.004376124575160495,0.8454935622317596
407,708,이르다/Verb,466,177,289,0.0019674099104106,0.003209898482795389,0.6201716738197425
408,710,꿈/Noun,465,353,112,0.003923704510592891,0.0012439744985227805,0.7591397849462366
409,711,돌리다/Verb,463,161,302,0.001789564946757664,0.003354288379945354,0.652267818574514
410,714,에요/Josa,461,357,104,0.003968165751506125,0.0011551191771997243,0.7744034707158352
411,715,나이/Noun,460,314,146,0.00349020741168886,0.0016216096141457672,0.6826086956521739
412,718,이/Foreign,458,326,132,0.003623591134428562,0.0014661128018304194,0.7117903930131004
413,722,;;;/Punctuation,457,106,351,0.001178222884200698,0.0038985272230490703,0.7680525164113785
414,723,사랑스럽다/Adjective,456,433,23,0.0048129293288575676,0.0002554590488037852,0.949561403508772
415,724,돋다/Verb,454,348,106,0.0038681279594513476,0.0011773330075304884,0.7665198237885462
416,725,교훈/Noun,454,274,180,0.0030455950025565213,0.001999244729768754,0.6035242290748899
417,726,엄청나다/Adjective,453,290,163,0.003223439966209457,0.001810427171957261,0.6401766004415012
418,728,소설/Noun,449,173,276,0.0019229486694973656,0.003065508585645423,0.6146993318485523
419,730,이라도/Josa,446,106,340,0.001178222884200698,0.0037763511562298687,0.7623318385650224
420,732,감사하다/Verb,445,404,41,0.004490585332236623,0.00045538352178066063,0.907865168539326
421,733,바라다/Verb,444,271,173,0.003012249071871596,0.0019214963236110802,0.6103603603603603
422,734,힘/Noun,443,266,177,0.0029566725207300537,0.001965923984272608,0.6004514672686229
423,736,시즌/Noun,442,315,127,0.003501322721917169,0.0014105782260035095,0.7126696832579186
424,741,방송/Noun,436,131,305,0.0014561056399084098,0.0033876091254415,0.6995412844036697
425,742,지나다/Verb,435,309,126,0.003434630860547318,0.0013994713108381278,0.7103448275862069
426,746,삼류/Noun,433,33,400,0.00036680523753417966,0.004442766066152787,0.9237875288683602
427,747,몇번/Noun,431,334,97,0.00371251361625503,0.0010773707710420508,0.7749419953596288
428,748,진정하다/Adjective,431,313,118,0.003479092101460552,0.001310615989515072,0.7262180974477959
429,751,독특하다/Adjective,429,293,136,0.0032567858968943824,0.0015105404624919474,0.6829836829836831
430,752,잡다/Verb,429,149,280,0.0016561812240179624,0.003109936246306951,0.6526806526806527
431,753,죽/Noun,428,138,290,0.0015339128115065689,0.00322100539796077,0.677570093457944
432,754,....../Punctuation,427,155,272,0.0017228730853878133,0.003021080924983895,0.6370023419203747
433,758,여주/Noun,424,130,294,0.001444990329680101,0.0032654330586222983,0.6933962264150944
434,759,담다/Verb,424,278,146,0.003090056243469755,0.0016216096141457672,0.6556603773584906
435,760,가볍다/Adjective,423,287,136,0.0031900940355245318,0.0015105404624919474,0.6784869976359338
436,762,질질/Noun,419,72,347,0.00080030233643821,0.003854099562387543,0.8281622911694511
437,763,전부/Noun,418,133,285,0.0014783362603650269,0.003165470822133861,0.6818181818181818
438,764,바/Noun,418,165,253,0.0018340261876708976,0.0028100495368416373,0.6052631578947368
439,765,줄거리/Noun,417,136,281,0.0015116821910499524,0.0031210431614723325,0.6738609112709832
440,770,점주/Noun,415,98,317,0.0010893004023742304,0.0035208921074260835,0.763855421686747
441,771,실제/Noun,415,250,165,0.002778827557077118,0.0018326410022880247,0.6024096385542169
442,773,망치다/Verb,414,42,372,0.00046684302958895584,0.004131772441522092,0.8985507246376812
443,774,답/Noun,413,100,313,0.0011115310228308473,0.0034764644467645558,0.7578692493946732
444,775,넘치다/Adjective,412,298,114,0.003312362448035925,0.001266188328853544,0.7233009708737864
445,777,성하다/Adjective,410,37,373,0.00041126647844741344,0.0041428793566874724,0.9097560975609756
446,779,낭비/Noun,408,8,400,8.892248182646779e-05,0.004442766066152787,0.9803921568627452
447,780,뜨다/Verb,408,147,261,0.0016339506035613453,0.002898904858164693,0.6397058823529411
448,783,각본/Noun,407,121,286,0.001344952537625325,0.0031765777372992424,0.7027027027027027
449,785,맞추다/Verb,404,109,295,0.0012115688148856235,0.00327653997378768,0.7301980198019802
450,786,재/Noun,401,255,146,0.002834404108218661,0.0016216096141457672,0.6359102244389028
451,791,순간/Noun,397,263,134,0.002923326590045128,0.0014883266321611835,0.6624685138539043
452,792,어른/Noun,397,249,148,0.002767712246848809,0.001643823444476531,0.6272040302267002
453,793,평론가/Noun,397,239,158,0.002656559144565725,0.0017548925961303507,0.6020151133501259
454,794,갑자기/Noun,396,103,293,0.0011448769535157724,0.003254326143456916,0.73989898989899
455,795,제작/Noun,396,143,253,0.0015894893626481115,0.0028100495368416373,0.6388888888888888
456,797,이하/Noun,395,34,361,0.0003779205477624881,0.00400959637470289,0.9139240506329114
457,800,기다리다/Verb,392,279,113,0.003101171553698064,0.0012550814136881624,0.7117346938775511
458,801,간다/Noun,392,151,241,0.0016784118444745793,0.002676766554857054,0.6147959183673469
459,802,너무하다/Adjective,390,50,340,0.0005557655114154236,0.0037763511562298687,0.8717948717948718
460,803,의도/Noun,390,66,324,0.0007336104750683593,0.003598640513583757,0.8307692307692308
461,804,발/Noun,390,81,309,0.0009003401284929863,0.003432036786103028,0.7923076923076923
462,805,영/Noun,390,107,283,0.0011893381944290064,0.0031432569918030968,0.7256410256410256
463,807,밑/Noun,388,119,269,0.0013227219171687082,0.0029877601794877488,0.6932989690721649
464,809,땜/Noun,387,126,261,0.0014005290887668675,0.002898904858164693,0.6744186046511628
465,810,넣다/Verb,385,86,299,0.0009559166796345287,0.0033209676344492078,0.7766233766233767
466,811,아버지/Noun,385,261,124,0.0029010959695885113,0.0013772574805073642,0.6779220779220779
467,815,오글거리다/Verb,384,63,321,0.0007002645443834338,0.0035653197680876117,0.8359375
468,816,보내다/Verb,384,257,127,0.002856634728675277,0.0014105782260035095,0.6692708333333334
469,817,만들어지다/Verb,384,249,135,0.002767712246848809,0.0014994335473265655,0.6484375
470,818,한편/Noun,384,232,152,0.0025787519729675657,0.001688251105138059,0.6041666666666666
471,821,굳다/Adjective,381,349,32,0.003879243269679657,0.00035542128529222287,0.9160104986876642
472,824,볼때/Noun,380,276,104,0.0030678256230131378,0.0011551191771997243,0.7263157894736842
473,825,바꾸다/Verb,379,143,236,0.0015894893626481115,0.002621231979030144,0.6226912928759895
474,830,10년/Number,376,276,100,0.0030678256230131378,0.0011106915165381968,0.7340425531914894
475,834,첨/Adverb,374,111,263,0.0012337994353422404,0.002921118688495457,0.7032085561497327
476,835,막/Noun,373,133,240,0.0014783362603650269,0.002665659639691672,0.6434316353887399
477,839,그때/Noun,371,269,102,0.002990018451414979,0.0011329053468689607,0.7250673854447439
478,840,항상/Noun,371,247,124,0.002745481626392193,0.0013772574805073642,0.6657681940700808
479,842,좀비/Noun,370,127,243,0.001411644398995176,0.002698980385187818,0.6567567567567567
480,844,치고/Josa,368,112,256,0.0012449147455705488,0.002843370282337784,0.6956521739130435
481,846,뻔/Noun,367,98,269,0.0010893004023742304,0.0029877601794877488,0.7329700272479565
482,849,거지/Noun,366,99,267,0.0011004157126025386,0.0029655463491569853,0.7295081967213115
483,850,곳/Noun,365,245,120,0.002723251005935576,0.001332829819845836,0.6712328767123288
484,855,짱/Suffix,361,320,41,0.003556899273058711,0.00045538352178066063,0.8864265927977839
485,856,성/Modifier,361,130,231,0.001444990329680101,0.0025656974032032343,0.6398891966759003
486,857,진행/Noun,360,97,263,0.0010781850921459217,0.002921118688495457,0.7305555555555555
487,862,이에요/Josa,358,286,72,0.003178978725296223,0.0007996978919075017,0.7988826815642458
488,863,더욱/Noun,358,281,77,0.0031234021741546806,0.0008552324677344116,0.7849162011173184
489,864,tv/Alpha,358,103,255,0.0011448769535157724,0.0028322633671724017,0.7122905027932961
490,865,낫다/Noun,358,124,234,0.0013782984683102506,0.0025990181486993803,0.6536312849162011
491,866,탄탄하다/Adjective,357,320,37,0.003556899273058711,0.0004109558611191328,0.8963585434173671
492,867,돋보이다/Verb,357,275,82,0.00305671031278483,0.0009107670435613213,0.7703081232492998
493,870,어이/Noun,355,29,326,0.0003223439966209457,0.003620854343914521,0.9183098591549296
494,871,상미/Noun,355,237,118,0.0026343285241091077,0.001310615989515072,0.6676056338028169
495,872,래/Josa,355,138,217,0.0015339128115065689,0.002410200590887887,0.6112676056338028
496,874,참고/Noun,354,65,289,0.0007224951648400508,0.003209898482795389,0.8163841807909604
497,875,불편하다/Adjective,354,99,255,0.0011004157126025386,0.0028322633671724017,0.7203389830508474
498,876,중국/Noun,354,122,232,0.0013560678478536335,0.0025768043183686164,0.655367231638418
499,879,몇/Noun,353,222,131,0.0024675988706844808,0.0014550058866650375,0.6288951841359773
500,880,흐르다/Verb,352,282,70,0.003134517484382989,0.0007774840615767378,0.8011363636363636
501,881,그녀/Noun,352,266,86,0.0029566725207300537,0.0009551947042228492,0.7556818181818182
502,882,억지스럽다/Adjective,351,50,301,0.0005557655114154236,0.003343181464779972,0.8575498575498576
503,883,걸리다/Verb,351,96,255,0.0010670697819176133,0.0028322633671724017,0.7264957264957265
504,884,끼다/Verb,351,101,250,0.0011226463330591557,0.002776728791345492,0.7122507122507122
505,886,즐기다/Verb,350,239,111,0.002656559144565725,0.0012328675833573985,0.6828571428571428
506,890,거기/Noun,348,120,228,0.0013338372273970164,0.0025323766577070887,0.6551724137931034
507,892,점점/Noun,347,138,209,0.0015339128115065689,0.002321345269564831,0.6023054755043228
508,894,이냐/Josa,345,47,298,0.0005224195807304982,0.003309860719283826,0.8637681159420291
509,896,허무하다/Adjective,344,85,259,0.0009448013694062199,0.002876691027833929,0.7529069767441859
510,897,어디서/Adverb,343,123,220,0.001367183158081942,0.0024435213363840328,0.641399416909621
511,899,술/Noun,342,58,284,0.0006446879932418914,0.0031543639069684785,0.8304093567251462
512,900,전형/Noun,342,64,278,0.0007113798546117423,0.0030877224159761873,0.8128654970760234
513,901,똑같다/Adjective,341,86,255,0.0009559166796345287,0.0028322633671724017,0.7478005865102639
514,902,편집/Noun,340,103,237,0.0011448769535157724,0.0026323388941955268,0.6970588235294117
515,904,잠/Noun,339,82,257,0.0009114554387212947,0.0028544771975031647,0.7581120943952803
516,906,사건/Noun,337,130,207,0.001444990329680101,0.0022991314392340674,0.6142433234421365
517,908,화보/Noun,335,124,211,0.0013782984683102506,0.002343559099895595,0.6298507462686567
518,910,화이팅/Noun,334,296,38,0.003290131827579308,0.0004220627762845148,0.8862275449101796
519,911,때리다/Verb,334,116,218,0.0012893759864837828,0.0024213075060532693,0.6526946107784432
520,912,짧다/Adjective,334,217,117,0.0024120223195429388,0.0012995090743496902,0.6497005988023952
521,915,식상하다/Adjective,333,37,296,0.00041126647844741344,0.003287646888953062,0.8888888888888888
522,916,마르다/Adjective,333,116,217,0.0012893759864837828,0.002410200590887887,0.6516516516516516
523,921,꿀잼/Noun,330,316,14,0.003512438032145477,0.0001554968123153475,0.9575757575757576
524,922,똥/Noun,330,29,301,0.0003223439966209457,0.003343181464779972,0.912121212121212
525,923,그게/Noun,330,91,239,0.001011493230776071,0.0026545527245262907,0.7242424242424242
526,926,가지다/Verb,329,198,131,0.002200831425205077,0.0014550058866650375,0.6018237082066871
527,928,중반/Noun,328,125,203,0.001389413778538559,0.002254703778572539,0.6189024390243902
528,929,취향/Noun,328,127,201,0.001411644398995176,0.0022324899482417753,0.6128048780487805
529,931,-_-/Punctuation,327,38,289,0.000422381788675722,0.003209898482795389,0.8837920489296636
530,932,개그/Noun,327,99,228,0.0011004157126025386,0.0025323766577070887,0.6972477064220184
531,933,싸우다/Verb,327,124,203,0.0013782984683102506,0.002254703778572539,0.6207951070336392
532,938,엉망/Noun,326,22,304,0.00024453682502278637,0.003376502210276118,0.9325153374233128
533,939,병맛/Noun,326,57,269,0.0006335726830135829,0.0029877601794877488,0.8251533742331288
534,940,티/Noun,325,91,234,0.001011493230776071,0.0025990181486993803,0.72
535,941,적당하다/Adjective,325,106,219,0.001178222884200698,0.0024324144212186506,0.6738461538461539
536,942,복수/Noun,325,128,197,0.0014227597092234846,0.0021880622875802475,0.6061538461538462
537,944,뛰어나다/Adjective,324,238,86,0.0026454438343374164,0.0009551947042228492,0.7345679012345679
538,945,관/Noun,324,221,103,0.0024564835604561725,0.0011440122620343426,0.6820987654320988
539,946,걸다/Verb,324,116,208,0.0012893759864837828,0.0023102383543994486,0.6419753086419753
540,947,ㄷㄷ/KoreanParticle,324,200,124,0.0022230620456616945,0.0013772574805073642,0.6172839506172839
541,951,지겹다/Adjective,323,29,294,0.0003223439966209457,0.0032654330586222983,0.9102167182662538
542,952,미화/Noun,323,44,279,0.0004890736500455726,0.003098829331141569,0.8637770897832817
543,953,~!!/Punctuation,323,253,70,0.0028121734877620433,0.0007774840615767378,0.7832817337461301
544,954,흥미/Noun,323,125,198,0.001389413778538559,0.0021991692027456293,0.6130030959752322
545,958,헐다/Verb,322,92,230,0.0010226085410043797,0.002554590488037853,0.7142857142857143
546,962,흥미진진/Noun,321,276,45,0.0030678256230131378,0.0004998111824421885,0.8598130841121495
547,967,훈훈하다/Adjective,319,281,38,0.0031234021741546806,0.0004220627762845148,0.8808777429467085
548,969,잘만/Noun,318,239,79,0.002656559144565725,0.0008774462980651753,0.7515723270440252
549,970,에겐/Josa,317,194,123,0.0021563701842918434,0.001366150565341982,0.61198738170347
550,972,만으로도/Josa,316,285,31,0.0031678634150679144,0.00034431437012684104,0.9018987341772152
551,973,낫다/Verb,316,91,225,0.001011493230776071,0.002499055912210943,0.7120253164556962
552,974,나르다/Verb,316,224,92,0.0024898294911410977,0.0010218361952151409,0.7088607594936709
553,975,학교/Noun,316,192,124,0.0021341395638352265,0.0013772574805073642,0.6075949367088608
554,976,비추다/Verb,315,48,267,0.0005335348909588066,0.0029655463491569853,0.8476190476190476
555,977,괜히/Adverb,315,80,235,0.0008892248182646778,0.002610125063864762,0.7460317460317459
556,978,또한/Noun,315,208,107,0.002311984527488162,0.0011884399226958706,0.6603174603174603
557,979,과거/Noun,315,196,119,0.0021786008047484607,0.0013217229046804538,0.6222222222222222
558,982,그래픽/Noun,314,78,236,0.0008669941978080608,0.002621231979030144,0.7515923566878981
559,983,ost/Alpha,313,265,48,0.002945557210501745,0.0005331319279383344,0.8466453674121406
560,984,그냥/Modifier,313,87,226,0.0009670319898628369,0.002510162827376325,0.7220447284345048
561,985,이라니/Josa,313,116,197,0.0012893759864837828,0.0021880622875802475,0.6293929712460063
562,987,그만/Adverb,312,21,291,0.00023342151479447792,0.0032321123131261523,0.9326923076923076
563,988,장/Suffix,312,89,223,0.000989262610319454,0.002476842081880179,0.7147435897435898
564,989,20/Number,312,211,101,0.002345330458173088,0.0011217984317035787,0.6762820512820513
565,990,바보/Noun,311,85,226,0.0009448013694062199,0.002510162827376325,0.7266881028938906
566,991,성우/Noun,310,70,240,0.000778071715981593,0.002665659639691672,0.7741935483870968
567,992,봣/Noun,308,207,101,0.002300869217259854,0.0011217984317035787,0.6720779220779219
568,993,소중하다/Adjective,307,226,81,0.0025120601115977146,0.0008996601283959392,0.7361563517915309
569,994,죽음/Noun,307,206,101,0.0022897539070315448,0.0011217984317035787,0.6710097719869706
570,995,대한민국/Noun,307,185,122,0.002056332392237067,0.0013550436501765998,0.6026058631921825
571,997,유치/Noun,306,21,285,0.00023342151479447792,0.003165470822133861,0.931372549019608
572,999,도저히/Noun,305,26,279,0.00028899806593602026,0.003098829331141569,0.9147540983606556
573,1000,한심하다/Adjective,305,33,272,0.00036680523753417966,0.003021080924983895,0.8918032786885246
574,1001,식/Noun,305,72,233,0.00080030233643821,0.002587911233533998,0.7639344262295082
575,1002,속편/Noun,305,99,206,0.0011004157126025386,0.002288024524068685,0.6754098360655738
576,1006,역겹다/Adjective,304,37,267,0.00041126647844741344,0.0029655463491569853,0.8782894736842105
577,1007,울/Noun,304,228,76,0.0025342907320543315,0.0008441255525690295,0.75
578,1008,무조건/Noun,304,193,111,0.002145254874063535,0.0012328675833573985,0.6348684210526315
579,1009,닿다/Verb,303,192,111,0.0021341395638352265,0.0012328675833573985,0.6336633663366337
580,1010,전달/Noun,303,115,188,0.0012782606762554744,0.0020881000510918103,0.6204620462046204
581,1011,땐/Noun,303,183,120,0.0020341017717804503,0.001332829819845836,0.6039603960396039
582,1016,천재/Noun,301,236,65,0.0026232132138807995,0.0007219494857498278,0.7840531561461794
583,1018,억지로/Noun,300,42,258,0.00046684302958895584,0.002865584112668547,0.86
584,1019,우연히/Adverb,300,258,42,0.0028677500389035857,0.00046649043694604257,0.86
585,1020,심리/Noun,300,207,93,0.002300869217259854,0.001032943110380523,0.69
586,1021,화가/Noun,299,75,224,0.0008336482671231353,0.0024879489970455605,0.7491638795986622
587,1022,강하다/Adjective,299,187,112,0.0020785630126936845,0.0012439744985227805,0.6254180602006689
588,1023,댓글/Noun,297,75,222,0.0008336482671231353,0.002465735166714797,0.7474747474747475
589,1026,속/Modifier,296,73,223,0.0008114176466665183,0.002476842081880179,0.7533783783783784
590,1027,아무/Noun,296,116,180,0.0012893759864837828,0.001999244729768754,0.6081081081081081
591,1029,개다/Verb,295,73,222,0.0008114176466665183,0.002465735166714797,0.7525423728813561
592,1030,새끼/Noun,295,80,215,0.0008892248182646778,0.002387986760557123,0.7288135593220338
593,1031,척/Noun,294,58,236,0.0006446879932418914,0.002621231979030144,0.8027210884353742
594,1032,예고편/Noun,294,69,225,0.0007669564057532844,0.002499055912210943,0.7653061224489796
595,1033,다가/Noun,293,91,202,0.001011493230776071,0.0022435968634071574,0.6894197952218429
596,1034,최근/Noun,293,195,98,0.002167485494520152,0.001088477686207433,0.6655290102389079
597,1038,현/Modifier,292,181,111,0.0020118711513238334,0.0012328675833573985,0.6198630136986302
598,1039,good/Alpha,291,213,78,0.0023675610786297045,0.0008663393828997934,0.7319587628865979
599,1040,어느/Modifier,291,104,187,0.001155992263744081,0.002076993135926428,0.6426116838487973
600,1042,잊혀지다/Verb,289,255,34,0.002834404108218661,0.00037763511562298685,0.8823529411764706
