,Unnamed: 0,parameter,counts,counts_H,counts_NH,p_from_H,p_from_NH,priority
301,664,아까/Adjective,484,11,473,0.00012226841251139318,0.005253570873225671,0.9772727272727272
302,666,뿐/Suffix,482,150,332,0.0016672965342462707,0.0036874958349068132,0.6887966804979253
303,667,감성/Noun,482,311,171,0.0034568614810039353,0.0018992824932803163,0.6452282157676349
304,669,사회/Noun,481,337,144,0.0037458595469399545,0.0015993957838150033,0.7006237006237006
305,673,발연기/Noun,477,34,443,0.0003779205477624881,0.004920363418264211,0.9287211740041929
306,674,무슨/Modifier,476,124,352,0.0013782984683102506,0.003909634138214452,0.7394957983193278
307,677,였습니다/Verb,472,394,78,0.004379432229953538,0.0008663393828997934,0.8347457627118644
308,682,ㅉㅉ/KoreanParticle,466,72,394,0.00080030233643821,0.004376124575160495,0.8454935622317596
309,683,없어서/Adjective,466,135,331,0.0015005668808216438,0.003676388919741431,0.7103004291845494
310,685,꿈/Noun,465,353,112,0.003923704510592891,0.0012439744985227805,0.7591397849462366
311,686,재미있어요/Adjective,464,452,12,0.005024120223195429,0.0001332829819845836,0.9741379310344828
312,689,에요/Josa,461,357,104,0.003968165751506125,0.0011551191771997243,0.7744034707158352
313,690,나이/Noun,460,314,146,0.00349020741168886,0.0016216096141457672,0.6826086956521739
314,692,어렸을/Verb,459,394,65,0.004379432229953538,0.0007219494857498278,0.8583877995642701
315,694,이/Foreign,458,326,132,0.003623591134428562,0.0014661128018304194,0.7117903930131004
316,695,하네요/Verb,458,296,162,0.003290131827579308,0.0017993202567918784,0.6462882096069869
317,697,;;;/Punctuation,457,106,351,0.001178222884200698,0.0038985272230490703,0.7680525164113785
318,705,이라도/Josa,446,106,340,0.001178222884200698,0.0037763511562298687,0.7623318385650224
319,708,시즌/Noun,442,315,127,0.003501322721917169,0.0014105782260035095,0.7126696832579186
320,709,낸/Verb,442,299,143,0.0033234777582642327,0.0015882888686496212,0.6764705882352942
321,712,어설픈/Adjective,437,36,401,0.000400151168219105,0.0044538729813181676,0.9176201372997712
322,715,방송/Noun,436,131,305,0.0014561056399084098,0.0033876091254415,0.6995412844036697
323,721,삼류/Noun,433,33,400,0.00036680523753417966,0.004442766066152787,0.9237875288683602
324,722,잔잔한/Adjective,432,371,61,0.004123780094702443,0.0006775218250882999,0.8587962962962963
325,723,몇번/Noun,431,334,97,0.00371251361625503,0.0010773707710420508,0.7749419953596288
326,726,죽/Noun,428,138,290,0.0015339128115065689,0.00322100539796077,0.677570093457944
327,727,....../Punctuation,427,155,272,0.0017228730853878133,0.003021080924983895,0.6370023419203747
328,728,있지만/Adjective,427,271,156,0.003012249071871596,0.0017326787657995868,0.6346604215456675
329,732,여주/Noun,424,130,294,0.001444990329680101,0.0032654330586222983,0.6933962264150944
330,733,진정한/Adjective,423,309,114,0.003434630860547318,0.001266188328853544,0.7304964539007093
331,735,질질/Noun,419,72,347,0.00080030233643821,0.003854099562387543,0.8281622911694511
332,736,미친/Adjective,419,132,287,0.0014672209501367186,0.0031876846524646245,0.684964200477327
333,737,지/Verb,418,120,298,0.0013338372273970164,0.003309860719283826,0.7129186602870813
334,738,전부/Noun,418,133,285,0.0014783362603650269,0.003165470822133861,0.6818181818181818
335,740,줄거리/Noun,417,136,281,0.0015116821910499524,0.0031210431614723325,0.6738609112709832
336,745,점주/Noun,415,98,317,0.0010893004023742304,0.0035208921074260835,0.763855421686747
337,747,답/Noun,413,100,313,0.0011115310228308473,0.0034764644467645558,0.7578692493946732
338,748,재미있다/Adjective,412,357,55,0.003968165751506125,0.0006108803340960082,0.866504854368932
339,751,좋아/Adjective,409,337,72,0.0037458595469399545,0.0007996978919075017,0.8239608801955991
340,753,낭비/Noun,408,8,400,8.892248182646779e-05,0.004442766066152787,0.9803921568627452
341,754,굉장히/Adjective,408,277,131,0.003078940933241447,0.0014550058866650375,0.678921568627451
342,755,버린/Verb,408,133,275,0.0014783362603650269,0.003054401670480041,0.6740196078431373
343,758,각본/Noun,407,121,286,0.001344952537625325,0.0031765777372992424,0.7027027027027027
344,761,먹/Verb,402,321,81,0.0035680145832870194,0.0008996601283959392,0.7985074626865671
345,762,재/Noun,401,255,146,0.002834404108218661,0.0016216096141457672,0.6359102244389028
346,767,순간/Noun,397,263,134,0.002923326590045128,0.0014883266321611835,0.6624685138539043
347,770,갑자기/Noun,396,103,293,0.0011448769535157724,0.003254326143456916,0.73989898989899
348,771,제작/Noun,396,143,253,0.0015894893626481115,0.0028100495368416373,0.6388888888888888
349,773,이하/Noun,395,34,361,0.0003779205477624881,0.00400959637470289,0.9139240506329114
350,776,쳐/Verb,393,97,296,0.0010781850921459217,0.003287646888953062,0.7531806615776081
351,779,하며/Verb,391,248,143,0.0027565969366205013,0.0015882888686496212,0.6342710997442456
352,780,의도/Noun,390,66,324,0.0007336104750683593,0.003598640513583757,0.8307692307692308
353,781,발/Noun,390,81,309,0.0009003401284929863,0.003432036786103028,0.7923076923076923
354,782,영/Noun,390,107,283,0.0011893381944290064,0.0031432569918030968,0.7256410256410256
355,784,나온다/Verb,389,112,277,0.0012449147455705488,0.003076615500810805,0.7120822622107971
356,787,밑/Noun,388,119,269,0.0013227219171687082,0.0029877601794877488,0.6932989690721649
357,789,재미있는/Adjective,387,327,60,0.003634706444656871,0.000666414909922918,0.8449612403100775
358,790,땜/Noun,387,126,261,0.0014005290887668675,0.002898904858164693,0.6744186046511628
359,792,해주는/Verb,386,304,82,0.003379054309405776,0.0009107670435613213,0.7875647668393783
360,793,하네/Verb,385,114,271,0.0012671453660271655,0.003009974009818513,0.7038961038961039
361,794,아버지/Noun,385,261,124,0.0029010959695885113,0.0013772574805073642,0.6779220779220779
362,798,비해/Verb,384,123,261,0.001367183158081942,0.002898904858164693,0.6796875
363,802,봤네요/Verb,381,343,38,0.003812551408309806,0.0004220627762845148,0.9002624671916011
364,803,재밌는데/Adjective,381,339,42,0.003768090167396572,0.00046649043694604257,0.8897637795275591
365,804,좋음/Adjective,381,311,70,0.0034568614810039353,0.0007774840615767378,0.8162729658792651
366,806,볼때/Noun,380,276,104,0.0030678256230131378,0.0011551191771997243,0.7263157894736842
367,809,있어서/Adjective,377,285,92,0.0031678634150679144,0.0010218361952151409,0.7559681697612732
368,812,10년/Number,376,276,100,0.0030678256230131378,0.0011106915165381968,0.7340425531914894
369,815,있을까/Adjective,375,249,126,0.002767712246848809,0.0013994713108381278,0.664
370,817,훌륭한/Adjective,374,295,79,0.0032790165173509998,0.0008774462980651753,0.7887700534759359
371,818,첨/Adverb,374,111,263,0.0012337994353422404,0.002921118688495457,0.7032085561497327
372,819,봐야/Verb,374,262,112,0.0029122112798168195,0.0012439744985227805,0.7005347593582888
373,820,막/Noun,373,133,240,0.0014783362603650269,0.002665659639691672,0.6434316353887399
374,823,모르고/Verb,372,277,95,0.003078940933241447,0.0010551569407112867,0.7446236559139785
375,825,좋네요/Adjective,371,346,25,0.003845897338994731,0.0002776728791345492,0.9326145552560648
376,826,슬픈/Adjective,371,315,56,0.003501322721917169,0.0006219872492613901,0.8490566037735849
377,827,그때/Noun,371,269,102,0.002990018451414979,0.0011329053468689607,0.7250673854447439
378,828,항상/Noun,371,247,124,0.002745481626392193,0.0013772574805073642,0.6657681940700808
379,829,좀비/Noun,370,127,243,0.001411644398995176,0.002698980385187818,0.6567567567567567
380,831,치고/Josa,368,112,256,0.0012449147455705488,0.002843370282337784,0.6956521739130435
381,833,뻔/Noun,367,98,269,0.0010893004023742304,0.0029877601794877488,0.7329700272479565
382,836,거지/Noun,366,99,267,0.0011004157126025386,0.0029655463491569853,0.7295081967213115
383,837,곳/Noun,365,245,120,0.002723251005935576,0.001332829819845836,0.6712328767123288
384,841,없네요/Adjective,362,111,251,0.0012337994353422404,0.002787835706510873,0.6933701657458563
385,843,짱/Suffix,361,320,41,0.003556899273058711,0.00045538352178066063,0.8864265927977839
386,844,성/Modifier,361,130,231,0.001444990329680101,0.0025656974032032343,0.6398891966759003
387,845,진행/Noun,360,97,263,0.0010781850921459217,0.002921118688495457,0.7305555555555555
388,849,이에요/Josa,358,286,72,0.003178978725296223,0.0007996978919075017,0.7988826815642458
389,850,더욱/Noun,358,281,77,0.0031234021741546806,0.0008552324677344116,0.7849162011173184
390,851,tv/Alpha,358,103,255,0.0011448769535157724,0.0028322633671724017,0.7122905027932961
391,852,낫다/Noun,358,124,234,0.0013782984683102506,0.0025990181486993803,0.6536312849162011
392,855,더럽게/Adjective,356,17,339,0.00018896027388124405,0.0037652442410644866,0.952247191011236
393,856,어이/Noun,355,29,326,0.0003223439966209457,0.003620854343914521,0.9183098591549296
394,857,상미/Noun,355,237,118,0.0026343285241091077,0.001310615989515072,0.6676056338028169
395,859,참고/Noun,354,65,289,0.0007224951648400508,0.003209898482795389,0.8163841807909604
396,860,중국/Noun,354,122,232,0.0013560678478536335,0.0025768043183686164,0.655367231638418
397,864,그녀/Noun,352,266,86,0.0029566725207300537,0.0009551947042228492,0.7556818181818182
398,869,대단한/Adjective,348,246,102,0.002734366316163884,0.0011329053468689607,0.7068965517241379
399,870,거기/Noun,348,120,228,0.0013338372273970164,0.0025323766577070887,0.6551724137931034
400,871,깊은/Adjective,347,303,44,0.0033679389991774673,0.0004887042672768067,0.8731988472622478
401,873,굳/Adjective,346,330,16,0.003668052375341796,0.00017771064264611146,0.9537572254335259
402,875,이냐/Josa,345,47,298,0.0005224195807304982,0.003309860719283826,0.8637681159420291
403,877,재미없는/Adjective,344,18,326,0.0002000755841095525,0.003620854343914521,0.9476744186046512
404,878,보는게/Verb,344,55,289,0.000611342062556966,0.003209898482795389,0.8401162790697675
405,880,아까워/Adjective,343,16,327,0.00017784496365293558,0.0036319612590799033,0.9533527696793004
406,881,충분히/Adjective,343,272,71,0.003023364382099905,0.0007885909767421196,0.793002915451895
407,882,어디서/Adverb,343,123,220,0.001367183158081942,0.0024435213363840328,0.641399416909621
408,885,술/Noun,342,58,284,0.0006446879932418914,0.0031543639069684785,0.8304093567251462
409,886,전형/Noun,342,64,278,0.0007113798546117423,0.0030877224159761873,0.8128654970760234
410,887,좋겠다/Adjective,342,240,102,0.002667674454794033,0.0011329053468689607,0.7017543859649122
411,888,따뜻한/Adjective,340,312,28,0.003467976791232243,0.000310993624630695,0.9176470588235294
412,889,편집/Noun,340,103,237,0.0011448769535157724,0.0026323388941955268,0.6970588235294117
413,891,잠/Noun,339,82,257,0.0009114554387212947,0.0028544771975031647,0.7581120943952803
414,892,나옴/Verb,339,83,256,0.0009225707489496033,0.002843370282337784,0.7551622418879056
415,895,해준/Verb,337,275,62,0.00305671031278483,0.0006886287402536821,0.8160237388724035
416,896,하는게/Verb,337,103,234,0.0011448769535157724,0.0025990181486993803,0.6943620178041543
417,899,였어요/Verb,335,281,54,0.0031234021741546806,0.0005997734189306263,0.8388059701492537
418,901,화이팅/Noun,334,296,38,0.003290131827579308,0.0004220627762845148,0.8862275449101796
419,905,새로운/Adjective,332,247,85,0.002745481626392193,0.0009440877890574672,0.7439759036144579
420,906,안된다/Adjective,331,76,255,0.0008447635773514439,0.0028322633671724017,0.770392749244713
421,907,꿀잼/Noun,330,316,14,0.003512438032145477,0.0001554968123153475,0.9575757575757576
422,908,똥/Noun,330,29,301,0.0003223439966209457,0.003343181464779972,0.912121212121212
423,909,그게/Noun,330,91,239,0.001011493230776071,0.0026545527245262907,0.7242424242424242
424,916,-_-/Punctuation,327,38,289,0.000422381788675722,0.003209898482795389,0.8837920489296636
425,917,개그/Noun,327,99,228,0.0011004157126025386,0.0025323766577070887,0.6972477064220184
426,921,엉망/Noun,326,22,304,0.00024453682502278637,0.003376502210276118,0.9325153374233128
427,922,병맛/Noun,326,57,269,0.0006335726830135829,0.0029877601794877488,0.8251533742331288
428,923,티/Noun,325,91,234,0.001011493230776071,0.0025990181486993803,0.72
429,928,관/Noun,324,221,103,0.0024564835604561725,0.0011440122620343426,0.6820987654320988
430,933,미화/Noun,323,44,279,0.0004890736500455726,0.003098829331141569,0.8637770897832817
431,934,~!!/Punctuation,323,253,70,0.0028121734877620433,0.0007774840615767378,0.7832817337461301
432,935,아닌가/Adjective,323,112,211,0.0012449147455705488,0.002343559099895595,0.6532507739938079
433,944,흥미진진/Noun,321,276,45,0.0030678256230131378,0.0004998111824421885,0.8598130841121495
434,947,있게/Adjective,320,243,77,0.002701020385478959,0.0008552324677344116,0.759375
435,948,알았다/Verb,320,94,226,0.0010448391614609964,0.002510162827376325,0.70625
436,951,잘만/Noun,318,239,79,0.002656559144565725,0.0008774462980651753,0.7515723270440252
437,952,좋았어요/Adjective,317,311,6,0.0034568614810039353,6.66414909922918e-05,0.9810725552050472
438,955,재밌었다/Adjective,316,296,20,0.003290131827579308,0.00022213830330763932,0.9367088607594936
439,956,만으로도/Josa,316,285,31,0.0031678634150679144,0.00034431437012684104,0.9018987341772152
440,958,괜히/Adverb,315,80,235,0.0008892248182646778,0.002610125063864762,0.7460317460317459
441,959,또한/Noun,315,208,107,0.002311984527488162,0.0011884399226958706,0.6603174603174603
442,960,엄청난/Adjective,315,207,108,0.002300869217259854,0.0011995468378612525,0.6571428571428571
443,964,그래픽/Noun,314,78,236,0.0008669941978080608,0.002621231979030144,0.7515923566878981
444,965,ost/Alpha,313,265,48,0.002945557210501745,0.0005331319279383344,0.8466453674121406
445,966,기대하고/Adjective,313,53,260,0.000589111442100349,0.002887797942999312,0.8306709265175719
446,967,그냥/Modifier,313,87,226,0.0009670319898628369,0.002510162827376325,0.7220447284345048
447,970,그만/Adverb,312,21,291,0.00023342151479447792,0.0032321123131261523,0.9326923076923076
448,971,장/Suffix,312,89,223,0.000989262610319454,0.002476842081880179,0.7147435897435898
449,972,20/Number,312,211,101,0.002345330458173088,0.0011217984317035787,0.6762820512820513
450,973,바보/Noun,311,85,226,0.0009448013694062199,0.002510162827376325,0.7266881028938906
451,974,성우/Noun,310,70,240,0.000778071715981593,0.002665659639691672,0.7741935483870968
452,975,헐/Verb,309,87,222,0.0009670319898628369,0.002465735166714797,0.7184466019417476
453,976,봣/Noun,308,207,101,0.002300869217259854,0.0011217984317035787,0.6720779220779219
454,977,나오고/Verb,307,81,226,0.0009003401284929863,0.002510162827376325,0.7361563517915309
455,978,죽음/Noun,307,206,101,0.0022897539070315448,0.0011217984317035787,0.6710097719869706
456,981,유치/Noun,306,21,285,0.00023342151479447792,0.003165470822133861,0.931372549019608
457,982,나쁜/Adjective,306,100,206,0.0011115310228308473,0.002288024524068685,0.673202614379085
458,983,해도/Verb,306,100,206,0.0011115310228308473,0.002288024524068685,0.673202614379085
459,985,도저히/Noun,305,26,279,0.00028899806593602026,0.003098829331141569,0.9147540983606556
460,986,식/Noun,305,72,233,0.00080030233643821,0.002587911233533998,0.7639344262295082
461,987,속편/Noun,305,99,206,0.0011004157126025386,0.002288024524068685,0.6754098360655738
462,991,울/Noun,304,228,76,0.0025342907320543315,0.0008441255525690295,0.75
463,992,무조건/Noun,304,193,111,0.002145254874063535,0.0012328675833573985,0.6348684210526315
464,993,야할/Adjective,303,233,70,0.002589867283195874,0.0007774840615767378,0.768976897689769
465,998,하는지/Verb,302,93,209,0.0010337238512326881,0.002321345269564831,0.6920529801324503
466,999,않음/Verb,302,97,205,0.0010781850921459217,0.002276917608903303,0.6788079470198676
467,1001,안됨/Adjective,301,50,251,0.0005557655114154236,0.002787835706510873,0.8338870431893688
468,1002,천재/Noun,301,236,65,0.0026232132138807995,0.0007219494857498278,0.7840531561461794
469,1004,억지로/Noun,300,42,258,0.00046684302958895584,0.002865584112668547,0.86
470,1005,우연히/Adverb,300,258,42,0.0028677500389035857,0.00046649043694604257,0.86
471,1006,같습니다/Adjective,300,233,67,0.002589867283195874,0.0007441633160805918,0.7766666666666666
472,1007,심리/Noun,300,207,93,0.002300869217259854,0.001032943110380523,0.69
473,1009,화가/Noun,299,75,224,0.0008336482671231353,0.0024879489970455605,0.7491638795986622
474,1011,댓글/Noun,297,75,222,0.0008336482671231353,0.002465735166714797,0.7474747474747475
475,1014,완벽한/Adjective,296,254,42,0.002823288797990352,0.00046649043694604257,0.8581081081081081
476,1015,속/Modifier,296,73,223,0.0008114176466665183,0.002476842081880179,0.7533783783783784
477,1019,새끼/Noun,295,80,215,0.0008892248182646778,0.002387986760557123,0.7288135593220338
478,1020,재미있고/Adjective,294,272,22,0.003023364382099905,0.00024435213363840333,0.9251700680272108
479,1021,척/Noun,294,58,236,0.0006446879932418914,0.002621231979030144,0.8027210884353742
480,1022,예고편/Noun,294,69,225,0.0007669564057532844,0.002499055912210943,0.7653061224489796
481,1024,재미없고/Adjective,293,9,284,0.00010003779205477625,0.0031543639069684785,0.969283276450512
482,1025,다가/Noun,293,91,202,0.001011493230776071,0.0022435968634071574,0.6894197952218429
483,1026,최근/Noun,293,195,98,0.002167485494520152,0.001088477686207433,0.6655290102389079
484,1030,느끼게/Verb,291,222,69,0.0024675988706844808,0.0007663771464113557,0.7628865979381443
485,1031,good/Alpha,291,213,78,0.0023675610786297045,0.0008663393828997934,0.7319587628865979
486,1032,어느/Modifier,291,104,187,0.001155992263744081,0.002076993135926428,0.6426116838487973
487,1034,불륜/Noun,289,75,214,0.0008336482671231353,0.002376879845391741,0.740484429065744
488,1035,젠/Noun,289,80,209,0.0008892248182646778,0.002321345269564831,0.7231833910034602
489,1037,대작/Noun,288,231,57,0.002567636662739257,0.0006330941644267722,0.8020833333333334
490,1038,짐/Noun,288,189,99,0.002100793633150301,0.0010995846013728146,0.65625
491,1042,재밌어/Adjective,287,234,53,0.0026009825934241826,0.0005886665037652442,0.8153310104529616
492,1046,있었다/Adjective,286,213,73,0.0023675610786297045,0.0008108048070728836,0.7447552447552448
493,1047,열/Noun,286,78,208,0.0008669941978080608,0.0023102383543994486,0.7272727272727273
494,1051,2시간/Number,285,95,190,0.0010559544716893046,0.0021103138814225733,0.6666666666666666
495,1055,게임/Noun,284,97,187,0.0010781850921459217,0.002076993135926428,0.6584507042253521
496,1056,행동/Noun,284,103,181,0.0011448769535157724,0.002010351644934136,0.6373239436619719
497,1059,짓/Noun,283,70,213,0.000778071715981593,0.002365772930226359,0.7526501766784452
498,1060,환상/Noun,283,207,76,0.002300869217259854,0.0008441255525690295,0.7314487632508834
499,1063,오래/Adverb,282,230,52,0.002556521352510949,0.0005775595885998622,0.8156028368794326
500,1065,재미없어/Adjective,280,5,275,5.557655114154236e-05,0.003054401670480041,0.9821428571428572
501,1066,그닥/Noun,280,25,255,0.0002778827557077118,0.0028322633671724017,0.9107142857142856
502,1067,귀신/Noun,280,71,209,0.0007891870262099014,0.002321345269564831,0.7464285714285714
503,1068,쓴/Verb,280,75,205,0.0008336482671231353,0.002276917608903303,0.7321428571428571
504,1069,아니면/Adjective,280,78,202,0.0008669941978080608,0.0022435968634071574,0.7214285714285714
505,1073,산/Noun,279,67,212,0.0007447257852966678,0.002354666015060977,0.7598566308243727
506,1074,볼수/Verb,279,203,76,0.00225640797634662,0.0008441255525690295,0.7275985663082437
507,1075,하는거/Verb,279,78,201,0.0008669941978080608,0.0022324899482417753,0.7204301075268817
508,1076,총/Modifier,279,87,192,0.0009670319898628369,0.0021325277117533376,0.6881720430107527
509,1077,회/Noun,279,177,102,0.0019674099104106,0.0011329053468689607,0.6344086021505376
510,1079,재밌었어요/Adjective,277,268,9,0.00297890314118667,9.996223648843771e-05,0.967509025270758
511,1080,전작/Noun,277,72,205,0.00080030233643821,0.002276917608903303,0.740072202166065
512,1081,총/Noun,277,85,192,0.0009448013694062199,0.0021325277117533376,0.6931407942238267
513,1083,♡/Foreign,276,264,12,0.0029344419002734373,0.0001332829819845836,0.9565217391304348
514,1085,현재/Noun,275,205,70,0.002278638596803237,0.0007774840615767378,0.7454545454545455
515,1088,놔/Verb,274,53,221,0.000589111442100349,0.0024546282515494145,0.8065693430656934
516,1089,울/Modifier,274,178,96,0.001978525220638908,0.0010662638558766688,0.6496350364963503
517,1090,제작비/Noun,273,38,235,0.000422381788675722,0.002610125063864762,0.8608058608058609
518,1091,예요/Josa,273,206,67,0.0022897539070315448,0.0007441633160805918,0.7545787545787546
519,1092,스러운/Josa,273,89,184,0.000989262610319454,0.0020436723904302817,0.6739926739926739
520,1098,통해/Noun,271,217,54,0.0024120223195429388,0.0005997734189306263,0.8007380073800738
521,1099,노/Noun,271,96,175,0.0010670697819176133,0.0019437101539418445,0.6457564575645757
522,1103,짜/Verb,269,92,177,0.0010226085410043797,0.001965923984272608,0.6579925650557621
523,1107,망작/Noun,268,16,252,0.00017784496365293558,0.002798942621676256,0.9402985074626866
524,1108,좋았음/Adjective,268,241,27,0.0026787897650223423,0.0002998867094653131,0.8992537313432836
525,1109,맞는/Verb,268,95,173,0.0010559544716893046,0.0019214963236110802,0.6455223880597015
526,1114,좋았습니다/Adjective,267,258,9,0.0028677500389035857,9.996223648843771e-05,0.9662921348314608
527,1115,되었다/Verb,267,201,66,0.0022341773558900027,0.0007330564009152097,0.7528089887640449
528,1116,가끔/Noun,267,174,93,0.0019340639797256738,0.001032943110380523,0.651685393258427
529,1118,안되고/Adjective,266,10,256,0.00011115310228308472,0.002843370282337784,0.962406015037594
530,1119,동화/Noun,266,189,77,0.002100793633150301,0.0008552324677344116,0.7105263157894737
531,1120,80년/Number,266,82,184,0.0009114554387212947,0.0020436723904302817,0.6917293233082706
532,1123,100/Number,265,171,94,0.001900718049040749,0.0010440500255459052,0.6452830188679245
533,1124,묘사/Noun,265,170,95,0.0018896027388124407,0.0010551569407112867,0.6415094339622641
534,1127,지루하지/Adjective,264,251,13,0.0027899428673054264,0.00014438989714996554,0.9507575757575758
535,1128,예산/Noun,264,65,199,0.0007224951648400508,0.0022102761179110114,0.7537878787878788
536,1129,으/Adverb,263,97,166,0.0010781850921459217,0.0018437479174534066,0.6311787072243346
537,1135,채널/Noun,262,82,180,0.0009114554387212947,0.001999244729768754,0.6870229007633588
538,1142,감사합니다/Verb,260,241,19,0.0026787897650223423,0.00021103138814225735,0.926923076923077
539,1143,유치하고/Adjective,260,21,239,0.00023342151479447792,0.0026545527245262907,0.9192307692307692
540,1144,보고싶다/Verb,260,227,33,0.0025231754218260232,0.00036652820045760486,0.8730769230769231
541,1145,느낄/Verb,260,207,53,0.002300869217259854,0.0005886665037652442,0.7961538461538461
542,1146,강/Noun,260,197,63,0.002189716114976769,0.0006997356554190639,0.7576923076923077
543,1149,아닐까/Adjective,259,191,68,0.0021230242536069183,0.0007552702312459737,0.7374517374517374
544,1154,유치한/Adjective,258,42,216,0.00046684302958895584,0.002399093675722505,0.8372093023255814
545,1155,졸라/Noun,258,75,183,0.0008336482671231353,0.0020325654752649,0.7093023255813954
546,1156,아니지만/Adjective,258,177,81,0.0019674099104106,0.0008996601283959392,0.686046511627907
547,1159,개/Suffix,257,79,178,0.0008781095080363692,0.0019770308994379896,0.6926070038910506
548,1164,만들/Verb,256,53,203,0.000589111442100349,0.002254703778572539,0.79296875
549,1165,외/Noun,256,70,186,0.000778071715981593,0.002065886220761046,0.7265625
550,1169,낚/Noun,254,20,234,0.00022230620456616945,0.0025990181486993803,0.9212598425196852
551,1170,진부한/Adjective,254,38,216,0.000422381788675722,0.002399093675722505,0.8503937007874016
552,1171,이상한/Adjective,254,63,191,0.0007002645443834338,0.0021214207965879555,0.7519685039370079
553,1175,보시길/Verb,253,193,60,0.002145254874063535,0.000666414909922918,0.7628458498023716
554,1176,모/Noun,253,66,187,0.0007336104750683593,0.002076993135926428,0.7391304347826086
555,1180,좋았고/Adjective,252,235,17,0.002612097903652491,0.00018881755781149343,0.9325396825396826
556,1181,해요/Verb,252,204,48,0.0022675232865749283,0.0005331319279383344,0.8095238095238095
557,1182,있나/Adjective,252,68,184,0.0007558410955249762,0.0020436723904302817,0.7301587301587301
558,1183,만들었다/Verb,252,170,82,0.0018896027388124407,0.0009107670435613213,0.6746031746031746
559,1185,반개/Noun,251,5,246,5.557655114154236e-05,0.002732301130683964,0.9800796812749004
560,1186,하냐/Verb,251,23,228,0.00025565213525109487,0.0025323766577070887,0.9083665338645418
561,1187,짱/VerbPrefix,251,225,26,0.0025009448013694068,0.00028877979429993113,0.896414342629482
562,1188,필요없다/Adjective,251,214,37,0.0023786763888580128,0.0004109558611191328,0.852589641434263
563,1189,지루/Noun,250,21,229,0.00023342151479447792,0.0025434835728724704,0.9159999999999999
564,1190,싫다/Adjective,250,23,227,0.00025565213525109487,0.0025212697425417065,0.9079999999999999
565,1191,나왔으면/Verb,250,175,75,0.0019451792899539827,0.0008330186374036475,0.7
566,1194,그렇고/Adjective,249,80,169,0.0008892248182646778,0.0018770686629495524,0.678714859437751
567,1196,지루해/Adjective,248,18,230,0.0002000755841095525,0.002554590488037853,0.9274193548387096
568,1201,용도/Noun,247,57,190,0.0006335726830135829,0.0021103138814225733,0.7692307692307693
569,1203,만들지/Verb,246,31,215,0.00034457461707756266,0.002387986760557123,0.8739837398373984
570,1204,희망/Noun,246,210,36,0.002334215147944779,0.00039984894595375083,0.8536585365853658
571,1206,청춘/Noun,245,172,73,0.0019118333592690567,0.0008108048070728836,0.7020408163265306
572,1207,좋았는데/Adjective,245,74,171,0.0008225329568948269,0.0018992824932803163,0.6979591836734694
573,1208,그리/Verb,245,76,169,0.0008447635773514439,0.0018770686629495524,0.689795918367347
574,1209,......./Punctuation,245,81,164,0.0009003401284929863,0.0018215340871226425,0.6693877551020408
575,1210,다만/Noun,245,160,85,0.0017784496365293556,0.0009440877890574672,0.6530612244897959
576,1211,상상력/Noun,245,158,87,0.0017562190160727387,0.0009663016193882313,0.6448979591836734
577,1214,깊이/Noun,244,172,72,0.0019118333592690567,0.0007996978919075017,0.7049180327868853
578,1215,이런거/Adjective,244,85,159,0.0009448013694062199,0.0017659995112957324,0.6516393442622951
579,1221,cg/Alpha,243,62,181,0.0006891492341551253,0.002010351644934136,0.7448559670781894
580,1222,였는데/Verb,243,156,87,0.0017339883956161216,0.0009663016193882313,0.6419753086419753
581,1224,기세/Noun,242,7,235,7.78071715981593e-05,0.002610125063864762,0.9710743801652892
582,1225,없나/Adjective,242,53,189,0.000589111442100349,0.002099206966257192,0.78099173553719
583,1229,형님/Noun,241,155,86,0.0017228730853878133,0.0009551947042228492,0.6431535269709544
584,1233,재미있음/Adjective,240,217,23,0.0024120223195429388,0.0002554590488037852,0.9041666666666668
585,1234,노출/Noun,240,57,183,0.0006335726830135829,0.0020325654752649,0.7625
586,1235,카메라/Noun,240,73,167,0.0008114176466665183,0.0018548548326187888,0.6958333333333333
587,1237,미래/Noun,239,164,75,0.0018229108774425891,0.0008330186374036475,0.6861924686192469
588,1239,비추/Verb,238,15,223,0.00016672965342462708,0.002476842081880179,0.9369747899159664
589,1240,슬프다/Adjective,238,211,27,0.002345330458173088,0.0002998867094653131,0.8865546218487395
590,1244,대안/Noun,237,199,38,0.002211946735433386,0.0004220627762845148,0.8396624472573839
591,1245,빼고/Verb,237,65,172,0.0007224951648400508,0.0019103894084456985,0.7257383966244726
592,1246,볼수록/Verb,237,163,74,0.001811795567214281,0.0008219117222382655,0.6877637130801688
593,1248,나를/Verb,236,188,48,0.0020896783229219927,0.0005331319279383344,0.7966101694915254
594,1249,능력/Noun,236,81,155,0.0009003401284929863,0.0017215718506342046,0.6567796610169492
595,1250,미소/Noun,235,212,23,0.002356445768401396,0.0002554590488037852,0.9021276595744679
596,1251,깊게/Adjective,235,211,24,0.002345330458173088,0.0002665659639691672,0.8978723404255319
597,1252,결론/Noun,235,63,172,0.0007002645443834338,0.0019103894084456985,0.7319148936170212
598,1253,반/Noun,235,83,152,0.0009225707489496033,0.001688251105138059,0.6468085106382979
599,1257,버렸다/Verb,234,65,169,0.0007224951648400508,0.0018770686629495524,0.7222222222222222
600,1258,독립영화/Noun,234,75,159,0.0008336482671231353,0.0017659995112957324,0.6794871794871795
